Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2009-05-05,2011-05-05,119.37,119.58,0.21,0.17,730,120.45,117.10,2.34,1.94,0.81
2009-05-06,2011-05-06,119.12,118.69,-0.43,-0.36,730,120.45,117.10,2.34,1.94,0.81
2009-05-07,2011-05-07,119.24,119.67,0.43,0.36,730,120.45,117.10,2.34,1.94,0.81
2009-05-08,2011-05-08,119.01,118.38,-0.63,-0.53,730,120.45,117.10,2.34,1.94,0.82
2009-05-09,2011-05-09,117.94,120.44,2.50,2.12,730,120.45,117.10,2.34,1.94,0.82
2009-05-10,2011-05-10,117.59,118.82,1.23,1.04,730,120.45,117.10,2.34,1.94,0.82
2009-05-11,2011-05-11,119.07,118.45,-0.62,-0.52,730,120.45,117.10,2.34,1.94,0.82
2009-05-12,2011-05-12,117.35,119.24,1.89,1.61,730,120.45,117.10,2.34,1.94,0.82
2009-05-13,2011-05-13,118.24,118.42,0.17,0.15,730,120.45,117.10,2.34,1.94,0.82
2009-05-14,2011-05-14,117.27,119.75,2.48,2.12,730,120.45,117.10,2.34,1.94,0.82
2009-05-15,2011-05-15,119.43,120.42,0.99,0.83,730,120.45,117.10,2.34,1.94,0.81
2009-05-16,2011-05-16,117.58,119.74,2.16,1.84,730,120.45,117.10,2.34,1.94,0.81
2009-05-17,2011-05-17,117.10,119.86,2.77,2.36,730,120.45,117.10,2.34,1.94,0.81
2009-05-18,2011-05-18,118.82,120.39,1.58,1.33,730,120.45,117.27,2.34,1.94,0.81
2009-05-19,2011-05-19,117.68,120.09,2.41,2.05,730,120.45,117.27,2.34,1.94,0.81
2009-05-20,2011-05-20,117.44,120.01,2.57,2.19,730,120.45,117.27,2.34,1.94,0.81
2009-05-21,2011-05-21,117.56,118.37,0.81,0.69,730,120.45,117.27,2.34,1.94,0.81
2009-05-22,2011-05-22,118.11,120.29,2.18,1.85,730,120.45,117.27,2.34,1.94,0.81
2009-05-23,2011-05-23,117.58,120.30,2.73,2.32,730,120.45,117.27,2.34,1.94,0.81
2009-05-24,2011-05-24,117.44,118.94,1.50,1.28,730,120.45,117.27,2.34,1.94,0.81
2009-05-25,2011-05-25,118.10,118.84,0.74,0.62,730,120.45,117.27,2.34,1.94,0.81
2009-05-26,2011-05-26,118.22,120.58,2.36,1.99,730,120.58,117.27,2.34,1.94,0.82
2009-05-27,2011-05-27,118.38,120.40,2.01,1.70,730,120.58,117.27,2.34,1.94,0.82
2009-05-28,2011-05-28,118.11,120.06,1.95,1.65,730,120.58,117.27,2.34,1.94,0.82
2009-05-29,2011-05-29,118.72,119.40,0.67,0.57,730,120.58,117.27,2.34,1.94,0.82
2009-05-30,2011-05-30,117.64,119.49,1.85,1.57,730,120.58,117.27,2.34,1.94,0.81
2009-05-31,2011-05-31,117.38,118.33,0.95,0.81,730,120.58,117.27,2.34,1.94,0.82
2009-06-01,2011-06-01,117.43,119.32,1.89,1.61,730,120.58,117.27,2.34,1.94,0.82
2009-06-02,2011-06-02,118.64,119.55,0.91,0.77,730,120.58,117.27,2.34,1.94,0.82
2009-06-03,2011-06-03,117.69,118.91,1.22,1.04,730,120.58,117.27,2.34,1.94,0.81
2009-06-04,2011-06-04,119.47,119.53,0.06,0.05,730,120.58,117.27,2.34,1.94,0.81
2009-06-05,2011-06-05,117.77,119.60,1.83,1.55,730,120.58,117.27,2.34,1.94,0.81
2009-06-06,2011-06-06,119.43,118.66,-0.77,-0.64,730,120.58,117.27,2.34,1.94,0.81
2009-06-07,2011-06-07,118.21,119.89,1.68,1.42,730,120.58,117.27,2.34,1.94,0.81
2009-06-08,2011-06-08,118.68,118.39,-0.29,-0.24,730,120.58,117.27,2.34,1.94,0.81
2009-06-09,2011-06-09,117.73,119.85,2.13,1.81,730,120.58,117.27,2.34,1.94,0.81
2009-06-10,2011-06-10,119.00,118.91,-0.09,-0.08,730,120.58,117.27,2.34,1.94,0.81
2009-06-11,2011-06-11,119.31,120.54,1.23,1.03,730,120.58,117.27,2.34,1.94,0.81
2009-06-12,2011-06-12,118.65,120.27,1.61,1.36,730,120.58,117.27,2.34,1.94,0.81
2009-06-13,2011-06-13,117.31,118.57,1.26,1.07,730,120.58,117.27,2.34,1.94,0.81
2009-06-14,2011-06-14,119.46,119.97,0.51,0.43,730,120.58,117.27,2.34,1.94,0.81
2009-06-15,2011-06-15,119.22,120.51,1.30,1.09,730,120.58,117.27,2.34,1.94,0.81
2009-06-16,2011-06-16,118.61,120.32,1.71,1.44,730,120.58,117.27,2.34,1.94,0.81
2009-06-17,2011-06-17,117.47,120.07,2.59,2.21,730,120.58,117.27,2.34,1.94,0.81
2009-06-18,2011-06-18,119.44,118.64,-0.80,-0.67,730,120.58,117.27,2.34,1.94,0.81
2009-06-19,2011-06-19,117.70,119.03,1.33,1.13,730,120.58,117.27,2.34,1.94,0.81
2009-06-20,2011-06-20,117.27,119.08,1.82,1.55,730,120.58,117.27,2.34,1.94,0.81
2009-06-21,2011-06-21,117.96,118.76,0.80,0.68,730,120.58,117.27,2.34,1.94,0.81
2009-06-22,2011-06-22,117.27,119.19,1.92,1.63,730,120.58,117.27,2.34,1.94,0.81
2009-06-23,2011-06-23,119.09,120.06,0.97,0.81,730,120.58,117.28,2.34,1.94,0.81
2009-06-24,2011-06-24,117.77,118.56,0.79,0.67,730,120.58,117.28,2.34,1.94,0.81
2009-06-25,2011-06-25,118.97,118.79,-0.18,-0.15,730,120.58,117.28,2.34,1.94,0.81
2009-06-26,2011-06-26,118.40,118.34,-0.07,-0.06,730,120.58,117.28,2.34,1.94,0.81
2009-06-27,2011-06-27,118.24,118.87,0.63,0.53,730,120.58,117.28,2.34,1.94,0.81
2009-06-28,2011-06-28,118.96,119.40,0.44,0.37,730,120.58,117.28,2.34,1.94,0.81
2009-06-29,2011-06-29,118.47,119.17,0.70,0.59,730,120.58,117.28,2.34,1.94,0.81
2009-06-30,2011-06-30,119.51,120.29,0.78,0.65,730,120.58,117.28,2.34,1.94,0.81
2009-07-01,2011-07-01,118.32,119.47,1.15,0.97,730,120.58,117.28,2.34,1.94,0.81
2009-07-02,2011-07-02,118.61,120.11,1.51,1.27,730,120.58,117.28,2.34,1.94,0.81
2009-07-03,2011-07-03,119.48,120.33,0.85,0.71,730,120.58,117.28,2.34,1.94,0.81
2009-07-04,2011-07-04,118.65,119.30,0.65,0.55,730,120.58,117.28,2.34,1.94,0.81
2009-07-05,2011-07-05,118.02,120.20,2.19,1.85,730,120.58,117.28,2.34,1.94,0.81
2009-07-06,2011-07-06,117.43,119.91,2.47,2.11,730,120.58,117.28,2.34,1.94,0.81
2009-07-07,2011-07-07,117.97,119.22,1.25,1.06,730,120.58,117.28,2.34,1.94,0.81
2009-07-08,2011-07-08,119.49,119.75,0.26,0.22,730,120.58,117.28,2.34,1.94,0.80
2009-07-09,2011-07-09,118.19,119.96,1.77,1.49,730,120.58,117.28,2.34,1.94,0.80
2009-07-10,2011-07-10,118.33,120.47,2.14,1.81,730,120.58,117.28,2.34,1.94,0.80
2009-07-11,2011-07-11,119.00,119.84,0.83,0.70,730,120.58,117.28,2.34,1.94,0.80
2009-07-12,2011-07-12,119.40,118.66,-0.75,-0.63,730,120.58,117.28,2.34,1.94,0.80
2009-07-13,2011-07-13,118.80,120.13,1.33,1.12,730,120.58,117.28,2.34,1.94,0.81
2009-07-14,2011-07-14,119.31,120.25,0.93,0.78,730,120.58,117.28,2.34,1.94,0.81
2009-07-15,2011-07-15,117.74,119.83,2.09,1.78,730,120.58,117.28,2.34,1.94,0.80
2009-07-16,2011-07-16,119.03,118.96,-0.07,-0.06,730,120.58,117.28,2.34,1.94,0.80
2009-07-17,2011-07-17,118.80,119.40,0.59,0.50,730,120.58,117.28,2.34,1.94,0.80
2009-07-18,2011-07-18,118.79,118.59,-0.20,-0.17,730,120.58,117.28,2.34,1.94,0.80
2009-07-19,2011-07-19,118.49,119.54,1.05,0.88,730,120.58,117.28,2.34,1.94,0.80
2009-07-20,2011-07-20,119.05,119.78,0.73,0.62,730,120.58,117.28,2.34,1.94,0.80
2009-07-21,2011-07-21,118.02,118.80,0.78,0.66,730,120.58,117.28,2.34,1.94,0.80
2009-07-22,2011-07-22,118.56,120.10,1.54,1.30,730,120.58,117.28,2.34,1.94,0.80
2009-07-23,2011-07-23,118.78,119.02,0.23,0.20,730,120.58,117.28,2.34,1.94,0.81
2009-07-24,2011-07-24,118.64,118.95,0.31,0.26,730,120.58,117.28,2.34,1.94,0.81
2009-07-25,2011-07-25,118.06,119.33,1.26,1.07,730,120.58,117.28,2.34,1.94,0.81
2009-07-26,2011-07-26,117.35,120.57,3.22,2.74,730,120.58,117.28,2.34,1.94,0.81
2009-07-27,2011-07-27,118.12,119.99,1.87,1.58,730,120.58,117.28,2.34,1.94,0.81
2009-07-28,2011-07-28,118.15,119.72,1.56,1.32,730,120.58,117.28,2.34,1.94,0.81
2009-07-29,2011-07-29,119.36,120.60,1.24,1.04,730,120.60,117.28,2.34,1.94,0.81
2009-07-30,2011-07-30,119.01,120.65,1.65,1.39,730,120.65,117.28,2.34,1.94,0.81
2009-07-31,2011-07-31,119.24,120.16,0.91,0.76,730,120.65,117.28,2.34,1.94,0.81
2009-08-01,2011-08-01,119.56,120.68,1.11,0.93,730,120.68,117.28,2.34,1.94,0.81
2009-08-02,2011-08-02,117.31,119.67,2.36,2.01,730,120.68,117.28,2.34,1.94,0.80
2009-08-03,2011-08-03,117.92,119.55,1.62,1.38,730,120.68,117.28,2.34,1.94,0.80
2009-08-04,2011-08-04,117.40,120.43,3.03,2.58,730,120.68,117.28,2.34,1.94,0.80
2009-08-05,2011-08-05,118.76,118.80,0.05,0.04,730,120.68,117.28,2.34,1.94,0.80
2009-08-06,2011-08-06,119.04,118.43,-0.60,-0.51,730,120.68,117.28,2.34,1.94,0.80
2009-08-07,2011-08-07,118.13,119.04,0.92,0.77,730,120.68,117.28,2.34,1.94,0.80
2009-08-08,2011-08-08,117.66,120.49,2.83,2.41,730,120.68,117.28,2.34,1.94,0.80
2009-08-09,2011-08-09,118.69,120.50,1.81,1.52,730,120.68,117.28,2.34,1.94,0.80
2009-08-10,2011-08-10,118.90,118.68,-0.22,-0.18,730,120.68,117.28,2.34,1.94,0.81
2009-08-11,2011-08-11,117.39,119.93,2.54,2.17,730,120.68,117.28,2.34,1.94,0.81
2009-08-12,2011-08-12,119.04,120.04,0.99,0.83,730,120.68,117.28,2.34,1.94,0.80
2009-08-13,2011-08-13,118.49,119.82,1.34,1.13,730,120.68,117.28,2.34,1.94,0.80
2009-08-14,2011-08-14,119.24,120.31,1.07,0.89,730,120.68,117.28,2.34,1.94,0.80
2009-08-15,2011-08-15,117.59,119.03,1.44,1.22,730,120.68,117.28,2.34,1.94,0.80
2009-08-16,2011-08-16,117.69,120.11,2.43,2.06,730,120.68,117.28,2.34,1.94,0.80
2009-08-17,2011-08-17,117.99,119.68,1.69,1.43,730,120.68,117.28,2.34,1.94,0.80
2009-08-18,2011-08-18,118.46,119.86,1.40,1.18,730,120.68,117.28,2.34,1.94,0.80
2009-08-19,2011-08-19,119.17,120.41,1.23,1.04,730,120.68,117.28,2.34,1.94,0.80
2009-08-20,2011-08-20,119.42,119.82,0.40,0.33,730,120.68,117.28,2.34,1.94,0.80
2009-08-21,2011-08-21,119.37,119.27,-0.11,-0.09,730,120.68,117.28,2.34,1.94,0.80
2009-08-22,2011-08-22,119.20,120.72,1.52,1.27,730,120.72,117.28,2.34,1.94,0.80
2009-08-23,2011-08-23,118.94,120.03,1.09,0.91,730,120.72,117.28,2.34,1.94,0.80
2009-08-24,2011-08-24,117.28,120.31,3.02,2.58,730,120.72,117.28,2.34,1.94,0.80
2009-08-25,2011-08-25,119.36,118.53,-0.83,-0.70,730,120.72,117.33,2.34,1.94,0.80
2009-08-26,2011-08-26,118.22,120.63,2.41,2.04,730,120.72,117.33,2.34,1.94,0.80
2009-08-27,2011-08-27,118.12,118.94,0.82,0.70,730,120.72,117.33,2.34,1.94,0.81
2009-08-28,2011-08-28,118.50,118.64,0.14,0.12,730,120.72,117.33,2.34,1.94,0.81
2009-08-29,2011-08-29,119.21,119.02,-0.19,-0.16,730,120.72,117.33,2.34,1.94,0.81
2009-08-30,2011-08-30,119.28,118.55,-0.73,-0.61,730,120.72,117.33,2.34,1.94,0.81
2009-08-31,2011-08-31,117.35,119.60,2.26,1.92,730,120.72,117.33,2.34,1.94,0.80
2009-09-01,2011-09-01,119.08,119.48,0.40,0.34,730,120.72,117.33,2.34,1.94,0.80
2009-09-02,2011-09-02,118.90,119.68,0.77,0.65,730,120.72,117.33,2.34,1.94,0.80
2009-09-03,2011-09-03,119.07,119.02,-0.05,-0.04,730,120.72,117.33,2.34,1.94,0.80
2009-09-04,2011-09-04,118.38,120.62,2.24,1.89,730,120.72,117.33,2.34,1.94,0.80
2009-09-05,2011-09-05,117.33,120.24,2.91,2.48,730,120.72,117.33,2.34,1.94,0.80
2009-09-06,2011-09-06,117.91,120.76,2.84,2.41,730,120.76,117.38,2.34,1.94,0.80
2009-09-07,2011-09-07,118.22,119.58,1.36,1.15,730,120.76,117.38,2.34,1.94,0.80
2009-09-08,2011-09-08,118.28,119.01,0.74,0.62,730,120.76,117.38,2.34,1.94,0.80
2009-09-09,2011-09-09,119.16,120.19,1.04,0.87,730,120.76,117.38,2.34,1.94,0.80
2009-09-10,2011-09-10,118.83,119.10,0.28,0.23,730,120.76,117.38,2.34,1.94,0.81
2009-09-11,2011-09-11,118.53,118.70,0.17,0.14,730,120.76,117.38,2.34,1.94,0.81
2009-09-12,2011-09-12,119.64,120.33,0.70,0.58,730,120.76,117.38,2.34,1.94,0.81
2009-09-13,2011-09-13,119.13,119.58,0.45,0.38,730,120.76,117.38,2.34,1.94,0.81
2009-09-14,2011-09-14,118.13,119.82,1.69,1.43,730,120.76,117.38,2.34,1.94,0.81
2009-09-15,2011-09-15,117.65,119.47,1.82,1.55,730,120.76,117.38,2.34,1.94,0.81
2009-09-16,2011-09-16,119.22,119.45,0.23,0.19,730,120.76,117.38,2.34,1.94,0.80
2009-09-17,2011-09-17,117.88,120.41,2.53,2.15,730,120.76,117.38,2.34,1.94,0.80
2009-09-18,2011-09-18,119.63,120.35,0.73,0.61,730,120.76,117.38,2.34,1.94,0.80
2009-09-19,2011-09-19,118.96,118.56,-0.40,-0.33,730,120.76,117.38,2.34,1.94,0.80
2009-09-20,2011-09-20,117.94,119.52,1.58,1.34,730,120.76,117.38,2.34,1.94,0.80
2009-09-21,2011-09-21,118.49,118.97,0.48,0.40,730,120.76,117.38,2.34,1.94,0.80
2009-09-22,2011-09-22,119.19,119.23,0.03,0.03,730,120.76,117.38,2.34,1.94,0.80
2009-09-23,2011-09-23,117.54,119.05,1.52,1.29,730,120.76,117.38,2.34,1.94,0.80
2009-09-24,2011-09-24,118.91,120.26,1.35,1.13,730,120.76,117.38,2.34,1.94,0.80
2009-09-25,2011-09-25,119.53,120.31,0.78,0.66,730,120.76,117.38,2.34,1.94,0.80
2009-09-26,2011-09-26,117.78,119.74,1.96,1.67,730,120.76,117.38,2.34,1.94,0.80
2009-09-27,2011-09-27,118.91,118.84,-0.07,-0.06,730,120.76,117.38,2.34,1.94,0.80
2009-09-28,2011-09-28,118.55,119.50,0.95,0.80,730,120.76,117.38,2.34,1.94,0.80
2009-09-29,2011-09-29,118.64,119.66,1.01,0.85,730,120.76,117.38,2.34,1.94,0.80
2009-09-30,2011-09-30,118.30,118.70,0.40,0.34,730,120.76,117.38,2.34,1.94,0.80
2009-10-01,2011-10-01,118.57,119.67,1.10,0.93,730,120.76,117.38,2.34,1.94,0.80
2009-10-02,2011-10-02,117.92,119.00,1.08,0.92,730,120.76,117.38,2.34,1.94,0.80
2009-10-03,2011-10-03,117.93,118.73,0.80,0.68,730,120.76,117.38,2.34,1.94,0.80
2009-10-04,2011-10-04,117.58,119.34,1.76,1.50,730,120.76,117.38,2.34,1.94,0.80
2009-10-05,2011-10-05,119.03,120.11,1.07,0.90,730,120.76,117.38,2.34,1.94,0.80
2009-10-06,2011-10-06,118.45,120.36,1.91,1.61,730,120.76,117.38,2.34,1.94,0.80
2009-10-07,2011-10-07,118.89,119.45,0.55,0.46,730,120.76,117.38,2.34,1.94,0.80
2009-10-08,2011-10-08,118.37,119.97,1.61,1.36,730,120.76,117.38,2.34,1.94,0.80
2009-10-09,2011-10-09,119.51,118.51,-1.00,-0.84,730,120.76,117.38,2.34,1.94,0.80
2009-10-10,2011-10-10,118.63,120.24,1.61,1.36,730,120.76,117.38,2.34,1.94,0.80
2009-10-11,2011-10-11,117.66,120.32,2.66,2.26,730,120.76,117.38,2.34,1.94,0.80
2009-10-12,2011-10-12,119.58,118.71,-0.87,-0.73,730,120.76,117.38,2.34,1.94,0.80
2009-10-13,2011-10-13,119.13,119.77,0.64,0.54,730,120.76,117.38,2.34,1.94,0.80
2009-10-14,2011-10-14,117.68,119.44,1.76,1.49,730,120.76,117.38,2.34,1.94,0.80
2009-10-15,2011-10-15,118.26,120.33,2.07,1.75,730,120.76,117.38,2.34,1.94,0.80
2009-10-16,2011-10-16,118.53,119.40,0.87,0.73,730,120.76,117.38,2.34,1.94,0.80
2009-10-17,2011-10-17,118.01,119.66,1.65,1.40,730,120.76,117.38,2.34,1.94,0.80
2009-10-18,2011-10-18,118.24,120.66,2.42,2.05,730,120.76,117.38,2.34,1.94,0.80
2009-10-19,2011-10-19,118.96,120.77,1.80,1.51,730,120.77,117.38,2.34,1.94,0.80
2009-10-20,2011-10-20,118.66,119.25,0.59,0.50,730,120.77,117.38,2.34,1.94,0.80
2009-10-21,2011-10-21,119.46,120.37,0.90,0.76,730,120.77,117.38,2.34,1.94,0.80
2009-10-22,2011-10-22,118.22,119.10,0.88,0.75,730,120.77,117.38,2.34,1.94,0.80
2009-10-23,2011-10-23,119.41,120.71,1.29,1.08,730,120.77,117.38,2.34,1.94,0.80
2009-10-24,2011-10-24,118.53,119.26,0.73,0.62,730,120.77,117.38,2.34,1.94,0.80
2009-10-25,2011-10-25,117.80,119.92,2.13,1.80,730,120.77,117.38,2.34,1.94,0.80
2009-10-26,2011-10-26,119.69,120.53,0.84,0.70,730,120.77,117.38,2.34,1.94,0.80
2009-10-27,2011-10-27,119.10,120.60,1.50,1.26,730,120.77,117.38,2.34,1.94,0.80
2009-10-28,2011-10-28,118.13,119.98,1.85,1.57,730,120.77,117.38,2.34,1.94,0.80
2009-10-29,2011-10-29,118.42,120.66,2.25,1.90,730,120.77,117.38,2.34,1.94,0.80
2009-10-30,2011-10-30,118.77,119.00,0.23,0.20,730,120.77,117.38,2.34,1.94,0.80
2009-10-31,2011-10-31,118.24,119.56,1.32,1.12,730,120.77,117.38,2.34,1.94,0.80
2009-11-01,2011-11-01,119.22,119.77,0.55,0.46,730,120.77,117.38,2.34,1.94,0.80
2009-11-02,2011-11-02,118.07,120.74,2.66,2.26,730,120.77,117.38,2.34,1.94,0.80
2009-11-03,2011-11-03,117.81,118.74,0.93,0.79,730,120.77,117.38,2.34,1.94,0.80
2009-11-04,2011-11-04,117.82,119.58,1.76,1.49,730,120.77,117.38,2.34,1.94,0.80
2009-11-05,2011-11-05,117.62,119.36,1.74,1.48,730,120.77,117.38,2.34,1.94,0.80
2009-11-06,2011-11-06,117.68,119.76,2.08,1.77,730,120.77,117.38,2.34,1.94,0.80
2009-11-07,2011-11-07,119.25,119.91,0.66,0.56,730,120.77,117.38,2.34,1.94,0.80
2009-11-08,2011-11-08,117.81,120.41,2.60,2.21,730,120.77,117.38,2.34,1.94,0.80
2009-11-09,2011-11-09,118.88,120.84,1.96,1.65,730,120.84,117.38,2.34,1.94,0.80
2009-11-10,2011-11-10,118.39,120.39,2.01,1.70,730,120.84,117.38,2.34,1.94,0.80
2009-11-11,2011-11-11,117.38,119.94,2.56,2.18,730,120.84,117.38,2.34,1.94,0.80
2009-11-12,2011-11-12,118.64,120.35,1.71,1.44,730,120.84,117.46,2.34,1.94,0.80
2009-11-13,2011-11-13,119.30,120.36,1.06,0.89,730,120.84,117.46,2.34,1.94,0.80
2009-11-14,2011-11-14,117.77,119.80,2.03,1.73,730,120.84,117.46,2.34,1.94,0.80
2009-11-15,2011-11-15,119.25,120.86,1.61,1.35,730,120.86,117.46,2.34,1.94,0.80
2009-11-16,2011-11-16,118.36,120.73,2.38,2.01,730,120.86,117.46,2.34,1.94,0.80
2009-11-17,2011-11-17,117.63,120.15,2.53,2.15,730,120.86,117.46,2.34,1.94,0.80
2009-11-18,2011-11-18,117.71,120.60,2.89,2.46,730,120.86,117.46,2.34,1.94,0.80
2009-11-19,2011-11-19,117.95,118.89,0.93,0.79,730,120.86,117.46,2.34,1.94,0.80
2009-11-20,2011-11-20,119.50,120.43,0.94,0.78,730,120.86,117.46,2.34,1.94,0.80
2009-11-21,2011-11-21,118.28,120.33,2.05,1.74,730,120.86,117.46,2.34,1.94,0.80
2009-11-22,2011-11-22,118.46,119.25,0.80,0.67,730,120.86,117.46,2.34,1.94,0.80
2009-11-23,2011-11-23,117.90,118.84,0.93,0.79,730,120.86,117.46,2.34,1.94,0.80
2009-11-24,2011-11-24,118.59,120.07,1.48,1.25,730,120.86,117.46,2.34,1.94,0.80
2009-11-25,2011-11-25,118.82,119.10,0.28,0.23,730,120.86,117.46,2.34,1.94,0.80
2009-11-26,2011-11-26,117.46,119.83,2.37,2.01,730,120.86,117.46,2.34,1.94,0.80
2009-11-27,2011-11-27,118.09,120.11,2.02,1.71,730,120.86,117.48,2.34,1.94,0.80
2009-11-28,2011-11-28,118.85,119.18,0.32,0.27,730,120.86,117.48,2.34,1.94,0.80
2009-11-29,2011-11-29,119.35,120.18,0.83,0.69,730,120.86,117.48,2.34,1.94,0.80
2009-11-30,2011-11-30,118.78,118.66,-0.12,-0.10,730,120.86,117.48,2.34,1.94,0.80
2009-12-01,2011-12-01,118.79,120.50,1.71,1.44,730,120.86,117.48,2.34,1.94,0.80
2009-12-02,2011-12-02,119.11,120.69,1.59,1.33,730,120.86,117.48,2.34,1.94,0.80
2009-12-03,2011-12-03,119.42,119.99,0.57,0.47,730,120.86,117.48,2.34,1.94,0.80
2009-12-04,2011-12-04,118.99,120.15,1.16,0.98,730,120.86,117.48,2.34,1.94,0.80
2009-12-05,2011-12-05,117.55,119.83,2.28,1.94,730,120.86,117.48,2.34,1.94,0.80
2009-12-06,2011-12-06,118.80,118.79,-0.01,-0.01,730,120.86,117.48,2.34,1.94,0.80
2009-12-07,2011-12-07,117.81,120.34,2.53,2.15,730,120.86,117.48,2.34,1.94,0.80
2009-12-08,2011-12-08,118.04,119.20,1.16,0.98,730,120.86,117.48,2.34,1.94,0.80
2009-12-09,2011-12-09,118.17,119.20,1.02,0.87,730,120.86,117.48,2.34,1.94,0.80
2009-12-10,2011-12-10,117.89,119.63,1.74,1.48,730,120.86,117.48,2.34,1.94,0.80
2009-12-11,2011-12-11,119.56,119.97,0.41,0.34,730,120.86,117.48,2.34,1.94,0.80
2009-12-12,2011-12-12,117.82,118.86,1.04,0.88,730,120.86,117.48,2.34,1.94,0.80
2009-12-13,2011-12-13,118.61,120.67,2.07,1.74,730,120.86,117.48,2.34,1.94,0.80
2009-12-14,2011-12-14,119.26,119.44,0.18,0.15,730,120.86,117.48,2.34,1.94,0.80
2009-12-15,2011-12-15,119.47,119.67,0.19,0.16,730,120.86,117.48,2.34,1.94,0.80
2009-12-16,2011-12-16,118.47,120.23,1.76,1.48,730,120.86,117.48,2.34,1.94,0.80
2009-12-17,2011-12-17,119.56,118.58,-0.98,-0.82,730,120.86,117.48,2.34,1.94,0.80
2009-12-18,2011-12-18,117.87,119.46,1.59,1.35,730,120.86,117.48,2.34,1.94,0.80
2009-12-19,2011-12-19,117.87,120.84,2.97,2.52,730,120.86,117.48,2.34,1.94,0.80
2009-12-20,2011-12-20,118.13,120.04,1.91,1.62,730,120.86,117.48,2.34,1.94,0.80
2009-12-21,2011-12-21,119.46,119.49,0.03,0.02,730,120.86,117.48,2.34,1.94,0.80
2009-12-22,2011-12-22,118.56,119.71,1.15,0.97,730,120.86,117.48,2.34,1.94,0.80
2009-12-23,2011-12-23,118.60,119.47,0.87,0.73,730,120.86,117.48,2.34,1.94,0.80
2009-12-24,2011-12-24,119.08,119.07,-0.02,-0.02,730,120.86,117.48,2.34,1.94,0.80
2009-12-25,2011-12-25,119.27,119.88,0.61,0.51,730,120.86,117.48,2.34,1.94,0.80
2009-12-26,2011-12-26,118.07,119.40,1.33,1.13,730,120.86,117.48,2.34,1.94,0.80
2009-12-27,2011-12-27,117.49,119.86,2.38,2.02,730,120.86,117.48,2.34,1.94,0.80
2009-12-28,2011-12-28,118.68,120.23,1.55,1.31,730,120.86,117.48,2.34,1.94,0.80
2009-12-29,2011-12-29,118.61,118.89,0.28,0.24,730,120.86,117.48,2.34,1.94,0.80
2009-12-30,2011-12-30,118.68,118.92,0.24,0.20,730,120.86,117.48,2.34,1.94,0.80
2009-12-31,2011-12-31,119.37,118.96,-0.40,-0.34,730,120.86,117.48,2.34,1.94,0.80
2010-01-01,2012-01-01,117.48,120.44,2.97,2.53,730,120.86,117.48,2.34,1.94,0.80
2010-01-02,2012-01-02,117.70,120.31,2.61,2.22,730,120.86,117.55,2.34,1.94,0.80
2010-01-03,2012-01-03,117.61,119.34,1.72,1.46,730,120.86,117.55,2.34,1.94,0.80
2010-01-04,2012-01-04,119.57,119.69,0.13,0.10,730,120.86,117.55,2.34,1.94,0.80
2010-01-05,2012-01-05,118.04,120.92,2.89,2.44,730,120.92,117.55,2.34,1.94,0.80
2010-01-06,2012-01-06,119.77,119.43,-0.34,-0.29,730,120.92,117.55,2.34,1.94,0.80
2010-01-07,2012-01-07,118.92,118.70,-0.22,-0.19,730,120.92,117.55,2.34,1.94,0.80
2010-01-08,2012-01-08,119.06,120.98,1.91,1.61,730,120.98,117.55,2.34,1.94,0.80
2010-01-09,2012-01-09,117.95,120.23,2.28,1.94,730,120.98,117.55,2.34,1.94,0.80
2010-01-10,2012-01-10,119.77,119.83,0.06,0.05,730,120.98,117.55,2.34,1.94,0.80
2010-01-11,2012-01-11,117.98,120.23,2.25,1.91,730,120.98,117.55,2.34,1.94,0.80
2010-01-12,2012-01-12,118.37,120.08,1.71,1.45,730,120.98,117.55,2.34,1.94,0.80
2010-01-13,2012-01-13,119.29,120.35,1.06,0.89,730,120.98,117.55,2.34,1.94,0.80
2010-01-14,2012-01-14,118.66,119.05,0.39,0.33,730,120.98,117.55,2.34,1.94,0.80
2010-01-15,2012-01-15,119.34,119.52,0.18,0.15,730,120.98,117.55,2.34,1.94,0.80
2010-01-16,2012-01-16,119.09,121.02,1.92,1.61,730,121.02,117.55,2.34,1.94,0.80
2010-01-17,2012-01-17,118.82,120.57,1.75,1.48,730,121.02,117.55,2.34,1.94,0.80
2010-01-18,2012-01-18,117.57,119.92,2.35,2.00,730,121.02,117.55,2.34,1.94,0.80
2010-01-19,2012-01-19,119.82,119.58,-0.24,-0.20,730,121.02,117.55,2.34,1.94,0.79
2010-01-20,2012-01-20,119.71,118.68,-1.02,-0.86,730,121.02,117.55,2.34,1.94,0.79
2010-01-21,2012-01-21,118.93,120.77,1.84,1.55,730,121.02,117.55,2.34,1.94,0.80
2010-01-22,2012-01-22,118.58,119.03,0.45,0.38,730,121.02,117.55,2.34,1.94,0.80
2010-01-23,2012-01-23,119.46,118.98,-0.48,-0.40,730,121.02,117.55,2.34,1.94,0.80
2010-01-24,2012-01-24,118.52,118.89,0.37,0.31,730,121.02,117.55,2.34,1.94,0.80
2010-01-25,2012-01-25,117.79,120.42,2.64,2.24,730,121.02,117.55,2.34,1.94,0.80
