Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2011-09-21,2015-09-20,118.97,121.78,2.81,2.36,1460,123.11,118.51,2.39,1.95,0.82
2011-09-22,2015-09-21,119.23,122.86,3.63,3.04,1460,123.11,118.51,2.39,1.95,0.82
2011-09-23,2015-09-22,119.05,122.03,2.97,2.50,1460,123.11,118.51,2.39,1.95,0.82
2011-09-24,2015-09-23,120.26,122.29,2.04,1.69,1460,123.11,118.51,2.39,1.95,0.82
2011-09-25,2015-09-24,120.31,123.17,2.86,2.38,1460,123.17,118.51,2.39,1.95,0.82
2011-09-26,2015-09-25,119.74,122.71,2.97,2.48,1460,123.17,118.51,2.39,1.95,0.82
2011-09-27,2015-09-26,118.84,123.15,4.31,3.63,1460,123.17,118.51,2.39,1.95,0.82
2011-09-28,2015-09-27,119.50,123.11,3.61,3.02,1460,123.17,118.51,2.39,1.95,0.82
2011-09-29,2015-09-28,119.66,120.94,1.29,1.07,1460,123.17,118.51,2.39,1.95,0.83
2011-09-30,2015-09-29,118.70,122.62,3.93,3.31,1460,123.17,118.51,2.39,1.95,0.83
2011-10-01,2015-09-30,119.67,122.44,2.77,2.31,1460,123.17,118.51,2.39,1.95,0.83
2011-10-02,2015-10-01,119.00,122.01,3.01,2.53,1460,123.17,118.51,2.39,1.95,0.83
2011-10-03,2015-10-02,118.73,121.93,3.20,2.69,1460,123.17,118.51,2.39,1.95,0.83
2011-10-04,2015-10-03,119.34,123.05,3.72,3.11,1460,123.17,118.51,2.39,1.95,0.83
2011-10-05,2015-10-04,120.11,121.16,1.06,0.88,1460,123.17,118.51,2.39,1.95,0.83
2011-10-06,2015-10-05,120.36,121.94,1.59,1.32,1460,123.17,118.51,2.39,1.95,0.83
2011-10-07,2015-10-06,119.45,122.55,3.11,2.60,1460,123.17,118.51,2.39,1.95,0.83
2011-10-08,2015-10-07,119.97,122.18,2.21,1.84,1460,123.17,118.51,2.39,1.95,0.83
2011-10-09,2015-10-08,118.51,121.86,3.35,2.83,1460,123.17,118.51,2.39,1.95,0.83
2011-10-10,2015-10-09,120.24,121.17,0.93,0.77,1460,123.17,118.58,2.39,1.95,0.83
2011-10-11,2015-10-10,120.32,122.41,2.10,1.74,1460,123.17,118.58,2.39,1.95,0.83
2011-10-12,2015-10-11,118.71,122.92,4.21,3.55,1460,123.17,118.58,2.39,1.95,0.83
2011-10-13,2015-10-12,119.77,121.86,2.09,1.74,1460,123.17,118.58,2.39,1.95,0.83
2011-10-14,2015-10-13,119.44,122.43,2.99,2.50,1460,123.17,118.58,2.39,1.95,0.83
2011-10-15,2015-10-14,120.33,122.88,2.55,2.12,1460,123.17,118.58,2.39,1.95,0.82
2011-10-16,2015-10-15,119.40,121.19,1.79,1.50,1460,123.17,118.58,2.39,1.95,0.83
2011-10-17,2015-10-16,119.66,120.86,1.20,1.00,1460,123.17,118.58,2.39,1.95,0.83
2011-10-18,2015-10-17,120.66,122.08,1.42,1.18,1460,123.17,118.58,2.39,1.95,0.83
2011-10-19,2015-10-18,120.77,122.98,2.21,1.83,1460,123.17,118.58,2.39,1.95,0.83
2011-10-20,2015-10-19,119.25,123.09,3.84,3.22,1460,123.17,118.58,2.39,1.95,0.83
2011-10-21,2015-10-20,120.37,122.63,2.27,1.88,1460,123.17,118.58,2.39,1.95,0.82
2011-10-22,2015-10-21,119.10,121.54,2.44,2.05,1460,123.17,118.58,2.39,1.95,0.82
2011-10-23,2015-10-22,120.71,121.88,1.18,0.98,1460,123.17,118.58,2.39,1.95,0.82
2011-10-24,2015-10-23,119.26,122.45,3.19,2.67,1460,123.17,118.58,2.39,1.95,0.82
2011-10-25,2015-10-24,119.92,121.89,1.97,1.64,1460,123.17,118.58,2.39,1.95,0.82
2011-10-26,2015-10-25,120.53,122.06,1.53,1.27,1460,123.17,118.58,2.39,1.95,0.82
2011-10-27,2015-10-26,120.60,121.98,1.38,1.14,1460,123.17,118.58,2.39,1.95,0.82
2011-10-28,2015-10-27,119.98,122.08,2.10,1.75,1460,123.17,118.58,2.39,1.95,0.82
2011-10-29,2015-10-28,120.66,120.90,0.23,0.19,1460,123.17,118.58,2.39,1.95,0.82
2011-10-30,2015-10-29,119.00,121.67,2.66,2.24,1460,123.17,118.58,2.39,1.95,0.82
2011-10-31,2015-10-30,119.56,121.32,1.76,1.47,1460,123.17,118.58,2.39,1.95,0.82
2011-11-01,2015-10-31,119.77,122.17,2.40,2.00,1460,123.17,118.58,2.39,1.95,0.82
2011-11-02,2015-11-01,120.74,123.19,2.45,2.03,1460,123.19,118.58,2.39,1.95,0.82
2011-11-03,2015-11-02,118.74,121.82,3.08,2.59,1460,123.19,118.58,2.39,1.95,0.82
2011-11-04,2015-11-03,119.58,121.12,1.54,1.29,1460,123.19,118.58,2.39,1.95,0.82
2011-11-05,2015-11-04,119.36,121.92,2.57,2.15,1460,123.19,118.58,2.39,1.95,0.82
2011-11-06,2015-11-05,119.76,123.26,3.50,2.92,1460,123.26,118.58,2.39,1.95,0.82
2011-11-07,2015-11-06,119.91,122.57,2.66,2.22,1460,123.26,118.58,2.39,1.95,0.82
2011-11-08,2015-11-07,120.41,122.67,2.25,1.87,1460,123.26,118.58,2.39,1.95,0.82
2011-11-09,2015-11-08,120.84,120.86,0.02,0.02,1460,123.26,118.58,2.40,1.95,0.82
2011-11-10,2015-11-09,120.39,122.44,2.04,1.70,1460,123.26,118.58,2.40,1.95,0.82
2011-11-11,2015-11-10,119.94,122.35,2.41,2.01,1460,123.26,118.58,2.40,1.95,0.82
2011-11-12,2015-11-11,120.35,123.09,2.74,2.28,1460,123.26,118.58,2.40,1.95,0.82
2011-11-13,2015-11-12,120.36,121.88,1.52,1.26,1460,123.26,118.58,2.40,1.95,0.82
2011-11-14,2015-11-13,119.80,123.11,3.31,2.76,1460,123.26,118.58,2.40,1.95,0.83
2011-11-15,2015-11-14,120.86,123.10,2.24,1.85,1460,123.26,118.58,2.40,1.95,0.82
2011-11-16,2015-11-15,120.73,121.93,1.20,0.99,1460,123.26,118.58,2.40,1.95,0.83
2011-11-17,2015-11-16,120.15,122.09,1.93,1.61,1460,123.26,118.58,2.40,1.95,0.83
2011-11-18,2015-11-17,120.60,123.06,2.46,2.04,1460,123.26,118.58,2.40,1.95,0.83
2011-11-19,2015-11-18,118.89,121.64,2.75,2.32,1460,123.26,118.58,2.40,1.95,0.83
2011-11-20,2015-11-19,120.43,122.68,2.25,1.87,1460,123.26,118.58,2.40,1.95,0.82
2011-11-21,2015-11-20,120.33,122.25,1.91,1.59,1460,123.26,118.58,2.40,1.95,0.82
2011-11-22,2015-11-21,119.25,123.07,3.81,3.20,1460,123.26,118.58,2.40,1.95,0.82
2011-11-23,2015-11-22,118.84,121.66,2.82,2.37,1460,123.26,118.58,2.40,1.95,0.83
2011-11-24,2015-11-23,120.07,121.95,1.88,1.56,1460,123.26,118.58,2.40,1.95,0.82
2011-11-25,2015-11-24,119.10,122.23,3.13,2.63,1460,123.26,118.58,2.40,1.95,0.82
2011-11-26,2015-11-25,119.83,121.86,2.03,1.70,1460,123.26,118.58,2.40,1.95,0.82
2011-11-27,2015-11-26,120.11,121.03,0.92,0.76,1460,123.26,118.58,2.40,1.95,0.82
2011-11-28,2015-11-27,119.18,122.08,2.91,2.44,1460,123.26,118.58,2.40,1.95,0.82
2011-11-29,2015-11-28,120.18,122.17,1.99,1.66,1460,123.26,118.58,2.40,1.95,0.82
2011-11-30,2015-11-29,118.66,122.94,4.28,3.61,1460,123.26,118.58,2.40,1.95,0.82
2011-12-01,2015-11-30,120.50,122.09,1.58,1.32,1460,123.26,118.58,2.40,1.95,0.82
2011-12-02,2015-12-01,120.69,121.63,0.94,0.78,1460,123.26,118.58,2.40,1.95,0.82
2011-12-03,2015-12-02,119.99,123.06,3.07,2.56,1460,123.26,118.58,2.40,1.95,0.82
2011-12-04,2015-12-03,120.15,121.27,1.13,0.94,1460,123.26,118.58,2.40,1.95,0.82
2011-12-05,2015-12-04,119.83,121.34,1.50,1.25,1460,123.26,118.58,2.40,1.95,0.82
2011-12-06,2015-12-05,118.79,122.60,3.81,3.21,1460,123.26,118.58,2.40,1.95,0.82
2011-12-07,2015-12-06,120.34,121.63,1.29,1.07,1460,123.26,118.58,2.40,1.95,0.82
2011-12-08,2015-12-07,119.20,123.22,4.02,3.37,1460,123.26,118.58,2.40,1.95,0.82
2011-12-09,2015-12-08,119.20,123.34,4.14,3.47,1460,123.34,118.58,2.40,1.95,0.82
2011-12-10,2015-12-09,119.63,121.16,1.53,1.28,1460,123.34,118.58,2.40,1.95,0.83
2011-12-11,2015-12-10,119.97,122.68,2.71,2.26,1460,123.34,118.58,2.40,1.95,0.83
2011-12-12,2015-12-11,118.86,123.28,4.42,3.72,1460,123.34,118.58,2.40,1.95,0.83
2011-12-13,2015-12-12,120.67,123.18,2.51,2.08,1460,123.34,118.58,2.40,1.95,0.82
2011-12-14,2015-12-13,119.44,122.04,2.60,2.18,1460,123.34,118.58,2.40,1.95,0.82
2011-12-15,2015-12-14,119.67,123.27,3.60,3.01,1460,123.34,118.58,2.40,1.95,0.83
2011-12-16,2015-12-15,120.23,123.24,3.01,2.50,1460,123.34,118.58,2.40,1.95,0.83
2011-12-17,2015-12-16,118.58,122.79,4.21,3.55,1460,123.34,118.58,2.40,1.95,0.82
2011-12-18,2015-12-17,119.46,120.93,1.46,1.22,1460,123.34,118.67,2.41,1.95,0.83
2011-12-19,2015-12-18,120.84,121.76,0.92,0.76,1460,123.34,118.67,2.41,1.95,0.82
2011-12-20,2015-12-19,120.04,122.46,2.41,2.01,1460,123.34,118.67,2.41,1.95,0.82
2011-12-21,2015-12-20,119.49,122.22,2.72,2.28,1460,123.34,118.67,2.41,1.95,0.82
2011-12-22,2015-12-21,119.71,121.73,2.02,1.69,1460,123.34,118.67,2.41,1.95,0.82
2011-12-23,2015-12-22,119.47,122.08,2.61,2.18,1460,123.34,118.67,2.41,1.95,0.82
2011-12-24,2015-12-23,119.07,120.97,1.90,1.60,1460,123.34,118.67,2.41,1.95,0.83
2011-12-25,2015-12-24,119.88,123.22,3.35,2.79,1460,123.34,118.67,2.41,1.95,0.83
2011-12-26,2015-12-25,119.40,122.02,2.62,2.19,1460,123.34,118.67,2.41,1.95,0.83
2011-12-27,2015-12-26,119.86,121.81,1.95,1.62,1460,123.34,118.67,2.41,1.95,0.83
2011-12-28,2015-12-27,120.23,122.91,2.68,2.23,1460,123.34,118.67,2.41,1.95,0.83
2011-12-29,2015-12-28,118.89,121.23,2.34,1.97,1460,123.34,118.67,2.41,1.95,0.83
2011-12-30,2015-12-29,118.92,122.29,3.37,2.83,1460,123.34,118.67,2.41,1.95,0.83
2011-12-31,2015-12-30,118.96,122.95,3.99,3.35,1460,123.34,118.67,2.41,1.95,0.83
2012-01-01,2015-12-31,120.44,122.11,1.67,1.38,1460,123.34,118.67,2.41,1.95,0.83
2012-01-02,2016-01-01,120.31,122.00,1.69,1.40,1460,123.34,118.67,2.41,1.95,0.83
2012-01-03,2016-01-02,119.34,120.97,1.63,1.37,1460,123.34,118.67,2.41,1.95,0.83
2012-01-04,2016-01-03,119.69,122.92,3.23,2.70,1460,123.34,118.67,2.41,1.95,0.83
2012-01-05,2016-01-04,120.92,121.88,0.96,0.79,1460,123.34,118.67,2.41,1.95,0.83
2012-01-06,2016-01-05,119.43,122.72,3.29,2.75,1460,123.34,118.67,2.41,1.95,0.83
2012-01-07,2016-01-06,118.70,123.24,4.54,3.83,1460,123.34,118.67,2.41,1.95,0.83
2012-01-08,2016-01-07,120.98,121.53,0.56,0.46,1460,123.34,118.67,2.41,1.95,0.83
2012-01-09,2016-01-08,120.23,122.25,2.02,1.68,1460,123.34,118.67,2.41,1.95,0.83
2012-01-10,2016-01-09,119.83,122.90,3.06,2.56,1460,123.34,118.67,2.41,1.95,0.83
2012-01-11,2016-01-10,120.23,122.84,2.61,2.17,1460,123.34,118.67,2.41,1.95,0.83
2012-01-12,2016-01-11,120.08,121.82,1.74,1.45,1460,123.34,118.67,2.41,1.95,0.83
2012-01-13,2016-01-12,120.35,121.16,0.81,0.67,1460,123.34,118.67,2.41,1.95,0.83
2012-01-14,2016-01-13,119.05,122.12,3.07,2.58,1460,123.34,118.67,2.41,1.95,0.83
2012-01-15,2016-01-14,119.52,121.20,1.68,1.40,1460,123.34,118.67,2.41,1.95,0.83
2012-01-16,2016-01-15,121.02,121.35,0.34,0.28,1460,123.34,118.67,2.41,1.95,0.83
2012-01-17,2016-01-16,120.57,122.00,1.43,1.18,1460,123.34,118.67,2.41,1.95,0.83
2012-01-18,2016-01-17,119.92,122.99,3.08,2.57,1460,123.34,118.67,2.41,1.95,0.83
2012-01-19,2016-01-18,119.58,121.17,1.59,1.33,1460,123.34,118.67,2.41,1.95,0.83
2012-01-20,2016-01-19,118.68,123.12,4.43,3.74,1460,123.34,118.67,2.41,1.95,0.83
2012-01-21,2016-01-20,120.77,123.28,2.51,2.08,1460,123.34,118.67,2.41,1.95,0.83
2012-01-22,2016-01-21,119.03,121.92,2.90,2.43,1460,123.34,118.67,2.41,1.95,0.83
2012-01-23,2016-01-22,118.98,121.16,2.17,1.83,1460,123.34,118.67,2.41,1.95,0.83
2012-01-24,2016-01-23,118.89,122.84,3.95,3.32,1460,123.34,118.67,2.41,1.95,0.83
2012-01-25,2016-01-24,120.42,122.57,2.14,1.78,1460,123.34,118.67,2.41,1.95,0.83
2012-01-26,2016-01-25,119.83,122.28,2.45,2.04,1460,123.34,118.67,2.41,1.95,0.83
2012-01-27,2016-01-26,118.81,122.47,3.66,3.08,1460,123.34,118.67,2.41,1.95,0.83
2012-01-28,2016-01-27,120.86,122.20,1.35,1.11,1460,123.34,118.67,2.41,1.95,0.83
2012-01-29,2016-01-28,118.96,121.09,2.13,1.79,1460,123.34,118.67,2.41,1.95,0.82
2012-01-30,2016-01-29,120.83,121.95,1.12,0.93,1460,123.34,118.67,2.41,1.95,0.82
2012-01-31,2016-01-30,119.62,121.86,2.25,1.88,1460,123.34,118.67,2.41,1.95,0.82
2012-02-01,2016-01-31,119.42,122.30,2.87,2.41,1460,123.34,118.67,2.41,1.95,0.82
2012-02-02,2016-02-01,120.13,122.25,2.12,1.76,1460,123.34,118.67,2.41,1.95,0.82
2012-02-03,2016-02-02,118.67,122.28,3.61,3.04,1460,123.34,118.67,2.41,1.95,0.82
2012-02-04,2016-02-03,120.46,122.85,2.38,1.98,1460,123.34,118.67,2.41,1.95,0.82
2012-02-05,2016-02-04,120.33,121.35,1.03,0.85,1460,123.34,118.67,2.41,1.95,0.82
2012-02-06,2016-02-05,120.01,121.61,1.59,1.33,1460,123.34,118.67,2.41,1.95,0.82
2012-02-07,2016-02-06,120.08,121.79,1.70,1.42,1460,123.34,118.67,2.41,1.95,0.82
2012-02-08,2016-02-07,118.67,122.39,3.73,3.14,1460,123.34,118.67,2.41,1.95,0.82
2012-02-09,2016-02-08,119.83,121.51,1.68,1.40,1460,123.34,118.82,2.41,1.95,0.82
2012-02-10,2016-02-09,120.33,123.15,2.82,2.34,1460,123.34,118.82,2.41,1.95,0.82
2012-02-11,2016-02-10,119.27,121.87,2.60,2.18,1460,123.34,118.82,2.41,1.95,0.82
2012-02-12,2016-02-11,118.88,122.07,3.20,2.69,1460,123.34,118.82,2.41,1.95,0.82
2012-02-13,2016-02-12,119.00,122.03,3.04,2.55,1460,123.34,118.82,2.41,1.95,0.82
2012-02-14,2016-02-13,119.78,123.08,3.30,2.76,1460,123.34,118.82,2.41,1.95,0.82
2012-02-15,2016-02-14,120.20,121.67,1.47,1.22,1460,123.34,118.82,2.41,1.95,0.82
2012-02-16,2016-02-15,119.85,121.45,1.60,1.34,1460,123.34,118.82,2.41,1.95,0.82
2012-02-17,2016-02-16,120.73,121.87,1.14,0.95,1460,123.34,118.82,2.41,1.95,0.82
2012-02-18,2016-02-17,119.06,123.04,3.99,3.35,1460,123.34,118.82,2.41,1.95,0.82
2012-02-19,2016-02-18,119.04,121.65,2.61,2.19,1460,123.34,118.82,2.41,1.95,0.82
2012-02-20,2016-02-19,119.88,123.03,3.15,2.63,1460,123.34,118.82,2.41,1.95,0.82
2012-02-21,2016-02-20,119.36,123.32,3.96,3.31,1460,123.34,118.82,2.41,1.95,0.82
2012-02-22,2016-02-21,120.67,122.31,1.65,1.37,1460,123.34,118.82,2.41,1.95,0.82
2012-02-23,2016-02-22,120.23,121.28,1.06,0.88,1460,123.34,118.82,2.41,1.95,0.82
2012-02-24,2016-02-23,119.12,122.73,3.61,3.03,1460,123.34,118.82,2.41,1.95,0.82
2012-02-25,2016-02-24,119.02,121.34,2.33,1.96,1460,123.34,118.82,2.41,1.95,0.82
2012-02-26,2016-02-25,120.63,121.55,0.92,0.76,1460,123.34,118.82,2.41,1.95,0.82
2012-02-27,2016-02-26,119.30,122.18,2.88,2.42,1460,123.34,118.82,2.41,1.95,0.82
2012-02-28,2016-02-27,120.40,121.46,1.07,0.88,1460,123.34,118.82,2.41,1.95,0.82
2012-02-29,2016-02-28,119.56,122.09,2.53,2.12,1460,123.34,118.82,2.41,1.95,0.82
2012-03-01,2016-02-29,119.26,122.64,3.37,2.83,1460,123.34,118.82,2.41,1.95,0.82
2012-03-02,2016-03-01,120.49,122.78,2.28,1.90,1460,123.34,118.82,2.41,1.95,0.82
2012-03-03,2016-03-02,119.10,121.42,2.31,1.94,1460,123.34,118.82,2.41,1.95,0.82
2012-03-04,2016-03-03,119.51,122.23,2.71,2.27,1460,123.34,118.82,2.41,1.95,0.82
2012-03-05,2016-03-04,120.71,121.26,0.55,0.45,1460,123.34,118.82,2.41,1.95,0.82
2012-03-06,2016-03-05,120.99,122.96,1.97,1.63,1460,123.34,118.82,2.41,1.95,0.82
2012-03-07,2016-03-06,120.48,122.62,2.14,1.77,1460,123.34,118.82,2.41,1.95,0.82
2012-03-08,2016-03-07,120.64,121.90,1.26,1.04,1460,123.34,118.82,2.41,1.95,0.82
2012-03-09,2016-03-08,121.02,122.08,1.06,0.88,1460,123.34,118.82,2.41,1.95,0.82
2012-03-10,2016-03-09,119.39,121.49,2.09,1.75,1460,123.34,118.82,2.41,1.95,0.82
2012-03-11,2016-03-10,118.87,121.26,2.39,2.01,1460,123.34,118.82,2.41,1.95,0.82
2012-03-12,2016-03-11,119.76,122.70,2.95,2.46,1460,123.34,118.82,2.41,1.95,0.82
2012-03-13,2016-03-12,120.26,121.28,1.02,0.85,1460,123.34,118.82,2.41,1.95,0.82
2012-03-14,2016-03-13,120.95,121.87,0.92,0.76,1460,123.34,118.82,2.41,1.95,0.82
2012-03-15,2016-03-14,120.41,123.27,2.87,2.38,1460,123.34,118.82,2.41,1.95,0.82
2012-03-16,2016-03-15,120.22,121.20,0.97,0.81,1460,123.34,118.82,2.41,1.95,0.83
2012-03-17,2016-03-16,120.68,121.89,1.21,1.00,1460,123.34,118.82,2.41,1.95,0.83
2012-03-18,2016-03-17,119.48,121.40,1.92,1.61,1460,123.34,118.82,2.41,1.95,0.82
2012-03-19,2016-03-18,120.54,123.13,2.60,2.15,1460,123.34,118.82,2.41,1.95,0.83
2012-03-20,2016-03-19,119.27,121.28,2.01,1.69,1460,123.34,118.82,2.41,1.95,0.83
2012-03-21,2016-03-20,119.48,121.12,1.64,1.37,1460,123.34,118.82,2.41,1.95,0.83
2012-03-22,2016-03-21,121.06,123.05,1.98,1.64,1460,123.34,118.82,2.41,1.95,0.83
2012-03-23,2016-03-22,119.96,121.90,1.93,1.61,1460,123.34,118.82,2.41,1.95,0.83
2012-03-24,2016-03-23,121.06,122.15,1.09,0.90,1460,123.34,118.82,2.41,1.95,0.83
2012-03-25,2016-03-24,119.57,122.55,2.99,2.50,1460,123.34,118.82,2.41,1.95,0.83
2012-03-26,2016-03-25,119.58,122.34,2.75,2.30,1460,123.34,118.82,2.41,1.95,0.83
2012-03-27,2016-03-26,119.82,122.86,3.03,2.53,1460,123.34,118.82,2.41,1.95,0.83
2012-03-28,2016-03-27,119.78,122.52,2.73,2.28,1460,123.34,118.82,2.41,1.95,0.83
2012-03-29,2016-03-28,120.91,121.43,0.52,0.43,1460,123.34,118.82,2.41,1.95,0.83
2012-03-30,2016-03-29,119.93,121.35,1.42,1.18,1460,123.34,118.82,2.41,1.95,0.83
2012-03-31,2016-03-30,120.50,121.23,0.73,0.60,1460,123.34,118.82,2.41,1.95,0.82
2012-04-01,2016-03-31,119.98,121.30,1.32,1.10,1460,123.34,118.82,2.41,1.95,0.82
2012-04-02,2016-04-01,118.83,123.34,4.51,3.79,1460,123.34,118.82,2.41,1.95,0.83
2012-04-03,2016-04-02,119.19,123.39,4.20,3.53,1460,123.39,118.82,2.41,1.95,0.83
2012-04-04,2016-04-03,120.04,123.22,3.18,2.65,1460,123.39,118.82,2.41,1.95,0.83
2012-04-05,2016-04-04,119.75,121.75,2.00,1.67,1460,123.39,118.82,2.41,1.95,0.83
2012-04-06,2016-04-05,118.84,122.51,3.67,3.09,1460,123.39,118.82,2.41,1.95,0.83
2012-04-07,2016-04-06,119.86,121.77,1.91,1.59,1460,123.39,118.82,2.41,1.95,0.83
2012-04-08,2016-04-07,120.68,122.35,1.67,1.39,1460,123.39,118.82,2.41,1.95,0.83
2012-04-09,2016-04-08,120.61,121.76,1.15,0.96,1460,123.39,118.82,2.41,1.95,0.83
2012-04-10,2016-04-09,118.96,121.58,2.62,2.20,1460,123.39,118.82,2.41,1.95,0.83
2012-04-11,2016-04-10,120.67,122.04,1.37,1.14,1460,123.39,118.82,2.41,1.95,0.82
2012-04-12,2016-04-11,120.85,122.88,2.04,1.68,1460,123.39,118.82,2.41,1.95,0.82
2012-04-13,2016-04-12,120.18,122.53,2.35,1.95,1460,123.39,118.82,2.41,1.95,0.82
2012-04-14,2016-04-13,121.09,123.46,2.36,1.95,1460,123.46,118.82,2.41,1.95,0.82
2012-04-15,2016-04-14,119.03,121.68,2.64,2.22,1460,123.46,118.82,2.41,1.95,0.82
2012-04-16,2016-04-15,119.12,123.05,3.94,3.30,1460,123.46,118.82,2.41,1.95,0.82
2012-04-17,2016-04-16,120.85,121.78,0.93,0.77,1460,123.46,118.82,2.41,1.95,0.82
2012-04-18,2016-04-17,120.21,121.32,1.11,0.93,1460,123.46,118.82,2.41,1.95,0.82
2012-04-19,2016-04-18,120.50,122.98,2.47,2.05,1460,123.46,118.82,2.41,1.95,0.82
2012-04-20,2016-04-19,119.14,122.53,3.40,2.85,1460,123.46,118.82,2.41,1.95,0.82
2012-04-21,2016-04-20,119.34,123.55,4.20,3.52,1460,123.55,118.82,2.41,1.95,0.82
2012-04-22,2016-04-21,120.83,123.00,2.17,1.80,1460,123.55,118.82,2.41,1.95,0.82
2012-04-23,2016-04-22,119.80,121.52,1.72,1.44,1460,123.55,118.82,2.41,1.95,0.82
2012-04-24,2016-04-23,119.17,122.13,2.96,2.49,1460,123.55,118.82,2.41,1.95,0.82
2012-04-25,2016-04-24,119.89,122.54,2.64,2.20,1460,123.55,118.82,2.41,1.95,0.82
2012-04-26,2016-04-25,119.44,122.58,3.14,2.63,1460,123.55,118.82,2.41,1.95,0.82
2012-04-27,2016-04-26,119.16,123.40,4.23,3.55,1460,123.55,118.82,2.41,1.95,0.82
2012-04-28,2016-04-27,120.92,122.29,1.37,1.13,1460,123.55,118.82,2.41,1.95,0.82
2012-04-29,2016-04-28,118.82,121.34,2.52,2.12,1460,123.55,118.82,2.41,1.95,0.82
2012-04-30,2016-04-29,120.89,123.40,2.51,2.08,1460,123.55,118.87,2.41,1.95,0.82
2012-05-01,2016-04-30,120.14,122.47,2.33,1.94,1460,123.55,118.87,2.41,1.95,0.82
2012-05-02,2016-05-01,119.74,121.23,1.49,1.24,1460,123.55,118.87,2.41,1.95,0.82
2012-05-03,2016-05-02,119.50,121.67,2.16,1.81,1460,123.55,118.87,2.41,1.95,0.82
2012-05-04,2016-05-03,120.51,123.22,2.70,2.24,1460,123.55,118.87,2.41,1.95,0.82
2012-05-05,2016-05-04,120.40,121.30,0.90,0.74,1460,123.55,118.87,2.41,1.95,0.82
2012-05-06,2016-05-05,121.19,122.95,1.76,1.45,1460,123.55,118.87,2.41,1.95,0.83
2012-05-07,2016-05-06,119.96,122.05,2.09,1.74,1460,123.55,118.87,2.41,1.95,0.82
2012-05-08,2016-05-07,120.29,122.86,2.57,2.14,1460,123.55,118.87,2.41,1.95,0.83
2012-05-09,2016-05-08,120.50,123.43,2.93,2.43,1460,123.55,118.87,2.41,1.95,0.83
2012-05-10,2016-05-09,119.51,121.54,2.03,1.70,1460,123.55,118.87,2.41,1.95,0.83
2012-05-11,2016-05-10,120.28,121.88,1.60,1.33,1460,123.55,118.87,2.41,1.95,0.83
2012-05-12,2016-05-11,120.37,121.79,1.43,1.19,1460,123.55,118.87,2.41,1.95,0.83
2012-05-13,2016-05-12,118.87,122.95,4.08,3.43,1460,123.55,118.87,2.41,1.95,0.83
2012-05-14,2016-05-13,119.36,122.05,2.69,2.25,1460,123.55,118.88,2.41,1.95,0.83
2012-05-15,2016-05-14,121.09,122.87,1.79,1.48,1460,123.55,118.88,2.41,1.95,0.82
2012-05-16,2016-05-15,119.52,121.21,1.69,1.42,1460,123.55,118.88,2.41,1.95,0.82
2012-05-17,2016-05-16,120.44,122.66,2.22,1.84,1460,123.55,118.88,2.41,1.95,0.83
2012-05-18,2016-05-17,119.24,121.96,2.72,2.28,1460,123.55,118.88,2.41,1.95,0.83
2012-05-19,2016-05-18,120.71,122.18,1.47,1.22,1460,123.55,118.88,2.41,1.95,0.82
2012-05-20,2016-05-19,119.71,122.54,2.83,2.36,1460,123.55,118.88,2.41,1.95,0.82
2012-05-21,2016-05-20,119.70,121.18,1.47,1.23,1460,123.55,118.88,2.41,1.95,0.82
2012-05-22,2016-05-21,118.88,121.26,2.38,2.00,1460,123.55,118.88,2.41,1.95,0.82
2012-05-23,2016-05-22,118.92,122.49,3.57,3.00,1460,123.55,118.92,2.41,1.95,0.82
2012-05-24,2016-05-23,119.37,121.73,2.36,1.98,1460,123.55,118.92,2.41,1.95,0.83
2012-05-25,2016-05-24,120.93,123.46,2.53,2.09,1460,123.55,118.92,2.41,1.95,0.83
2012-05-26,2016-05-25,119.54,123.32,3.78,3.16,1460,123.55,118.92,2.41,1.95,0.82
2012-05-27,2016-05-26,119.34,122.66,3.32,2.78,1460,123.55,118.92,2.41,1.95,0.82
2012-05-28,2016-05-27,121.15,122.06,0.91,0.75,1460,123.55,118.92,2.41,1.95,0.82
2012-05-29,2016-05-28,119.84,123.53,3.70,3.08,1460,123.55,118.92,2.41,1.95,0.82
2012-05-30,2016-05-29,119.94,122.96,3.02,2.52,1460,123.55,118.92,2.41,1.95,0.82
2012-05-31,2016-05-30,120.29,121.57,1.28,1.06,1460,123.55,118.92,2.41,1.95,0.82
2012-06-01,2016-05-31,120.78,121.97,1.19,0.98,1460,123.55,118.92,2.41,1.95,0.82
2012-06-02,2016-06-01,119.76,122.42,2.66,2.22,1460,123.55,118.92,2.41,1.95,0.82
2012-06-03,2016-06-02,120.33,123.28,2.95,2.45,1460,123.55,118.92,2.41,1.95,0.82
2012-06-04,2016-06-03,119.40,123.48,4.08,3.42,1460,123.55,118.92,2.41,1.95,0.82
2012-06-05,2016-06-04,118.92,122.30,3.38,2.84,1460,123.55,118.92,2.41,1.95,0.82
2012-06-06,2016-06-05,120.18,122.53,2.35,1.96,1460,123.55,118.92,2.41,1.95,0.82
2012-06-07,2016-06-06,120.83,123.34,2.50,2.07,1460,123.55,118.92,2.41,1.95,0.82
2012-06-08,2016-06-07,119.70,122.46,2.76,2.31,1460,123.55,118.92,2.41,1.95,0.82
