Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2019-07-23,2020-07-22,124.82,124.56,-0.26,-0.21,365,126.08,123.10,2.41,1.91,0.77
2019-07-24,2020-07-23,124.21,125.42,1.21,0.97,365,126.08,123.10,2.41,1.91,0.77
2019-07-25,2020-07-24,123.16,125.47,2.30,1.87,365,126.08,123.10,2.41,1.91,0.77
2019-07-26,2020-07-25,125.19,124.94,-0.25,-0.20,365,126.08,123.10,2.41,1.91,0.77
2019-07-27,2020-07-26,125.07,125.02,-0.04,-0.04,365,126.08,123.10,2.41,1.91,0.77
2019-07-28,2020-07-27,123.94,124.54,0.60,0.48,365,126.08,123.10,2.41,1.91,0.76
2019-07-29,2020-07-28,123.71,125.01,1.30,1.05,365,126.08,123.10,2.41,1.91,0.76
2019-07-30,2020-07-29,124.48,126.09,1.61,1.29,365,126.09,123.10,2.41,1.91,0.77
2019-07-31,2020-07-30,125.45,123.96,-1.49,-1.19,365,126.09,123.10,2.41,1.91,0.77
2019-08-01,2020-07-31,124.39,124.13,-0.26,-0.21,365,126.09,123.10,2.41,1.91,0.77
2019-08-02,2020-08-01,124.49,125.12,0.63,0.51,365,126.09,123.10,2.41,1.91,0.77
2019-08-03,2020-08-02,124.37,124.66,0.30,0.24,365,126.09,123.10,2.41,1.91,0.77
2019-08-04,2020-08-03,123.94,125.24,1.30,1.05,365,126.09,123.10,2.41,1.91,0.77
2019-08-05,2020-08-04,124.69,124.19,-0.51,-0.41,365,126.09,123.10,2.41,1.91,0.77
2019-08-06,2020-08-05,124.88,124.49,-0.39,-0.31,365,126.09,123.10,2.41,1.91,0.77
2019-08-07,2020-08-06,124.79,124.22,-0.58,-0.46,365,126.09,123.10,2.41,1.91,0.77
2019-08-08,2020-08-07,123.58,124.19,0.61,0.49,365,126.09,123.10,2.41,1.91,0.77
2019-08-09,2020-08-08,124.38,125.04,0.67,0.54,365,126.09,123.10,2.41,1.91,0.77
2019-08-10,2020-08-09,123.39,124.03,0.64,0.52,365,126.09,123.10,2.41,1.91,0.77
2019-08-11,2020-08-10,123.29,125.32,2.03,1.65,365,126.09,123.10,2.41,1.91,0.77
2019-08-12,2020-08-11,124.27,124.43,0.16,0.13,365,126.09,123.10,2.41,1.91,0.77
2019-08-13,2020-08-12,123.98,123.86,-0.12,-0.09,365,126.09,123.10,2.41,1.91,0.77
2019-08-14,2020-08-13,124.90,123.80,-1.10,-0.88,365,126.09,123.10,2.41,1.91,0.77
2019-08-15,2020-08-14,123.10,124.57,1.46,1.19,365,126.09,123.10,2.41,1.91,0.77
2019-08-16,2020-08-15,123.93,124.97,1.04,0.84,365,126.09,123.20,2.41,1.91,0.77
2019-08-17,2020-08-16,124.70,123.80,-0.90,-0.72,365,126.09,123.20,2.41,1.91,0.77
2019-08-18,2020-08-17,125.04,123.94,-1.10,-0.88,365,126.09,123.20,2.41,1.91,0.77
2019-08-19,2020-08-18,124.68,125.01,0.33,0.26,365,126.09,123.20,2.41,1.91,0.77
2019-08-20,2020-08-19,123.97,124.87,0.90,0.73,365,126.09,123.20,2.41,1.91,0.77
2019-08-21,2020-08-20,124.45,124.12,-0.32,-0.26,365,126.09,123.20,2.41,1.91,0.77
2019-08-22,2020-08-21,123.56,124.00,0.44,0.36,365,126.09,123.20,2.41,1.91,0.77
2019-08-23,2020-08-22,124.09,124.63,0.53,0.43,365,126.09,123.20,2.41,1.91,0.77
2019-08-24,2020-08-23,125.53,125.97,0.44,0.35,365,126.09,123.20,2.41,1.91,0.77
2019-08-25,2020-08-24,123.52,124.15,0.62,0.50,365,126.09,123.20,2.41,1.91,0.77
2019-08-26,2020-08-25,124.50,123.80,-0.71,-0.57,365,126.09,123.20,2.41,1.91,0.76
2019-08-27,2020-08-26,124.41,124.81,0.40,0.32,365,126.09,123.20,2.41,1.91,0.77
2019-08-28,2020-08-27,124.35,124.78,0.43,0.35,365,126.09,123.20,2.41,1.91,0.77
2019-08-29,2020-08-28,125.02,123.97,-1.05,-0.84,365,126.09,123.20,2.41,1.91,0.77
2019-08-30,2020-08-29,125.39,125.12,-0.27,-0.21,365,126.09,123.20,2.41,1.91,0.77
2019-08-31,2020-08-30,123.81,125.28,1.47,1.19,365,126.09,123.20,2.41,1.91,0.76
2019-09-01,2020-08-31,125.19,125.24,0.05,0.04,365,126.09,123.20,2.41,1.91,0.76
2019-09-02,2020-09-01,125.35,124.15,-1.20,-0.96,365,126.09,123.20,2.41,1.91,0.76
2019-09-03,2020-09-02,123.50,125.16,1.66,1.35,365,126.09,123.20,2.41,1.91,0.76
2019-09-04,2020-09-03,124.96,124.46,-0.50,-0.40,365,126.09,123.20,2.41,1.91,0.76
2019-09-05,2020-09-04,124.65,126.19,1.54,1.24,365,126.19,123.20,2.41,1.91,0.76
2019-09-06,2020-09-05,124.12,123.92,-0.20,-0.16,365,126.19,123.20,2.41,1.91,0.77
2019-09-07,2020-09-06,124.75,125.02,0.28,0.22,365,126.19,123.20,2.41,1.91,0.77
2019-09-08,2020-09-07,124.56,125.34,0.78,0.63,365,126.19,123.20,2.41,1.91,0.77
2019-09-09,2020-09-08,124.43,125.00,0.57,0.46,365,126.19,123.20,2.41,1.91,0.77
2019-09-10,2020-09-09,124.85,124.72,-0.13,-0.11,365,126.19,123.20,2.41,1.91,0.77
2019-09-11,2020-09-10,123.47,124.10,0.63,0.51,365,126.19,123.20,2.41,1.91,0.77
2019-09-12,2020-09-11,125.14,126.10,0.96,0.77,365,126.19,123.20,2.41,1.91,0.77
2019-09-13,2020-09-12,125.59,123.76,-1.83,-1.46,365,126.19,123.20,2.43,1.93,0.77
2019-09-14,2020-09-13,125.15,125.18,0.03,0.03,365,126.19,123.20,2.43,1.93,0.78
2019-09-15,2020-09-14,124.36,125.78,1.42,1.14,365,126.19,123.20,2.43,1.93,0.78
2019-09-16,2020-09-15,123.68,124.27,0.59,0.47,365,126.19,123.20,2.43,1.93,0.78
2019-09-17,2020-09-16,123.42,126.08,2.66,2.16,365,126.19,123.20,2.43,1.93,0.78
2019-09-18,2020-09-17,124.21,125.65,1.44,1.16,365,126.19,123.20,2.43,1.93,0.78
2019-09-19,2020-09-18,124.38,125.17,0.78,0.63,365,126.19,123.20,2.43,1.93,0.78
2019-09-20,2020-09-19,124.02,125.44,1.42,1.15,365,126.19,123.20,2.43,1.93,0.78
2019-09-21,2020-09-20,124.53,126.17,1.64,1.31,365,126.19,123.20,2.43,1.93,0.78
2019-09-22,2020-09-21,123.45,125.34,1.90,1.54,365,126.19,123.20,2.43,1.93,0.78
2019-09-23,2020-09-22,124.56,125.14,0.58,0.47,365,126.19,123.20,2.43,1.93,0.78
2019-09-24,2020-09-23,125.22,124.59,-0.63,-0.51,365,126.19,123.20,2.43,1.93,0.78
2019-09-25,2020-09-24,123.71,125.97,2.26,1.83,365,126.19,123.20,2.43,1.93,0.78
2019-09-26,2020-09-25,124.07,124.94,0.87,0.70,365,126.19,123.20,2.43,1.93,0.78
2019-09-27,2020-09-26,124.02,126.22,2.20,1.77,365,126.22,123.20,2.43,1.93,0.78
2019-09-28,2020-09-27,123.67,124.25,0.57,0.46,365,126.22,123.20,2.43,1.93,0.79
2019-09-29,2020-09-28,124.33,124.51,0.18,0.15,365,126.22,123.20,2.43,1.93,0.79
2019-09-30,2020-09-29,124.20,125.56,1.37,1.10,365,126.22,123.20,2.43,1.93,0.79
2019-10-01,2020-09-30,124.26,125.29,1.03,0.83,365,126.22,123.20,2.43,1.93,0.79
2019-10-02,2020-10-01,123.20,124.24,1.04,0.85,365,126.22,123.20,2.43,1.93,0.79
2019-10-03,2020-10-02,124.34,125.61,1.28,1.03,365,126.22,123.25,2.43,1.93,0.79
2019-10-04,2020-10-03,124.69,125.12,0.42,0.34,365,126.22,123.25,2.43,1.93,0.79
2019-10-05,2020-10-04,124.96,125.56,0.60,0.48,365,126.22,123.25,2.43,1.93,0.79
2019-10-06,2020-10-05,123.67,125.30,1.63,1.32,365,126.22,123.25,2.43,1.93,0.79
2019-10-07,2020-10-06,123.39,124.31,0.92,0.74,365,126.22,123.25,2.43,1.93,0.79
2019-10-08,2020-10-07,124.91,125.27,0.37,0.29,365,126.22,123.25,2.43,1.93,0.79
2019-10-09,2020-10-08,125.57,125.87,0.29,0.23,365,126.22,123.25,2.43,1.93,0.79
2019-10-10,2020-10-09,123.45,126.08,2.63,2.13,365,126.22,123.25,2.43,1.93,0.78
2019-10-11,2020-10-10,125.09,125.13,0.04,0.03,365,126.22,123.25,2.43,1.93,0.78
2019-10-12,2020-10-11,125.11,125.39,0.28,0.22,365,126.22,123.25,2.43,1.93,0.78
2019-10-13,2020-10-12,124.13,125.13,1.00,0.81,365,126.22,123.25,2.43,1.93,0.78
2019-10-14,2020-10-13,123.91,124.42,0.51,0.41,365,126.22,123.25,2.43,1.93,0.78
2019-10-15,2020-10-14,124.72,125.18,0.46,0.37,365,126.22,123.25,2.43,1.93,0.78
2019-10-16,2020-10-15,124.79,124.77,-0.03,-0.02,365,126.22,123.25,2.43,1.93,0.78
2019-10-17,2020-10-16,125.45,124.11,-1.34,-1.07,365,126.22,123.25,2.43,1.93,0.78
2019-10-18,2020-10-17,125.12,125.44,0.32,0.25,365,126.22,123.25,2.43,1.93,0.78
2019-10-19,2020-10-18,123.67,124.60,0.93,0.75,365,126.22,123.25,2.43,1.93,0.78
2019-10-20,2020-10-19,125.58,124.80,-0.78,-0.62,365,126.22,123.25,2.43,1.93,0.77
2019-10-21,2020-10-20,124.64,125.14,0.50,0.40,365,126.22,123.25,2.43,1.93,0.77
2019-10-22,2020-10-21,125.32,125.92,0.60,0.48,365,126.22,123.25,2.43,1.93,0.77
2019-10-23,2020-10-22,125.44,125.03,-0.40,-0.32,365,126.22,123.25,2.43,1.93,0.78
2019-10-24,2020-10-23,124.03,124.18,0.14,0.12,365,126.22,123.25,2.43,1.93,0.77
2019-10-25,2020-10-24,124.54,124.24,-0.30,-0.24,365,126.22,123.25,2.43,1.93,0.77
2019-10-26,2020-10-25,123.25,126.13,2.88,2.34,365,126.22,123.25,2.43,1.93,0.78
2019-10-27,2020-10-26,125.60,125.90,0.30,0.24,365,126.22,123.36,2.43,1.93,0.77
2019-10-28,2020-10-27,125.45,125.13,-0.31,-0.25,365,126.22,123.36,2.43,1.93,0.77
2019-10-29,2020-10-28,125.64,124.24,-1.41,-1.12,365,126.22,123.36,2.43,1.93,0.77
2019-10-30,2020-10-29,125.19,125.72,0.54,0.43,365,126.22,123.36,2.43,1.93,0.77
2019-10-31,2020-10-30,124.79,125.27,0.48,0.39,365,126.22,123.36,2.43,1.93,0.77
2019-11-01,2020-10-31,124.93,125.19,0.26,0.21,365,126.22,123.36,2.43,1.93,0.77
2019-11-02,2020-11-01,124.95,124.18,-0.77,-0.62,365,126.22,123.36,2.43,1.93,0.77
2019-11-03,2020-11-02,125.40,125.77,0.37,0.30,365,126.22,123.36,2.43,1.93,0.78
2019-11-04,2020-11-03,124.07,124.50,0.43,0.35,365,126.22,123.36,2.43,1.93,0.78
2019-11-05,2020-11-04,125.72,124.13,-1.59,-1.26,365,126.22,123.36,2.43,1.93,0.77
2019-11-06,2020-11-05,125.69,125.46,-0.23,-0.19,365,126.22,123.36,2.43,1.93,0.78
2019-11-07,2020-11-06,125.41,125.62,0.21,0.17,365,126.22,123.36,2.43,1.93,0.78
2019-11-08,2020-11-07,125.62,124.07,-1.56,-1.24,365,126.22,123.36,2.43,1.93,0.78
2019-11-09,2020-11-08,124.76,125.38,0.63,0.50,365,126.22,123.36,2.43,1.93,0.78
2019-11-10,2020-11-09,124.93,125.47,0.54,0.44,365,126.22,123.36,2.43,1.93,0.78
2019-11-11,2020-11-10,123.51,126.20,2.69,2.18,365,126.22,123.36,2.43,1.93,0.78
2019-11-12,2020-11-11,124.41,125.19,0.78,0.63,365,126.22,123.36,2.43,1.93,0.78
2019-11-13,2020-11-12,123.76,123.96,0.20,0.16,365,126.22,123.36,2.43,1.93,0.78
2019-11-14,2020-11-13,125.10,125.72,0.62,0.50,365,126.22,123.36,2.43,1.93,0.78
2019-11-15,2020-11-14,124.57,125.70,1.12,0.90,365,126.22,123.36,2.43,1.93,0.78
2019-11-16,2020-11-15,124.15,126.28,2.14,1.72,365,126.28,123.36,2.43,1.93,0.78
2019-11-17,2020-11-16,125.36,124.84,-0.52,-0.41,365,126.28,123.36,2.43,1.93,0.78
2019-11-18,2020-11-17,123.36,124.66,1.30,1.05,365,126.28,123.36,2.43,1.93,0.78
2019-11-19,2020-11-18,123.77,125.51,1.73,1.40,365,126.28,123.40,2.43,1.93,0.78
2019-11-20,2020-11-19,124.76,125.88,1.13,0.90,365,126.28,123.40,2.43,1.93,0.78
2019-11-21,2020-11-20,124.34,125.03,0.69,0.55,365,126.28,123.40,2.43,1.93,0.78
2019-11-22,2020-11-21,125.51,125.16,-0.35,-0.28,365,126.28,123.40,2.43,1.93,0.78
2019-11-23,2020-11-22,125.14,124.78,-0.36,-0.29,365,126.28,123.40,2.43,1.93,0.78
2019-11-24,2020-11-23,124.39,123.89,-0.50,-0.40,365,126.28,123.40,2.43,1.93,0.78
2019-11-25,2020-11-24,124.31,126.21,1.90,1.53,365,126.28,123.40,2.43,1.93,0.78
2019-11-26,2020-11-25,125.13,125.88,0.75,0.60,365,126.28,123.40,2.43,1.93,0.78
2019-11-27,2020-11-26,124.79,125.15,0.36,0.29,365,126.28,123.40,2.43,1.93,0.78
2019-11-28,2020-11-27,125.66,125.06,-0.60,-0.48,365,126.28,123.40,2.43,1.93,0.78
2019-11-29,2020-11-28,123.42,126.14,2.72,2.20,365,126.28,123.40,2.43,1.93,0.78
2019-11-30,2020-11-29,125.73,125.45,-0.28,-0.23,365,126.28,123.40,2.43,1.93,0.77
2019-12-01,2020-11-30,124.48,125.22,0.74,0.59,365,126.28,123.40,2.43,1.93,0.77
2019-12-02,2020-12-01,124.88,123.89,-0.98,-0.79,365,126.28,123.40,2.43,1.93,0.77
2019-12-03,2020-12-02,125.61,124.75,-0.86,-0.69,365,126.28,123.40,2.43,1.93,0.77
2019-12-04,2020-12-03,125.00,125.57,0.56,0.45,365,126.28,123.40,2.43,1.93,0.77
2019-12-05,2020-12-04,123.93,125.09,1.16,0.93,365,126.28,123.40,2.43,1.93,0.77
2019-12-06,2020-12-05,123.55,125.34,1.79,1.44,365,126.28,123.40,2.43,1.93,0.77
2019-12-07,2020-12-06,125.14,124.93,-0.21,-0.17,365,126.28,123.40,2.43,1.93,0.77
2019-12-08,2020-12-07,124.90,125.42,0.52,0.42,365,126.28,123.40,2.43,1.93,0.77
2019-12-09,2020-12-08,124.65,124.38,-0.27,-0.22,365,126.28,123.40,2.43,1.93,0.77
2019-12-10,2020-12-09,125.73,124.76,-0.97,-0.77,365,126.28,123.40,2.43,1.93,0.77
2019-12-11,2020-12-10,123.48,125.48,1.99,1.61,365,126.28,123.40,2.43,1.93,0.76
2019-12-12,2020-12-11,125.70,124.66,-1.04,-0.83,365,126.28,123.40,2.43,1.93,0.76
2019-12-13,2020-12-12,125.21,124.93,-0.29,-0.23,365,126.28,123.40,2.43,1.93,0.76
2019-12-14,2020-12-13,125.37,124.02,-1.35,-1.08,365,126.28,123.40,2.43,1.93,0.76
2019-12-15,2020-12-14,124.92,124.12,-0.80,-0.64,365,126.28,123.40,2.43,1.93,0.76
2019-12-16,2020-12-15,125.22,123.99,-1.23,-0.98,365,126.28,123.40,2.43,1.93,0.76
2019-12-17,2020-12-16,123.53,124.11,0.59,0.48,365,126.28,123.40,2.43,1.93,0.75
2019-12-18,2020-12-17,123.41,126.30,2.88,2.34,365,126.30,123.40,2.43,1.93,0.76
2019-12-19,2020-12-18,125.01,124.85,-0.16,-0.13,365,126.30,123.40,2.43,1.93,0.76
2019-12-20,2020-12-19,123.40,125.35,1.95,1.58,365,126.30,123.40,2.43,1.93,0.76
2019-12-21,2020-12-20,124.76,125.02,0.27,0.21,365,126.30,123.43,2.43,1.93,0.76
2019-12-22,2020-12-21,125.49,124.95,-0.54,-0.43,365,126.30,123.43,2.43,1.93,0.75
2019-12-23,2020-12-22,123.91,126.05,2.14,1.73,365,126.30,123.43,2.43,1.93,0.75
2019-12-24,2020-12-23,125.24,126.11,0.87,0.69,365,126.30,123.43,2.43,1.93,0.75
2019-12-25,2020-12-24,123.72,124.04,0.32,0.26,365,126.30,123.43,2.43,1.93,0.75
2019-12-26,2020-12-25,124.78,124.74,-0.04,-0.03,365,126.30,123.43,2.43,1.93,0.75
2019-12-27,2020-12-26,123.50,125.50,2.00,1.62,365,126.30,123.43,2.43,1.93,0.75
2019-12-28,2020-12-27,123.89,125.68,1.79,1.45,365,126.30,123.43,2.43,1.93,0.75
2019-12-29,2020-12-28,124.78,126.24,1.45,1.16,365,126.30,123.43,2.43,1.93,0.75
2019-12-30,2020-12-29,125.61,124.99,-0.62,-0.49,365,126.30,123.43,2.43,1.93,0.75
2019-12-31,2020-12-30,123.72,124.35,0.63,0.51,365,126.30,123.43,2.43,1.93,0.75
2020-01-01,2020-12-31,125.79,126.30,0.52,0.41,365,126.30,123.43,2.43,1.93,0.75
2020-01-02,2021-01-01,124.39,124.42,0.03,0.03,365,126.30,123.43,2.43,1.93,0.75
2020-01-03,2021-01-02,124.60,126.25,1.65,1.33,365,126.30,123.43,2.43,1.93,0.75
2020-01-04,2021-01-03,124.92,125.45,0.53,0.42,365,126.30,123.43,2.43,1.93,0.75
2020-01-05,2021-01-04,124.02,125.06,1.04,0.84,365,126.30,123.43,2.43,1.93,0.75
2020-01-06,2021-01-05,123.94,124.88,0.94,0.76,365,126.30,123.43,2.43,1.93,0.75
2020-01-07,2021-01-06,123.90,124.02,0.12,0.10,365,126.30,123.43,2.43,1.93,0.75
2020-01-08,2021-01-07,123.94,124.73,0.79,0.64,365,126.30,123.43,2.43,1.93,0.75
2020-01-09,2021-01-08,124.89,124.92,0.03,0.03,365,126.30,123.43,2.43,1.93,0.75
2020-01-10,2021-01-09,124.74,124.45,-0.29,-0.23,365,126.30,123.43,2.43,1.93,0.75
2020-01-11,2021-01-10,124.49,125.56,1.07,0.86,365,126.30,123.43,2.43,1.93,0.75
2020-01-12,2021-01-11,124.09,124.78,0.68,0.55,365,126.30,123.43,2.43,1.93,0.76
2020-01-13,2021-01-12,124.71,125.49,0.78,0.62,365,126.30,123.43,2.43,1.93,0.76
2020-01-14,2021-01-13,125.75,126.38,0.63,0.50,365,126.38,123.43,2.43,1.93,0.76
2020-01-15,2021-01-14,124.75,125.80,1.05,0.84,365,126.38,123.43,2.43,1.93,0.75
2020-01-16,2021-01-15,124.39,125.40,1.01,0.81,365,126.38,123.43,2.43,1.93,0.75
2020-01-17,2021-01-16,124.26,124.13,-0.13,-0.10,365,126.38,123.43,2.43,1.93,0.76
2020-01-18,2021-01-17,124.73,126.36,1.63,1.30,365,126.38,123.43,2.43,1.93,0.76
2020-01-19,2021-01-18,125.83,125.33,-0.50,-0.40,365,126.38,123.43,2.43,1.93,0.76
2020-01-20,2021-01-19,123.61,124.62,1.01,0.82,365,126.38,123.43,2.43,1.93,0.76
2020-01-21,2021-01-20,125.48,125.78,0.30,0.24,365,126.38,123.43,2.43,1.93,0.75
2020-01-22,2021-01-21,125.79,125.23,-0.56,-0.45,365,126.38,123.43,2.43,1.93,0.75
2020-01-23,2021-01-22,124.73,124.40,-0.33,-0.27,365,126.38,123.43,2.43,1.93,0.75
2020-01-24,2021-01-23,125.17,125.03,-0.14,-0.11,365,126.38,123.43,2.43,1.93,0.75
2020-01-25,2021-01-24,125.40,124.80,-0.60,-0.48,365,126.38,123.43,2.43,1.93,0.75
2020-01-26,2021-01-25,124.55,125.16,0.61,0.49,365,126.38,123.43,2.43,1.93,0.75
2020-01-27,2021-01-26,124.69,126.22,1.53,1.23,365,126.38,123.43,2.43,1.93,0.75
2020-01-28,2021-01-27,124.79,125.42,0.62,0.50,365,126.38,123.43,2.43,1.93,0.76
2020-01-29,2021-01-28,123.55,124.94,1.39,1.12,365,126.38,123.43,2.43,1.93,0.75
2020-01-30,2021-01-29,123.58,125.35,1.77,1.43,365,126.38,123.43,2.43,1.93,0.75
2020-01-31,2021-01-30,123.96,124.49,0.53,0.42,365,126.38,123.43,2.43,1.93,0.75
2020-02-01,2021-01-31,123.95,125.07,1.12,0.90,365,126.38,123.43,2.43,1.93,0.75
2020-02-02,2021-02-01,125.20,125.36,0.16,0.13,365,126.38,123.43,2.43,1.93,0.75
2020-02-03,2021-02-02,123.46,124.10,0.64,0.52,365,126.38,123.43,2.43,1.93,0.75
2020-02-04,2021-02-03,125.20,126.38,1.18,0.94,365,126.38,123.43,2.43,1.93,0.75
2020-02-05,2021-02-04,124.48,124.01,-0.47,-0.38,365,126.38,123.43,2.43,1.93,0.76
2020-02-06,2021-02-05,125.59,125.00,-0.59,-0.47,365,126.38,123.43,2.43,1.93,0.76
2020-02-07,2021-02-06,125.53,126.33,0.80,0.64,365,126.38,123.43,2.43,1.93,0.76
2020-02-08,2021-02-07,124.68,126.32,1.65,1.32,365,126.38,123.43,2.43,1.93,0.76
2020-02-09,2021-02-08,125.62,125.47,-0.15,-0.12,365,126.38,123.43,2.43,1.93,0.76
2020-02-10,2021-02-09,125.67,124.53,-1.14,-0.91,365,126.38,123.43,2.43,1.93,0.76
2020-02-11,2021-02-10,124.64,125.98,1.34,1.08,365,126.38,123.43,2.43,1.93,0.76
2020-02-12,2021-02-11,123.87,126.00,2.13,1.72,365,126.38,123.43,2.43,1.93,0.76
2020-02-13,2021-02-12,123.98,125.50,1.52,1.23,365,126.38,123.43,2.43,1.93,0.76
2020-02-14,2021-02-13,123.94,125.56,1.62,1.30,365,126.38,123.43,2.43,1.93,0.76
2020-02-15,2021-02-14,123.82,125.95,2.13,1.72,365,126.38,123.43,2.43,1.93,0.76
2020-02-16,2021-02-15,124.97,126.31,1.34,1.07,365,126.38,123.43,2.43,1.93,0.76
2020-02-17,2021-02-16,123.81,125.51,1.69,1.37,365,126.38,123.43,2.43,1.93,0.76
2020-02-18,2021-02-17,123.89,126.31,2.42,1.96,365,126.38,123.43,2.43,1.93,0.76
2020-02-19,2021-02-18,124.59,126.01,1.42,1.14,365,126.38,123.43,2.43,1.93,0.76
2020-02-20,2021-02-19,125.32,124.11,-1.21,-0.97,365,126.38,123.43,2.43,1.93,0.76
2020-02-21,2021-02-20,125.14,125.06,-0.08,-0.06,365,126.38,123.43,2.43,1.93,0.76
2020-02-22,2021-02-21,123.64,126.37,2.73,2.21,365,126.38,123.43,2.43,1.93,0.76
2020-02-23,2021-02-22,123.67,124.11,0.44,0.35,365,126.38,123.43,2.43,1.93,0.77
2020-02-24,2021-02-23,124.15,125.31,1.17,0.94,365,126.38,123.43,2.43,1.93,0.77
2020-02-25,2021-02-24,123.70,125.00,1.30,1.05,365,126.38,123.43,2.43,1.93,0.77
2020-02-26,2021-02-25,125.83,124.55,-1.28,-1.02,365,126.38,123.43,2.43,1.93,0.77
2020-02-27,2021-02-26,125.05,125.40,0.35,0.28,365,126.38,123.43,2.43,1.93,0.77
2020-02-28,2021-02-27,125.42,124.87,-0.55,-0.44,365,126.38,123.43,2.43,1.93,0.77
2020-02-29,2021-02-28,125.15,125.25,0.09,0.07,365,126.38,123.43,2.43,1.93,0.77
2020-03-01,2021-03-01,125.45,124.26,-1.19,-0.95,365,126.38,123.43,2.43,1.93,0.77
2020-03-02,2021-03-02,125.50,126.24,0.74,0.59,365,126.38,123.43,2.43,1.93,0.77
2020-03-03,2021-03-03,125.19,125.22,0.03,0.03,365,126.38,123.43,2.43,1.93,0.77
2020-03-04,2021-03-04,123.93,124.56,0.63,0.51,365,126.38,123.43,2.43,1.93,0.77
2020-03-05,2021-03-05,123.43,125.28,1.85,1.50,365,126.38,123.43,2.43,1.93,0.77
2020-03-06,2021-03-06,123.98,124.97,1.00,0.80,365,126.38,123.47,2.43,1.93,0.77
2020-03-07,2021-03-07,124.76,126.22,1.46,1.17,365,126.38,123.47,2.43,1.93,0.77
2020-03-08,2021-03-08,123.74,126.44,2.70,2.18,365,126.44,123.47,2.43,1.93,0.77
2020-03-09,2021-03-09,125.57,126.07,0.50,0.40,365,126.44,123.47,2.43,1.93,0.77
2020-03-10,2021-03-10,124.48,124.88,0.39,0.32,365,126.44,123.47,2.43,1.93,0.77
2020-03-11,2021-03-11,124.34,124.52,0.18,0.14,365,126.44,123.47,2.43,1.93,0.77
2020-03-12,2021-03-12,123.47,125.77,2.29,1.86,365,126.44,123.47,2.43,1.93,0.77
2020-03-13,2021-03-13,125.47,126.21,0.74,0.59,365,126.44,123.57,2.43,1.93,0.76
2020-03-14,2021-03-14,125.69,125.58,-0.11,-0.09,365,126.44,123.57,2.43,1.93,0.77
2020-03-15,2021-03-15,123.57,124.95,1.38,1.11,365,126.44,123.57,2.43,1.93,0.76
2020-03-16,2021-03-16,124.16,126.05,1.89,1.52,365,126.44,123.61,2.43,1.93,0.76
2020-03-17,2021-03-17,124.62,124.10,-0.52,-0.42,365,126.44,123.61,2.43,1.93,0.77
2020-03-18,2021-03-18,125.41,124.71,-0.70,-0.56,365,126.44,123.61,2.43,1.93,0.77
2020-03-19,2021-03-19,125.71,126.43,0.71,0.57,365,126.44,123.61,2.43,1.93,0.77
2020-03-20,2021-03-20,125.91,124.93,-0.98,-0.78,365,126.44,123.61,2.43,1.93,0.77
2020-03-21,2021-03-21,125.12,125.32,0.19,0.16,365,126.44,123.61,2.43,1.93,0.77
2020-03-22,2021-03-22,125.42,124.98,-0.44,-0.35,365,126.44,123.61,2.43,1.93,0.77
2020-03-23,2021-03-23,125.27,126.55,1.27,1.02,365,126.55,123.61,2.43,1.93,0.77
2020-03-24,2021-03-24,124.55,124.98,0.43,0.34,365,126.55,123.61,2.43,1.93,0.78
2020-03-25,2021-03-25,124.33,125.60,1.27,1.02,365,126.55,123.61,2.43,1.93,0.78
2020-03-26,2021-03-26,123.70,126.32,2.62,2.12,365,126.55,123.61,2.43,1.93,0.78
2020-03-27,2021-03-27,124.67,125.58,0.91,0.73,365,126.55,123.61,2.43,1.93,0.78
2020-03-28,2021-03-28,124.19,125.60,1.42,1.14,365,126.55,123.61,2.43,1.93,0.78
2020-03-29,2021-03-29,124.88,124.60,-0.28,-0.23,365,126.55,123.61,2.43,1.93,0.78
2020-03-30,2021-03-30,124.81,126.46,1.65,1.32,365,126.55,123.61,2.43,1.93,0.78
2020-03-31,2021-03-31,123.79,124.45,0.66,0.54,365,126.55,123.61,2.43,1.93,0.78
2020-04-01,2021-04-01,125.61,126.01,0.41,0.32,365,126.55,123.61,2.43,1.93,0.78
2020-04-02,2021-04-02,125.59,124.56,-1.03,-0.82,365,126.55,123.61,2.43,1.93,0.78
2020-04-03,2021-04-03,125.45,126.28,0.83,0.66,365,126.55,123.61,2.43,1.93,0.79
2020-04-04,2021-04-04,123.66,124.69,1.03,0.83,365,126.55,123.61,2.43,1.93,0.79
2020-04-05,2021-04-05,124.81,125.69,0.88,0.71,365,126.55,123.61,2.43,1.93,0.79
2020-04-06,2021-04-06,124.46,125.75,1.29,1.04,365,126.55,123.61,2.43,1.93,0.79
2020-04-07,2021-04-07,124.07,125.75,1.67,1.35,365,126.55,123.61,2.43,1.93,0.79
2020-04-08,2021-04-08,124.83,125.58,0.75,0.60,365,126.55,123.61,2.43,1.93,0.79
2020-04-09,2021-04-09,125.62,126.54,0.92,0.73,365,126.55,123.61,2.43,1.93,0.79
2020-04-10,2021-04-10,124.59,124.99,0.41,0.33,365,126.55,123.61,2.43,1.93,0.79
2020-04-11,2021-04-11,123.78,124.92,1.14,0.92,365,126.55,123.61,2.43,1.93,0.79
