Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2022-03-12,2025-03-11,2569.87,1922.98,-646.89,-25.17,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-13,2025-03-12,2516.83,1907.90,-608.93,-24.19,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-14,2025-03-13,2591.45,1863.87,-727.58,-28.08,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-15,2025-03-14,2619.61,1911.53,-708.08,-27.03,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-16,2025-03-15,2775.15,1937.46,-837.69,-30.19,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-17,2025-03-16,2814.64,1886.94,-927.70,-32.96,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-18,2025-03-17,2941.32,1926.41,-1014.91,-34.51,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-19,2025-03-18,2952.64,1931.53,-1021.11,-34.58,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-20,2025-03-19,2861.26,2056.92,-804.34,-28.11,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-21,2025-03-20,2895.01,1982.66,-912.35,-31.51,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-22,2025-03-21,2970.47,1965.08,-1005.39,-33.85,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-23,2025-03-22,3037.30,1980.40,-1056.90,-34.80,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-24,2025-03-23,3112.85,2006.05,-1106.80,-35.56,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-25,2025-03-24,3104.04,2081.53,-1022.51,-32.94,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-26,2025-03-25,3146.36,2066.62,-1079.74,-34.32,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-27,2025-03-26,3296.46,2009.64,-1286.82,-39.04,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-28,2025-03-27,3334.29,2003.30,-1330.99,-39.92,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-29,2025-03-28,3402.62,1896.15,-1506.47,-44.27,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-30,2025-03-29,3385.11,1827.68,-1557.43,-46.01,1095,4065.75,994.41,2528.08,71.77,3.57
2022-03-31,2025-03-30,3282.78,1807.48,-1475.30,-44.94,1095,4065.75,994.41,2528.08,71.77,3.57
2022-04-01,2025-03-31,3455.72,1822.14,-1633.58,-47.27,1095,4065.75,994.41,2528.08,71.77,3.56
2022-04-02,2025-04-01,3444.68,1905.23,-1539.45,-44.69,1095,4065.75,994.41,2528.08,71.77,3.57
2022-04-03,2025-04-02,3522.49,1794.63,-1727.86,-49.05,1095,4065.75,994.41,2528.08,71.77,3.57
2022-04-04,2025-04-03,3520.15,1816.31,-1703.84,-48.40,1095,4065.75,994.41,2525.74,71.75,3.57
2022-04-05,2025-04-04,3406.48,1816.25,-1590.23,-46.68,1095,4065.75,994.41,2412.07,70.81,3.57
2022-04-06,2025-04-05,3168.91,1805.19,-1363.72,-43.03,1095,4065.75,994.41,2271.12,55.86,3.56
2022-04-07,2025-04-06,3229.28,1579.65,-1649.63,-51.08,1095,4065.75,994.41,2486.10,61.15,3.58
2022-04-08,2025-04-07,3192.92,1552.42,-1640.50,-51.38,1095,4065.75,994.41,2513.33,61.82,3.58
2022-04-09,2025-04-08,3259.62,1472.15,-1787.47,-54.84,1095,4065.75,994.41,2593.60,63.79,3.59
2022-04-10,2025-04-09,3202.89,1669.00,-1533.89,-47.89,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-11,2025-04-10,2979.52,1521.51,-1458.01,-48.93,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-12,2025-04-11,3028.77,1566.02,-1462.75,-48.30,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-13,2025-04-12,3118.50,1643.84,-1474.66,-47.29,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-14,2025-04-13,3021.76,1597.18,-1424.58,-47.14,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-15,2025-04-14,3041.21,1623.79,-1417.42,-46.61,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-16,2025-04-15,3060.28,1588.70,-1471.58,-48.09,1095,4065.75,994.41,2593.60,63.79,3.62
2022-04-17,2025-04-16,2988.40,1577.24,-1411.16,-47.22,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-18,2025-04-17,3056.20,1583.68,-1472.52,-48.18,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-19,2025-04-18,3102.52,1588.56,-1513.96,-48.80,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-20,2025-04-19,3077.74,1612.74,-1465.00,-47.60,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-21,2025-04-20,2984.24,1587.31,-1396.93,-46.81,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-22,2025-04-21,2963.17,1579.70,-1383.47,-46.69,1095,4065.75,994.41,2593.60,63.79,3.61
2022-04-23,2025-04-22,2933.65,1757.04,-1176.61,-40.11,1095,4065.75,994.41,2593.60,63.79,3.63
2022-04-24,2025-04-23,2922.37,1795.87,-1126.50,-38.55,1095,4065.75,994.41,2593.60,63.79,3.63
2022-04-25,2025-04-24,3006.45,1770.44,-1236.01,-41.11,1095,4065.75,994.41,2593.60,63.79,3.63
2022-04-26,2025-04-25,2809.60,1785.94,-1023.66,-36.43,1095,4065.75,994.41,2593.60,63.79,3.62
2022-04-27,2025-04-26,2889.72,1821.45,-1068.27,-36.97,1095,4065.75,994.41,2593.60,63.79,3.62
2022-04-28,2025-04-27,2936.49,1791.85,-1144.64,-38.98,1095,4065.75,994.41,2593.60,63.79,3.62
2022-04-29,2025-04-28,2817.23,1800.19,-1017.04,-36.10,1095,4065.75,994.41,2593.60,63.79,3.62
2022-04-30,2025-04-29,2726.98,1798.47,-928.51,-34.05,1095,4065.75,994.41,2593.60,63.79,3.62
2022-05-01,2025-04-30,2826.04,1793.83,-1032.21,-36.52,1095,4065.75,994.41,2593.60,63.79,3.62
2022-05-02,2025-05-01,2856.12,1838.83,-1017.29,-35.62,1095,4065.75,994.41,2593.60,63.79,3.62
2022-05-03,2025-05-02,2780.63,1842.84,-937.79,-33.73,1095,4065.75,994.41,2593.60,63.79,3.62
2022-05-04,2025-05-03,2940.31,1833.95,-1106.36,-37.63,1095,4065.75,994.41,2593.60,63.79,3.61
2022-05-05,2025-05-04,2747.28,1809.00,-938.28,-34.15,1095,4065.75,994.41,2593.60,63.79,3.61
2022-05-06,2025-05-05,2692.08,1820.05,-872.03,-32.39,1095,4065.75,994.41,2593.60,63.79,3.61
2022-05-07,2025-05-06,2635.19,1816.98,-818.21,-31.05,1095,4065.75,994.41,2593.60,63.79,3.61
2022-05-08,2025-05-07,2519.08,1811.34,-707.74,-28.10,1095,4065.75,994.41,2593.60,63.79,3.60
2022-05-09,2025-05-08,2230.95,2207.19,-23.76,-1.07,1095,4065.75,994.41,2593.60,63.79,3.65
2022-05-10,2025-05-09,2341.58,2345.32,3.74,0.16,1095,4065.75,994.41,2593.60,63.79,3.65
2022-05-11,2025-05-10,2077.83,2583.77,505.94,24.35,1095,4065.75,994.41,2593.60,63.79,3.65
2022-05-12,2025-05-11,1952.81,2514.75,561.94,28.78,1095,4065.75,994.41,2593.60,63.79,3.64
2022-05-13,2025-05-12,2006.51,2495.56,489.05,24.37,1095,4065.75,994.41,2593.60,63.79,3.64
2022-05-14,2025-05-13,2054.03,2680.04,626.01,30.48,1095,4065.75,994.41,2593.60,63.79,3.65
2022-05-15,2025-05-14,2143.12,2610.07,466.95,21.79,1095,4065.75,994.41,2593.60,63.79,3.65
2022-05-16,2025-05-15,2020.12,2549.00,528.88,26.18,1095,4065.75,994.41,2593.60,63.79,3.64
2022-05-17,2025-05-16,2089.29,2537.78,448.49,21.47,1095,4065.75,994.41,2593.60,63.79,3.64
2022-05-18,2025-05-17,1911.68,2476.16,564.48,29.53,1095,4065.75,994.41,2593.60,63.79,3.63
2022-05-19,2025-05-18,2017.78,2498.72,480.94,23.84,1095,4065.75,994.41,2593.60,63.79,3.63
2022-05-20,2025-05-19,1956.88,2528.66,571.78,29.22,1095,4065.75,994.41,2593.60,63.79,3.63
2022-05-21,2025-05-20,1972.87,2525.10,552.23,27.99,1095,4065.75,994.41,2593.60,63.79,3.63
2022-05-22,2025-05-21,2041.08,2552.21,511.13,25.04,1095,4065.75,994.41,2593.60,63.79,3.63
2022-05-23,2025-05-22,1970.70,2665.10,694.40,35.24,1095,4065.75,994.41,2593.60,63.79,3.63
2022-05-24,2025-05-23,1977.85,2526.90,549.05,27.76,1095,4065.75,994.41,2593.60,63.79,3.63
2022-05-25,2025-05-24,1941.04,2530.92,589.88,30.39,1095,4065.75,994.41,2593.60,63.79,3.63
2022-05-26,2025-05-25,1791.00,2552.23,761.23,42.50,1095,4065.75,994.41,2593.60,63.79,3.62
2022-05-27,2025-05-26,1724.73,2564.47,839.74,48.69,1095,4065.75,994.41,2593.60,63.79,3.62
2022-05-28,2025-05-27,1790.79,2662.00,871.21,48.65,1095,4065.75,994.41,2593.60,63.79,3.62
2022-05-29,2025-05-28,1811.69,2682.10,870.41,48.04,1095,4065.75,994.41,2593.60,63.79,3.62
2022-05-30,2025-05-29,1997.64,2631.82,634.18,31.75,1095,4065.75,994.41,2593.60,63.79,3.61
2022-05-31,2025-05-30,1940.59,2531.79,591.20,30.46,1095,4065.75,994.41,2593.60,63.79,3.61
2022-06-01,2025-05-31,1817.42,2529.32,711.90,39.17,1095,4065.75,994.41,2593.60,63.79,3.60
2022-06-02,2025-06-01,1833.26,2540.45,707.19,38.58,1095,4065.75,994.41,2593.60,63.79,3.60
2022-06-03,2025-06-02,1773.59,2609.07,835.48,47.11,1095,4065.75,994.41,2593.60,63.79,3.60
2022-06-04,2025-06-03,1803.65,2594.88,791.23,43.87,1095,4065.75,994.41,2593.60,63.79,3.60
2022-06-05,2025-06-04,1804.70,2608.28,803.58,44.53,1095,4065.75,994.41,2593.60,63.79,3.60
2022-06-06,2025-06-05,1858.56,2415.85,557.29,29.99,1095,4065.75,994.41,2593.60,63.79,3.61
2022-06-07,2025-06-06,1812.70,2478.31,665.61,36.72,1095,4065.75,994.41,2593.60,63.79,3.61
2022-06-08,2025-06-07,1791.03,2526.17,735.14,41.05,1095,4065.75,994.41,2593.60,63.79,3.61
2022-06-09,2025-06-08,1787.71,2510.78,723.07,40.45,1095,4065.75,994.41,2593.60,63.79,3.61
2022-06-10,2025-06-09,1661.10,2681.27,1020.17,61.42,1095,4065.75,994.41,2593.60,63.79,3.61
2022-06-11,2025-06-10,1530.28,2816.15,1285.87,84.03,1095,4065.75,994.41,2593.60,63.79,3.60
2022-06-12,2025-06-11,1434.02,2772.57,1338.55,93.34,1095,4065.75,994.41,2593.60,63.79,3.60
2022-06-13,2025-06-12,1209.12,2644.51,1435.39,118.71,1095,4065.75,994.41,2593.60,63.79,3.57
2022-06-14,2025-06-13,1206.94,2580.25,1373.31,113.78,1095,4065.75,994.41,2593.60,63.79,3.57
2022-06-15,2025-06-14,1236.89,2532.75,1295.86,104.77,1095,4065.75,994.41,2593.60,63.79,3.57
2022-06-16,2025-06-15,1067.10,2548.41,1481.31,138.82,1095,4065.75,994.41,2593.60,63.79,3.55
2022-06-17,2025-06-16,1085.21,2545.23,1460.02,134.54,1095,4065.75,994.41,2593.60,63.79,3.55
2022-06-18,2025-06-17,994.41,2510.96,1516.55,152.51,1095,4065.75,994.41,2593.60,63.79,3.54
2022-06-19,2025-06-18,1127.03,2525.85,1398.82,124.12,1095,4065.75,1037.37,2593.60,63.79,3.51
2022-06-20,2025-06-19,1126.99,2521.84,1394.85,123.77,1095,4065.75,1037.37,2593.60,63.79,3.51
2022-06-21,2025-06-20,1124.71,2407.22,1282.51,114.03,1095,4065.75,1037.37,2593.60,63.79,3.52
2022-06-22,2025-06-21,1048.30,2296.94,1248.64,119.11,1095,4065.75,1037.37,2593.60,63.79,3.51
2022-06-23,2025-06-22,1143.46,2228.57,1085.11,94.90,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-06-24,2025-06-23,1224.12,2413.17,1189.05,97.14,1095,4065.75,1037.37,2593.60,63.79,3.51
2022-06-25,2025-06-24,1241.00,2449.69,1208.69,97.40,1095,4065.75,1037.37,2593.60,63.79,3.51
2022-06-26,2025-06-25,1198.25,2420.23,1221.98,101.98,1095,4065.75,1037.37,2593.60,63.79,3.51
2022-06-27,2025-06-26,1190.73,2417.50,1226.77,103.03,1095,4065.75,1037.37,2593.60,63.79,3.51
2022-06-28,2025-06-27,1142.41,2424.42,1282.01,112.22,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-06-29,2025-06-28,1098.71,2437.55,1338.84,121.86,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-06-30,2025-06-29,1069.53,2501.26,1431.73,133.87,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-01,2025-06-30,1058.01,2486.37,1428.36,135.00,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-02,2025-07-01,1065.69,2405.70,1340.01,125.74,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-03,2025-07-02,1072.95,2571.33,1498.38,139.65,1095,4065.75,1037.37,2593.60,63.79,3.51
2022-07-04,2025-07-03,1149.81,2592.04,1442.23,125.43,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-05,2025-07-04,1131.96,2508.69,1376.73,121.62,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-06,2025-07-05,1185.41,2517.09,1331.68,112.34,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-07,2025-07-06,1236.64,2571.14,1334.50,107.91,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-08,2025-07-07,1214.00,2542.50,1328.50,109.43,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-09,2025-07-08,1216.53,2616.29,1399.76,115.06,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-10,2025-07-09,1167.31,2769.99,1602.68,137.30,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-11,2025-07-10,1095.67,2951.31,1855.64,169.36,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-12,2025-07-11,1037.37,2959.03,1921.66,185.24,1095,4065.75,1037.37,2593.60,63.79,3.50
2022-07-13,2025-07-12,1114.57,2944.27,1829.70,164.16,1095,4065.75,1104.17,2593.60,63.79,3.49
2022-07-14,2025-07-13,1192.56,2973.01,1780.45,149.30,1095,4065.75,1104.17,2593.60,63.79,3.48
2022-07-15,2025-07-14,1231.23,3014.66,1783.43,144.85,1095,4065.75,1104.17,2593.60,63.79,3.48
2022-07-16,2025-07-15,1356.31,3139.33,1783.02,131.46,1095,4065.75,1104.17,2593.60,63.79,3.47
2022-07-17,2025-07-16,1337.97,3373.10,2035.13,152.11,1095,4065.75,1104.17,2593.60,63.79,3.48
2022-07-18,2025-07-17,1583.55,3479.48,1895.93,119.73,1095,4065.75,1104.17,2593.60,63.79,3.44
2022-07-19,2025-07-18,1543.12,3549.56,2006.44,130.02,1095,4065.75,1104.17,2593.60,63.79,3.44
2022-07-20,2025-07-19,1521.72,3594.34,2072.62,136.20,1095,4065.75,1104.17,2593.60,63.79,3.44
2022-07-21,2025-07-20,1575.68,3758.64,2182.96,138.54,1095,4065.75,1104.17,2593.60,63.79,3.44
2022-07-22,2025-07-21,1535.71,3764.26,2228.55,145.12,1095,4065.75,1104.17,2593.60,63.79,3.44
2022-07-23,2025-07-22,1549.19,3748.64,2199.45,141.97,1095,4065.75,1104.17,2593.60,63.79,3.44
2022-07-24,2025-07-23,1597.72,3630.21,2032.49,127.21,1095,4065.75,1104.17,2593.60,63.79,3.44
2022-07-25,2025-07-24,1438.01,3708.76,2270.75,157.91,1095,4065.75,1104.17,2593.60,63.79,3.42
2022-07-26,2025-07-25,1449.61,3726.01,2276.40,157.04,1095,4065.75,1104.17,2593.60,63.79,3.42
2022-07-27,2025-07-26,1636.88,3742.79,2105.91,128.65,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-07-28,2025-07-27,1725.82,3874.12,2148.30,124.48,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-07-29,2025-07-28,1722.28,3798.95,2076.67,120.58,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-07-30,2025-07-29,1697.52,3793.46,2095.94,123.47,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-07-31,2025-07-30,1679.55,3810.29,2130.74,126.86,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-08-01,2025-07-31,1630.62,3698.19,2067.57,126.80,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-08-02,2025-08-01,1631.11,3487.02,1855.91,113.78,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-08-03,2025-08-02,1618.68,3393.40,1774.72,109.64,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-08-04,2025-08-03,1607.96,3497.60,1889.64,117.52,1095,4065.75,1104.17,2593.60,63.79,3.41
2022-08-05,2025-08-04,1736.78,3720.93,1984.15,114.24,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-08-06,2025-08-05,1690.67,3611.81,1921.14,113.63,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-08-07,2025-08-06,1700.54,3684.11,1983.57,116.64,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-08-08,2025-08-07,1777.99,3911.67,2133.68,120.01,1095,4065.75,1104.17,2593.60,63.79,3.41
2022-08-09,2025-08-08,1703.41,4010.54,2307.13,135.44,1095,4065.75,1104.17,2593.60,63.79,3.40
2022-08-10,2025-08-09,1854.05,4262.92,2408.87,129.92,1095,4262.92,1104.17,2593.60,63.79,3.40
2022-08-11,2025-08-10,1881.06,4252.23,2371.17,126.05,1095,4262.92,1104.17,2593.60,63.79,3.40
2022-08-12,2025-08-11,1959.26,4224.95,2265.69,115.64,1095,4262.92,1104.17,2593.60,63.79,3.40
2022-08-13,2025-08-12,1984.29,4589.80,2605.51,131.31,1095,4589.80,1104.17,2593.60,63.79,3.41
2022-08-14,2025-08-13,1936.02,4751.85,2815.83,145.44,1095,4751.85,1104.17,2593.60,63.79,3.41
2022-08-15,2025-08-14,1899.64,4550.57,2650.93,139.55,1095,4751.85,1104.17,2593.60,63.79,3.41
2022-08-16,2025-08-15,1877.16,4443.12,2565.96,136.69,1095,4751.85,1104.17,2593.60,63.79,3.41
2022-08-17,2025-08-16,1834.04,4425.22,2591.18,141.28,1095,4751.85,1104.17,2593.60,63.79,3.41
2022-08-18,2025-08-17,1846.36,4475.46,2629.10,142.39,1095,4751.85,1104.17,2593.60,63.79,3.41
2022-08-19,2025-08-18,1609.05,4315.29,2706.24,168.19,1095,4751.85,1104.17,2593.60,63.79,3.39
2022-08-20,2025-08-19,1575.73,4075.70,2499.97,158.65,1095,4751.85,1104.17,2593.60,63.79,3.39
2022-08-21,2025-08-20,1617.86,4336.33,2718.47,168.03,1095,4751.85,1104.17,2593.60,63.79,3.40
2022-08-22,2025-08-21,1624.65,4224.96,2600.31,160.05,1095,4751.85,1104.17,2593.60,63.79,3.40
2022-08-23,2025-08-22,1664.76,4830.60,3165.84,190.17,1095,4830.60,1104.17,2593.60,63.79,3.42
2022-08-24,2025-08-23,1656.52,4777.18,3120.66,188.39,1095,4830.60,1104.17,2593.60,63.79,3.42
2022-08-25,2025-08-24,1695.85,4780.00,3084.15,181.86,1095,4830.60,1104.17,2593.60,63.79,3.42
2022-08-26,2025-08-25,1508.09,4377.67,2869.58,190.28,1095,4830.60,1104.17,2593.60,63.79,3.42
2022-08-27,2025-08-26,1491.26,4601.95,3110.69,208.59,1095,4830.60,1104.17,2593.60,63.79,3.42
2022-08-28,2025-08-27,1426.40,4507.43,3081.03,216.00,1095,4830.60,1104.17,2593.60,63.79,3.42
2022-08-29,2025-08-28,1552.40,4512.13,2959.73,190.66,1095,4830.60,1104.17,2593.60,63.79,3.41
2022-08-30,2025-08-29,1524.62,4360.69,2836.07,186.02,1095,4830.60,1104.17,2593.60,63.79,3.41
2022-08-31,2025-08-30,1554.16,4374.94,2820.78,181.50,1095,4830.60,1104.17,2593.60,63.79,3.41
2022-09-01,2025-08-31,1585.98,4392.43,2806.45,176.95,1095,4830.60,1104.17,2593.60,63.79,3.41
2022-09-02,2025-09-01,1575.91,4314.85,2738.94,173.80,1095,4830.60,1104.17,2593.60,63.79,3.41
2022-09-03,2025-09-02,1557.54,4326.52,2768.98,177.78,1095,4830.60,1104.17,2593.60,63.79,3.41
2022-09-04,2025-09-03,1579.06,4452.33,2873.27,181.96,1095,4830.60,1104.17,2593.60,63.79,3.41
2022-09-05,2025-09-04,1617.50,4298.54,2681.04,165.75,1095,4830.60,1104.17,2593.60,63.79,3.41
2022-09-06,2025-09-05,1558.90,4307.57,2748.67,176.32,1095,4830.60,1104.17,2593.60,63.79,3.41
2022-09-07,2025-09-06,1630.00,4274.53,2644.53,162.24,1095,4830.60,1104.17,2593.60,63.79,3.40
2022-09-08,2025-09-07,1635.60,4306.18,2670.58,163.28,1095,4830.60,1104.17,2593.60,63.79,3.40
2022-09-09,2025-09-08,1719.35,4306.62,2587.27,150.48,1095,4830.60,1104.17,2593.60,63.79,3.40
2022-09-10,2025-09-09,1774.69,4310.10,2535.41,142.86,1095,4830.60,1104.17,2593.60,63.79,3.40
2022-09-11,2025-09-10,1767.02,4350.10,2583.08,146.18,1095,4830.60,1104.17,2593.60,63.79,3.40
2022-09-12,2025-09-11,1716.53,4461.11,2744.58,159.89,1095,4830.60,1104.17,2593.60,63.79,3.40
2022-09-13,2025-09-12,1574.56,4715.14,3140.58,199.46,1095,4830.60,1104.17,2593.60,63.79,3.39
2022-09-14,2025-09-13,1639.60,4723.91,3084.31,188.11,1095,4830.60,1104.17,2593.60,63.79,3.39
