Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2022-03-22,2024-03-21,2970.47,3492.08,521.61,17.56,730,4065.75,994.41,2528.08,71.77,3.55
2022-03-23,2024-03-22,3037.30,3337.08,299.78,9.87,730,4065.75,994.41,2528.08,71.77,3.55
2022-03-24,2024-03-23,3112.85,3330.49,217.64,6.99,730,4065.75,994.41,2528.08,71.77,3.55
2022-03-25,2024-03-24,3104.04,3454.45,350.41,11.29,730,4065.75,994.41,2528.08,71.77,3.55
2022-03-26,2024-03-25,3146.36,3590.96,444.60,14.13,730,4065.75,994.41,2528.08,71.77,3.56
2022-03-27,2024-03-26,3296.46,3587.60,291.14,8.83,730,4065.75,994.41,2528.08,71.77,3.55
2022-03-28,2024-03-27,3334.29,3499.77,165.48,4.96,730,4065.75,994.41,2528.08,71.77,3.55
2022-03-29,2024-03-28,3402.62,3561.10,158.48,4.66,730,4065.75,994.41,2528.08,71.77,3.55
2022-03-30,2024-03-29,3385.11,3511.49,126.38,3.73,730,4065.75,994.41,2528.08,71.77,3.55
2022-03-31,2024-03-30,3282.78,3507.56,224.78,6.85,730,4065.75,994.41,2528.08,71.77,3.55
2022-04-01,2024-03-31,3455.72,3645.98,190.26,5.51,730,4065.75,994.41,2528.08,71.77,3.55
2022-04-02,2024-04-01,3444.68,3505.52,60.84,1.77,730,4065.75,994.41,2528.08,71.77,3.55
2022-04-03,2024-04-02,3522.49,3279.40,-243.09,-6.90,730,4065.75,994.41,2528.08,71.77,3.56
2022-04-04,2024-04-03,3520.15,3312.24,-207.91,-5.91,730,4065.75,994.41,2525.74,71.75,3.56
2022-04-05,2024-04-04,3406.48,3329.17,-77.31,-2.27,730,4065.75,994.41,2412.07,70.81,3.56
2022-04-06,2024-04-05,3168.91,3319.12,150.21,4.74,730,4065.75,994.41,2265.21,69.49,3.55
2022-04-07,2024-04-06,3229.28,3352.40,123.12,3.81,730,4065.75,994.41,2265.21,69.49,3.55
2022-04-08,2024-04-07,3192.92,3453.85,260.93,8.17,730,4065.75,994.41,2265.21,69.49,3.55
2022-04-09,2024-04-08,3259.62,3694.70,435.08,13.35,730,4065.75,994.41,2265.21,69.49,3.56
2022-04-10,2024-04-09,3202.89,3504.83,301.94,9.43,730,4065.75,994.41,2208.48,68.95,3.56
2022-04-11,2024-04-10,2979.52,3545.56,566.04,19.00,730,4065.75,994.41,2124.09,68.11,3.55
2022-04-12,2024-04-11,3028.77,3503.21,474.44,15.66,730,4065.75,994.41,2124.09,68.11,3.55
2022-04-13,2024-04-12,3118.50,3239.12,120.62,3.87,730,4065.75,994.41,2124.09,68.11,3.56
2022-04-14,2024-04-13,3021.76,3011.51,-10.25,-0.34,730,4065.75,994.41,2108.11,67.95,3.57
2022-04-15,2024-04-14,3041.21,3158.26,117.05,3.85,730,4065.75,994.41,2108.11,67.95,3.57
2022-04-16,2024-04-15,3060.28,3103.00,42.72,1.40,730,4065.75,994.41,2108.11,67.95,3.57
2022-04-17,2024-04-16,2988.40,3085.42,97.02,3.25,730,4065.75,994.41,2108.11,67.95,3.57
2022-04-18,2024-04-17,3056.20,2985.12,-71.08,-2.33,730,4065.75,994.41,2108.11,67.95,3.57
2022-04-19,2024-04-18,3102.52,3065.69,-36.83,-1.19,730,4065.75,994.41,2108.11,67.95,3.58
2022-04-20,2024-04-19,3077.74,3057.95,-19.79,-0.64,730,4065.75,994.41,2083.33,67.69,3.58
2022-04-21,2024-04-20,2984.24,3157.04,172.80,5.79,730,4065.75,994.41,2012.04,66.92,3.58
2022-04-22,2024-04-21,2963.17,3148.11,184.94,6.24,730,4065.75,994.41,2012.04,66.92,3.58
2022-04-23,2024-04-22,2933.65,3201.55,267.90,9.13,730,4065.75,994.41,2012.04,66.92,3.58
2022-04-24,2024-04-23,2922.37,3219.78,297.41,10.18,730,4065.75,994.41,2012.04,66.92,3.58
2022-04-25,2024-04-24,3006.45,3139.10,132.65,4.41,730,4065.75,994.41,2012.04,66.92,3.58
2022-04-26,2024-04-25,2809.60,3155.47,345.87,12.31,730,4065.75,994.41,1945.90,66.18,3.57
2022-04-27,2024-04-26,2889.72,3130.07,240.35,8.32,730,4065.75,994.41,1945.90,66.18,3.57
2022-04-28,2024-04-27,2936.49,3253.23,316.74,10.79,730,4065.75,994.41,1945.90,66.18,3.57
2022-04-29,2024-04-28,2817.23,3262.43,445.20,15.80,730,4065.75,994.41,1945.90,66.18,3.57
2022-04-30,2024-04-29,2726.98,3215.73,488.75,17.92,730,4065.75,994.41,1945.90,66.18,3.56
2022-05-01,2024-04-30,2826.04,3011.46,185.42,6.56,730,4065.75,994.41,1945.90,66.18,3.57
2022-05-02,2024-05-01,2856.12,2968.82,112.70,3.95,730,4065.75,994.41,1945.90,66.18,3.57
2022-05-03,2024-05-02,2780.63,2986.41,205.78,7.40,730,4065.75,994.41,1945.90,66.18,3.57
2022-05-04,2024-05-03,2940.31,3103.77,163.46,5.56,730,4065.75,994.41,1945.90,66.18,3.56
2022-05-05,2024-05-04,2747.28,3117.52,370.24,13.48,730,4065.75,994.41,1752.87,63.80,3.56
2022-05-06,2024-05-05,2692.08,3137.09,445.01,16.53,730,4065.75,994.41,1697.67,63.06,3.56
2022-05-07,2024-05-06,2635.19,3063.19,428.00,16.24,730,4065.75,994.41,1640.78,62.26,3.56
2022-05-08,2024-05-07,2519.08,3005.91,486.83,19.33,730,4065.75,994.41,1524.67,60.52,3.55
2022-05-09,2024-05-08,2230.95,2973.31,742.36,33.28,730,4065.75,994.41,1347.17,57.53,3.53
2022-05-10,2024-05-09,2341.58,3035.93,694.35,29.65,730,4065.75,994.41,1347.17,57.53,3.52
2022-05-11,2024-05-10,2077.83,2909.58,831.75,40.03,730,4065.75,994.41,1156.17,28.44,3.50
2022-05-12,2024-05-11,1952.81,2911.82,959.01,49.11,730,4065.75,994.41,1156.17,28.44,3.49
2022-05-13,2024-05-12,2006.51,2927.97,921.46,45.92,730,4065.75,994.41,1156.17,28.44,3.49
2022-05-14,2024-05-13,2054.03,2950.16,896.13,43.63,730,4065.75,994.41,1156.17,28.44,3.49
2022-05-15,2024-05-14,2143.12,2880.64,737.52,34.41,730,4065.75,994.41,1185.11,29.15,3.49
2022-05-16,2024-05-15,2020.12,3033.46,1013.34,50.16,730,4065.75,994.41,1185.11,29.15,3.49
2022-05-17,2024-05-16,2089.29,2945.17,855.88,40.97,730,4065.75,994.41,1185.11,29.15,3.49
2022-05-18,2024-05-17,1911.68,3093.44,1181.76,61.82,730,4065.75,994.41,1185.11,29.15,3.48
2022-05-19,2024-05-18,2017.78,3123.72,1105.94,54.81,730,4065.75,994.41,1185.11,29.15,3.47
2022-05-20,2024-05-19,1956.88,3070.68,1113.80,56.92,730,4065.75,994.41,1185.11,29.15,3.47
2022-05-21,2024-05-20,1972.87,3661.58,1688.71,85.60,730,4065.75,994.41,1185.11,29.15,3.54
2022-05-22,2024-05-21,2041.08,3789.36,1748.28,85.65,730,4065.75,994.41,1185.11,29.15,3.54
2022-05-23,2024-05-22,1970.70,3736.33,1765.63,89.59,730,4065.75,994.41,1185.11,29.15,3.54
2022-05-24,2024-05-23,1977.85,3781.61,1803.76,91.20,730,4065.75,994.41,1185.11,29.15,3.54
2022-05-25,2024-05-24,1941.04,3727.14,1786.10,92.02,730,4065.75,994.41,1185.11,29.15,3.54
2022-05-26,2024-05-25,1791.00,3749.23,1958.23,109.34,730,4065.75,994.41,1185.11,29.15,3.53
2022-05-27,2024-05-26,1724.73,3824.34,2099.61,121.74,730,4065.75,994.41,1185.11,29.15,3.53
2022-05-28,2024-05-27,1790.79,3891.26,2100.47,117.29,730,4065.75,994.41,1185.11,29.15,3.52
2022-05-29,2024-05-28,1811.69,3840.39,2028.70,111.98,730,4065.75,994.41,1185.11,29.15,3.52
2022-05-30,2024-05-29,1997.64,3762.22,1764.58,88.33,730,4065.75,994.41,1185.11,29.15,3.50
2022-05-31,2024-05-30,1940.59,3746.97,1806.38,93.08,730,4065.75,994.41,1185.11,29.15,3.50
2022-06-01,2024-05-31,1817.42,3758.65,1941.23,106.81,730,4065.75,994.41,1185.11,29.15,3.49
2022-06-02,2024-06-01,1833.26,3812.81,1979.55,107.98,730,4065.75,994.41,1185.11,29.15,3.50
2022-06-03,2024-06-02,1773.59,3779.06,2005.47,113.07,730,4065.75,994.41,1185.11,29.15,3.49
2022-06-04,2024-06-03,1803.65,3766.32,1962.67,108.82,730,4065.75,994.41,1185.11,29.15,3.49
2022-06-05,2024-06-04,1804.70,3810.73,2006.03,111.16,730,4065.75,994.41,1185.11,29.15,3.49
2022-06-06,2024-06-05,1858.56,3866.46,2007.90,108.04,730,4065.75,994.41,1185.11,29.15,3.49
2022-06-07,2024-06-06,1812.70,3812.05,1999.35,110.30,730,4065.75,994.41,1185.11,29.15,3.49
2022-06-08,2024-06-07,1791.03,3676.79,1885.76,105.29,730,4065.75,994.41,1185.11,29.15,3.49
2022-06-09,2024-06-08,1787.71,3680.84,1893.13,105.90,730,4065.75,994.41,1185.11,29.15,3.49
2022-06-10,2024-06-09,1661.10,3706.00,2044.90,123.11,730,4065.75,994.41,1185.11,29.15,3.48
2022-06-11,2024-06-10,1530.28,3665.99,2135.71,139.56,730,4065.75,994.41,1185.11,29.15,3.47
2022-06-12,2024-06-11,1434.02,3497.32,2063.30,143.88,730,4065.75,994.41,1185.11,29.15,3.47
2022-06-13,2024-06-12,1209.12,3559.25,2350.13,194.37,730,4065.75,994.41,1185.11,29.15,3.42
2022-06-14,2024-06-13,1206.94,3467.79,2260.85,187.32,730,4065.75,994.41,1185.11,29.15,3.42
2022-06-15,2024-06-14,1236.89,3479.74,2242.85,181.33,730,4065.75,994.41,1185.11,29.15,3.42
2022-06-16,2024-06-15,1067.10,3566.61,2499.51,234.23,730,4065.75,994.41,1185.11,29.15,3.38
2022-06-17,2024-06-16,1085.21,3622.37,2537.16,233.79,730,4065.75,994.41,1185.11,29.15,3.38
2022-06-18,2024-06-17,994.41,3510.08,2515.67,252.98,730,4065.75,994.41,1185.11,29.15,3.37
2022-06-19,2024-06-18,1127.03,3482.27,2355.24,208.98,730,4065.75,1037.37,1185.11,29.15,3.33
2022-06-20,2024-06-19,1126.99,3558.97,2431.98,215.79,730,4065.75,1037.37,1185.11,29.15,3.33
2022-06-21,2024-06-20,1124.71,3510.94,2386.23,212.16,730,4065.75,1037.37,1185.11,29.15,3.33
2022-06-22,2024-06-21,1048.30,3517.28,2468.98,235.52,730,4065.75,1037.37,1185.11,29.15,3.32
2022-06-23,2024-06-22,1143.46,3494.25,2350.79,205.59,730,4065.75,1037.37,1185.11,29.15,3.31
2022-06-24,2024-06-23,1224.12,3418.62,2194.50,179.27,730,4065.75,1037.37,1185.11,29.15,3.30
2022-06-25,2024-06-24,1241.00,3350.54,2109.54,169.99,730,4065.75,1037.37,1185.11,29.15,3.30
2022-06-26,2024-06-25,1198.25,3393.91,2195.66,183.24,730,4065.75,1037.37,1185.11,29.15,3.30
2022-06-27,2024-06-26,1190.73,3369.46,2178.73,182.97,730,4065.75,1037.37,1185.11,29.15,3.30
2022-06-28,2024-06-27,1142.41,3445.80,2303.39,201.63,730,4065.75,1037.37,1185.11,29.15,3.29
2022-06-29,2024-06-28,1098.71,3373.80,2275.09,207.07,730,4065.75,1037.37,1185.11,29.15,3.29
2022-06-30,2024-06-29,1069.53,3373.52,2303.99,215.42,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-01,2024-06-30,1058.01,3432.82,2374.81,224.46,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-02,2024-07-01,1065.69,3438.83,2373.14,222.69,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-03,2024-07-02,1072.95,3416.41,2343.46,218.41,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-04,2024-07-03,1149.81,3292.16,2142.35,186.32,730,4065.75,1037.37,1185.11,29.15,3.28
2022-07-05,2024-07-04,1131.96,3058.81,1926.85,170.22,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-06,2024-07-05,1185.41,2982.07,1796.66,151.56,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-07,2024-07-06,1236.64,3067.54,1830.90,148.05,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-08,2024-07-07,1214.00,2931.20,1717.20,141.45,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-09,2024-07-08,1216.53,3018.49,1801.96,148.12,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-10,2024-07-09,1167.31,3066.44,1899.13,162.69,730,4065.75,1037.37,1185.11,29.15,3.29
2022-07-11,2024-07-10,1095.67,3100.44,2004.77,182.97,730,4065.75,1037.37,1185.11,29.15,3.28
2022-07-12,2024-07-11,1037.37,3099.49,2062.12,198.78,730,4065.75,1037.37,1185.11,29.15,3.28
2022-07-13,2024-07-12,1114.57,3134.62,2020.05,181.24,730,4065.75,1104.17,1185.11,29.15,3.26
2022-07-14,2024-07-13,1192.56,3176.67,1984.11,166.37,730,4065.75,1104.17,1185.11,29.15,3.26
2022-07-15,2024-07-14,1231.23,3246.12,2014.89,163.65,730,4065.75,1104.17,1185.11,29.15,3.25
2022-07-16,2024-07-15,1356.31,3485.50,2129.19,156.98,730,4065.75,1104.17,1185.11,29.15,3.24
2022-07-17,2024-07-16,1337.97,3446.19,2108.22,157.57,730,4065.75,1104.17,1185.11,29.15,3.24
2022-07-18,2024-07-17,1583.55,3387.66,1804.11,113.93,730,4065.75,1104.17,1185.11,29.15,3.17
2022-07-19,2024-07-18,1543.12,3425.94,1882.82,122.01,730,4065.75,1104.17,1185.11,29.15,3.17
2022-07-20,2024-07-19,1521.72,3506.00,1984.28,130.40,730,4065.75,1104.17,1185.11,29.15,3.17
2022-07-21,2024-07-20,1575.68,3518.85,1943.17,123.32,730,4065.75,1104.17,1185.11,29.15,3.17
2022-07-22,2024-07-21,1535.71,3536.46,2000.75,130.28,730,4065.75,1104.17,1185.11,29.15,3.17
2022-07-23,2024-07-22,1549.19,3441.05,1891.86,122.12,730,4065.75,1104.17,1185.11,29.15,3.17
2022-07-24,2024-07-23,1597.72,3483.07,1885.35,118.00,730,4065.75,1104.17,1185.11,29.15,3.17
2022-07-25,2024-07-24,1438.01,3335.15,1897.14,131.93,730,4065.75,1104.17,1185.11,29.15,3.15
2022-07-26,2024-07-25,1449.61,3174.48,1724.87,118.99,730,4065.75,1104.17,1185.11,29.15,3.16
2022-07-27,2024-07-26,1636.88,3274.89,1638.01,100.07,730,4065.75,1104.17,1185.11,29.15,3.12
2022-07-28,2024-07-27,1725.82,3249.36,1523.54,88.28,730,4065.75,1104.17,1185.11,29.15,3.12
2022-07-29,2024-07-28,1722.28,3270.15,1547.87,89.87,730,4065.75,1104.17,1185.11,29.15,3.12
2022-07-30,2024-07-29,1697.52,3317.94,1620.42,95.46,730,4065.75,1104.17,1185.11,29.15,3.12
2022-07-31,2024-07-30,1679.55,3278.41,1598.86,95.20,730,4065.75,1104.17,1185.11,29.15,3.12
2022-08-01,2024-07-31,1630.62,3231.84,1601.22,98.20,730,4065.75,1104.17,1185.11,29.15,3.12
2022-08-02,2024-08-01,1631.11,3200.67,1569.56,96.23,730,4065.75,1104.17,1185.11,29.15,3.12
2022-08-03,2024-08-02,1618.68,2985.72,1367.04,84.45,730,4065.75,1104.17,1185.11,29.15,3.13
2022-08-04,2024-08-03,1607.96,2902.09,1294.13,80.48,730,4065.75,1104.17,1185.11,29.15,3.13
2022-08-05,2024-08-04,1736.78,2688.08,951.30,54.77,730,4065.75,1104.17,1377.67,33.88,3.13
2022-08-06,2024-08-05,1690.67,2420.39,729.72,43.16,730,4065.75,1104.17,1645.36,40.47,3.15
2022-08-07,2024-08-06,1700.54,2462.39,761.85,44.80,730,4065.75,1104.17,1645.36,40.47,3.15
2022-08-08,2024-08-07,1777.99,2343.50,565.51,31.81,730,4065.75,1104.17,1722.25,42.36,3.15
2022-08-09,2024-08-08,1703.41,2683.62,980.21,57.54,730,4065.75,1104.17,1722.25,42.36,3.19
2022-08-10,2024-08-09,1854.05,2600.21,746.16,40.24,730,4065.75,1104.17,1722.25,42.36,3.17
2022-08-11,2024-08-10,1881.06,2610.64,729.58,38.79,730,4065.75,1104.17,1722.25,42.36,3.17
2022-08-12,2024-08-11,1959.26,2555.67,596.41,30.44,730,4065.75,1104.17,1722.25,42.36,3.17
2022-08-13,2024-08-12,1984.29,2723.07,738.78,37.23,730,4065.75,1104.17,1722.25,42.36,3.18
2022-08-14,2024-08-13,1936.02,2703.60,767.58,39.65,730,4065.75,1104.17,1722.25,42.36,3.18
2022-08-15,2024-08-14,1899.64,2661.98,762.34,40.13,730,4065.75,1104.17,1722.25,42.36,3.18
2022-08-16,2024-08-15,1877.16,2570.39,693.23,36.93,730,4065.75,1104.17,1722.25,42.36,3.18
2022-08-17,2024-08-16,1834.04,2593.70,759.66,41.42,730,4065.75,1104.17,1722.25,42.36,3.18
2022-08-18,2024-08-17,1846.36,2614.92,768.56,41.63,730,4065.75,1104.17,1722.25,42.36,3.18
2022-08-19,2024-08-18,1609.05,2612.58,1003.53,62.37,730,4065.75,1104.17,1722.25,42.36,3.14
2022-08-20,2024-08-19,1575.73,2637.47,1061.74,67.38,730,4065.75,1104.17,1722.25,42.36,3.14
2022-08-21,2024-08-20,1617.86,2573.25,955.39,59.05,730,4065.75,1104.17,1722.25,42.36,3.14
2022-08-22,2024-08-21,1624.65,2631.39,1006.74,61.97,730,4065.75,1104.17,1722.25,42.36,3.14
2022-08-23,2024-08-22,1664.76,2623.57,958.81,57.59,730,4065.75,1104.17,1722.25,42.36,3.14
2022-08-24,2024-08-23,1656.52,2764.81,1108.29,66.90,730,4065.75,1104.17,1722.25,42.36,3.15
2022-08-25,2024-08-24,1695.85,2769.86,1074.01,63.33,730,4065.75,1104.17,1722.25,42.36,3.15
2022-08-26,2024-08-25,1508.09,2747.52,1239.43,82.19,730,4065.75,1104.17,1722.25,42.36,3.12
2022-08-27,2024-08-26,1491.26,2681.15,1189.89,79.79,730,4065.75,1104.17,1722.25,42.36,3.12
2022-08-28,2024-08-27,1426.40,2458.29,1031.89,72.34,730,4065.75,1104.17,1722.25,42.36,3.13
2022-08-29,2024-08-28,1552.40,2528.73,976.33,62.89,730,4065.75,1104.17,1722.25,42.36,3.12
2022-08-30,2024-08-29,1524.62,2527.97,1003.35,65.81,730,4065.75,1104.17,1722.25,42.36,3.12
2022-08-31,2024-08-30,1554.16,2526.02,971.86,62.53,730,4065.75,1104.17,1722.25,42.36,3.12
2022-09-01,2024-08-31,1585.98,2513.01,927.03,58.45,730,4065.75,1104.17,1722.25,42.36,3.12
2022-09-02,2024-09-01,1575.91,2426.06,850.15,53.95,730,4065.75,1104.17,1722.25,42.36,3.12
2022-09-03,2024-09-02,1557.54,2538.22,980.68,62.96,730,4065.75,1104.17,1722.25,42.36,3.12
2022-09-04,2024-09-03,1579.06,2424.40,845.34,53.53,730,4065.75,1104.17,1722.25,42.36,3.13
2022-09-05,2024-09-04,1617.50,2450.36,832.86,51.49,730,4065.75,1104.17,1722.25,42.36,3.13
2022-09-06,2024-09-05,1558.90,2367.89,808.99,51.89,730,4065.75,1104.17,1722.25,42.36,3.13
2022-09-07,2024-09-06,1630.00,2224.52,594.52,36.47,730,4065.75,1104.17,1841.23,45.29,3.13
2022-09-08,2024-09-07,1635.60,2273.45,637.85,39.00,730,4065.75,1104.17,1841.23,45.29,3.13
2022-09-09,2024-09-08,1719.35,2297.39,578.04,33.62,730,4065.75,1104.17,1841.23,45.29,3.12
2022-09-10,2024-09-09,1774.69,2360.00,585.31,32.98,730,4065.75,1104.17,1841.23,45.29,3.12
2022-09-11,2024-09-10,1767.02,2388.83,621.81,35.19,730,4065.75,1104.17,1841.23,45.29,3.12
2022-09-12,2024-09-11,1716.53,2340.73,624.20,36.36,730,4065.75,1104.17,1841.23,45.29,3.12
2022-09-13,2024-09-12,1574.56,2361.91,787.35,50.00,730,4065.75,1104.17,1841.23,45.29,3.11
2022-09-14,2024-09-13,1639.60,2441.28,801.68,48.89,730,4065.75,1104.17,1841.23,45.29,3.11
2022-09-15,2024-09-14,1472.51,2418.52,946.01,64.24,730,4065.75,1104.17,1841.23,45.29,3.08
2022-09-16,2024-09-15,1433.97,2316.46,882.49,61.54,730,4065.75,1104.17,1841.23,45.29,3.09
2022-09-17,2024-09-16,1469.05,2295.53,826.48,56.26,730,4065.75,1104.17,1841.23,45.29,3.09
2022-09-18,2024-09-17,1334.30,2342.21,1007.91,75.54,730,4065.75,1104.17,1841.23,45.29,3.07
2022-09-19,2024-09-18,1376.21,2375.01,998.80,72.58,730,4065.75,1104.17,1841.23,45.29,3.07
2022-09-20,2024-09-19,1323.07,2465.83,1142.76,86.37,730,4065.75,1104.17,1841.23,45.29,3.06
2022-09-21,2024-09-20,1246.29,2561.88,1315.59,105.56,730,4065.75,1104.17,1841.23,45.29,3.06
2022-09-22,2024-09-21,1326.15,2613.27,1287.12,97.06,730,4065.75,1104.17,1841.23,45.29,3.05
2022-09-23,2024-09-22,1326.95,2581.43,1254.48,94.54,730,4065.75,1104.17,1841.23,45.29,3.05
2022-09-24,2024-09-23,1317.11,2647.17,1330.06,100.98,730,4065.75,1104.17,1841.23,45.29,3.05
2022-09-25,2024-09-24,1294.72,2653.41,1358.69,104.94,730,4065.75,1104.17,1841.23,45.29,3.05
2022-09-26,2024-09-25,1336.65,2579.69,1243.04,93.00,730,4065.75,1104.17,1841.23,45.29,3.05
2022-09-27,2024-09-26,1328.11,2632.81,1304.70,98.24,730,4065.75,1104.17,1841.23,45.29,3.05
2022-09-28,2024-09-27,1337.15,2695.48,1358.33,101.58,730,4065.75,1104.17,1841.23,45.29,3.05
2022-09-29,2024-09-28,1335.90,2676.03,1340.13,100.32,730,4065.75,1104.17,1841.23,45.29,3.05
2022-09-30,2024-09-29,1328.70,2658.08,1329.38,100.05,730,4065.75,1104.17,1841.23,45.29,3.05
2022-10-01,2024-09-30,1311.80,2601.63,1289.83,98.33,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-02,2024-10-01,1276.69,2447.54,1170.85,91.71,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-03,2024-10-02,1323.32,2363.64,1040.32,78.61,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-04,2024-10-03,1361.90,2349.81,987.91,72.54,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-05,2024-10-04,1352.44,2414.67,1062.23,78.54,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-06,2024-10-05,1352.40,2414.79,1062.39,78.56,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-07,2024-10-06,1331.14,2439.96,1108.82,83.30,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-08,2024-10-07,1315.47,2422.14,1106.67,84.13,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-09,2024-10-08,1323.41,2439.67,1116.26,84.35,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-10,2024-10-09,1290.04,2368.44,1078.40,83.59,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-11,2024-10-10,1279.79,2384.40,1104.61,86.31,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-12,2024-10-11,1294.29,2439.03,1144.74,88.45,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-13,2024-10-12,1287.51,2475.93,1188.42,92.30,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-14,2024-10-13,1296.63,2468.12,1171.49,90.35,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-15,2024-10-14,1274.91,2629.02,1354.11,106.21,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-16,2024-10-15,1305.87,2606.92,1301.05,99.63,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-17,2024-10-16,1331.52,2610.95,1279.43,96.09,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-18,2024-10-17,1310.78,2605.10,1294.32,98.74,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-19,2024-10-18,1284.85,2642.22,1357.37,105.64,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-20,2024-10-19,1282.68,2648.12,1365.44,106.45,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-21,2024-10-20,1299.88,2746.40,1446.52,111.28,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-22,2024-10-21,1313.91,2665.90,1351.99,102.90,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-23,2024-10-22,1364.20,2621.31,1257.11,92.15,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-24,2024-10-23,1343.83,2522.33,1178.50,87.70,730,4065.75,1104.17,1841.23,45.29,3.07
2022-10-25,2024-10-24,1460.37,2534.54,1074.17,73.55,730,4065.75,1104.17,1841.23,45.29,3.06
2022-10-26,2024-10-25,1566.85,2436.20,869.35,55.48,730,4065.75,1104.17,1841.23,45.29,3.05
2022-10-27,2024-10-26,1514.35,2479.70,965.35,63.75,730,4065.75,1104.17,1841.23,45.29,3.05
2022-10-28,2024-10-27,1555.12,2505.21,950.09,61.09,730,4065.75,1104.17,1841.23,45.29,3.04
2022-10-29,2024-10-28,1620.42,2565.82,945.40,58.34,730,4065.75,1104.17,1841.23,45.29,3.04
2022-10-30,2024-10-29,1590.93,2638.16,1047.23,65.83,730,4065.75,1104.17,1841.23,45.29,3.04
2022-10-31,2024-10-30,1572.88,2658.35,1085.47,69.01,730,4065.75,1104.17,1841.23,45.29,3.04
2022-11-01,2024-10-31,1578.51,2515.04,936.53,59.33,730,4065.75,1104.17,1841.23,45.29,3.05
2022-11-02,2024-11-01,1518.33,2510.39,992.06,65.34,730,4065.75,1104.17,1841.23,45.29,3.05
2022-11-03,2024-11-02,1530.87,2493.41,962.54,62.88,730,4065.75,1104.17,1841.23,45.29,3.05
2022-11-04,2024-11-03,1645.06,2456.66,811.60,49.34,730,4065.75,1104.17,1841.23,45.29,3.03
2022-11-05,2024-11-04,1627.42,2396.87,769.45,47.28,730,4065.75,1104.17,1841.23,45.29,3.04
2022-11-06,2024-11-05,1568.75,2422.40,853.65,54.42,730,4065.75,1104.17,1841.23,45.29,3.03
2022-11-07,2024-11-06,1568.45,2724.61,1156.16,73.71,730,4065.75,1104.17,1841.23,45.29,3.07
2022-11-08,2024-11-07,1334.22,2897.52,1563.30,117.17,730,4065.75,1104.17,1841.23,45.29,3.02
2022-11-09,2024-11-08,1104.17,2963.98,1859.81,168.44,730,4065.75,1104.17,1841.23,45.29,2.96
2022-11-10,2024-11-09,1296.01,3127.99,1831.98,141.36,730,4065.75,1105.99,1841.23,45.29,2.89
2022-11-11,2024-11-10,1285.23,3186.06,1900.83,147.90,730,4065.75,1105.99,1841.23,45.29,2.89
2022-11-12,2024-11-11,1254.95,3375.79,2120.84,169.00,730,4065.75,1105.99,1841.23,45.29,2.90
2022-11-13,2024-11-12,1219.85,3247.18,2027.33,166.20,730,4065.75,1105.99,1841.23,45.29,2.90
2022-11-14,2024-11-13,1241.39,3191.32,1949.93,157.08,730,4065.75,1105.99,1841.23,45.29,2.90
2022-11-15,2024-11-14,1252.00,3059.11,1807.11,144.34,730,4065.75,1105.99,1841.23,45.29,2.91
2022-11-16,2024-11-15,1215.24,3091.03,1875.79,154.36,730,4065.75,1105.99,1841.23,45.29,2.90
2022-11-17,2024-11-16,1199.45,3134.46,1935.01,161.32,730,4065.75,1105.99,1841.23,45.29,2.90
2022-11-18,2024-11-17,1210.98,3076.78,1865.80,154.07,730,4065.75,1105.99,1841.23,45.29,2.91
2022-11-19,2024-11-18,1216.52,3209.54,1993.02,163.83,730,4065.75,1105.99,1841.23,45.29,2.91
