Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2022-02-24,2024-02-24,38353.62,51574.61,13220.99,34.47,730,52269.59,15760.19,31685.11,66.78,2.83
2022-02-25,2024-02-25,39239.77,51727.63,12487.86,31.82,730,52269.59,15760.19,31685.11,66.78,2.83
2022-02-26,2024-02-26,39134.83,54518.58,15383.75,39.31,730,54518.58,15760.19,31685.11,66.78,2.83
2022-02-27,2024-02-27,37714.96,57071.60,19356.64,51.32,730,57071.60,15760.19,31685.11,66.78,2.83
2022-02-28,2024-02-28,43189.46,62507.10,19317.64,44.73,730,62507.10,15760.19,31685.11,66.78,2.81
2022-03-01,2024-02-29,44428.47,61179.58,16751.11,37.70,730,62507.10,15760.19,31685.11,66.78,2.81
2022-03-02,2024-03-01,43935.37,62431.25,18495.88,42.10,730,62507.10,15760.19,31685.11,66.78,2.81
2022-03-03,2024-03-02,42474.37,62038.39,19564.02,46.06,730,62507.10,15760.19,31685.11,66.78,2.80
2022-03-04,2024-03-03,39154.40,63149.43,23995.03,61.28,730,63149.43,15760.19,31685.11,66.78,2.79
2022-03-05,2024-03-04,39407.02,68338.64,28931.62,73.42,730,68338.64,15760.19,31685.11,66.78,2.80
2022-03-06,2024-03-05,38428.92,63804.11,25375.19,66.03,730,68338.64,15760.19,31685.11,66.78,2.81
2022-03-07,2024-03-06,38030.63,66115.57,28084.94,73.85,730,68338.64,15760.19,31685.11,66.78,2.82
2022-03-08,2024-03-07,38748.52,66928.15,28179.63,72.72,730,68338.64,15760.19,31685.11,66.78,2.82
2022-03-09,2024-03-08,41962.85,68269.39,26306.54,62.69,730,68338.64,15760.19,31685.11,66.78,2.80
2022-03-10,2024-03-09,39443.42,68446.32,29002.90,73.53,730,68446.32,15760.19,31685.11,66.78,2.79
2022-03-11,2024-03-10,38741.03,69023.53,30282.50,78.17,730,69023.53,15760.19,31685.11,66.78,2.79
2022-03-12,2024-03-11,38805.53,72095.86,33290.33,85.79,730,72095.86,15760.19,31685.11,66.78,2.80
2022-03-13,2024-03-12,37796.31,71449.50,33653.19,89.04,730,72095.86,15760.19,31685.11,66.78,2.79
2022-03-14,2024-03-13,39696.28,73118.09,33421.81,84.19,730,73118.09,15760.19,31685.11,66.78,2.79
2022-03-15,2024-03-14,39314.86,71366.96,32052.10,81.53,730,73118.09,15760.19,31685.11,66.78,2.79
2022-03-16,2024-03-15,41133.64,69497.39,28363.75,68.96,730,73118.09,15760.19,31685.11,66.78,2.79
2022-03-17,2024-03-16,40956.79,65260.55,24303.76,59.34,730,73118.09,15760.19,31685.11,66.78,2.80
2022-03-18,2024-03-17,41790.97,68364.45,26573.48,63.59,730,73118.09,15760.19,31685.11,66.78,2.80
2022-03-19,2024-03-18,42235.02,67609.44,25374.42,60.08,730,73118.09,15760.19,31685.11,66.78,2.80
2022-03-20,2024-03-19,41243.16,61924.02,20680.86,50.14,730,73118.09,15760.19,31685.11,66.78,2.82
2022-03-21,2024-03-20,41043.90,67857.30,26813.40,65.33,730,73118.09,15760.19,31685.11,66.78,2.84
2022-03-22,2024-03-21,42380.11,65493.22,23113.11,54.54,730,73118.09,15760.19,31685.11,66.78,2.84
2022-03-23,2024-03-22,42904.10,63816.99,20912.89,48.74,730,73118.09,15760.19,31685.11,66.78,2.84
2022-03-24,2024-03-23,44006.77,64004.42,19997.65,45.44,730,73118.09,15760.19,31685.11,66.78,2.84
2022-03-25,2024-03-24,44331.36,67208.33,22876.97,51.60,730,73118.09,15760.19,31685.11,66.78,2.85
2022-03-26,2024-03-25,44542.31,69892.26,25349.95,56.91,730,73118.09,15760.19,31685.11,66.78,2.85
2022-03-27,2024-03-26,46842.14,69990.22,23148.08,49.42,730,73118.09,15760.19,31685.11,66.78,2.84
2022-03-28,2024-03-27,47128.71,69434.46,22305.75,47.33,730,73118.09,15760.19,31685.11,66.78,2.84
2022-03-29,2024-03-28,47445.30,70789.57,23344.27,49.20,730,73118.09,15760.19,31685.11,66.78,2.84
2022-03-30,2024-03-29,47056.41,69903.72,22847.31,48.55,730,73118.09,15760.19,31296.22,66.51,2.84
2022-03-31,2024-03-30,45522.65,69629.99,24107.34,52.96,730,73118.09,15760.19,30849.17,66.19,2.84
2022-04-01,2024-03-31,46299.75,71312.91,25013.16,54.02,730,73118.09,15760.19,30849.17,66.19,2.84
2022-04-02,2024-04-01,45822.28,69686.37,23864.09,52.08,730,73118.09,15760.19,30849.17,66.19,2.84
2022-04-03,2024-04-02,46414.26,65466.81,19052.55,41.05,730,73118.09,15760.19,30849.17,66.19,2.85
2022-04-04,2024-04-03,46609.36,65986.11,19376.75,41.57,730,73118.09,15760.19,30849.17,66.19,2.85
2022-04-05,2024-04-04,45501.58,68523.79,23022.21,50.60,730,73118.09,15760.19,29741.39,65.36,2.85
2022-04-06,2024-04-05,43177.78,67860.53,24682.75,57.17,730,73118.09,15760.19,27706.02,63.74,2.85
2022-04-07,2024-04-06,43466.21,68913.79,25447.58,58.55,730,73118.09,15760.19,27706.02,63.74,2.85
2022-04-08,2024-04-07,42273.38,69357.32,27083.94,64.07,730,73118.09,15760.19,27008.42,63.15,2.85
2022-04-09,2024-04-08,42768.61,71629.36,28860.75,67.48,730,73118.09,15760.19,27008.42,63.15,2.85
2022-04-10,2024-04-09,42153.77,69129.48,26975.71,63.99,730,73118.09,15760.19,26393.58,62.61,2.85
2022-04-11,2024-04-10,39536.71,70628.54,31091.83,78.64,730,73118.09,15760.19,25744.25,62.03,2.84
2022-04-12,2024-04-11,40086.66,70026.43,29939.77,74.69,730,73118.09,15760.19,25744.25,62.03,2.84
2022-04-13,2024-04-12,41150.33,67158.30,26007.97,63.20,730,73118.09,15760.19,25744.25,62.03,2.84
2022-04-14,2024-04-13,39951.63,64021.36,24069.73,60.25,730,73118.09,15760.19,25744.25,62.03,2.85
2022-04-15,2024-04-14,40563.69,65765.64,25201.95,62.13,730,73118.09,15760.19,25744.25,62.03,2.85
2022-04-16,2024-04-15,40392.55,63447.27,23054.72,57.08,730,73118.09,15760.19,25744.25,62.03,2.85
2022-04-17,2024-04-16,39688.16,63824.70,24136.54,60.82,730,73118.09,15760.19,25744.25,62.03,2.85
2022-04-18,2024-04-17,40811.03,61283.74,20472.71,50.16,730,73118.09,15760.19,25744.25,62.03,2.85
2022-04-19,2024-04-18,41504.44,63511.20,22006.76,53.02,730,73118.09,15760.19,25744.25,62.03,2.86
2022-04-20,2024-04-19,41375.35,63848.26,22472.91,54.31,730,73118.09,15760.19,25615.16,61.91,2.86
2022-04-21,2024-04-20,40490.97,64979.21,24488.24,60.48,730,73118.09,15760.19,24730.78,61.08,2.86
2022-04-22,2024-04-21,39716.04,64955.82,25239.78,63.55,730,73118.09,15760.19,24677.33,61.03,2.85
2022-04-23,2024-04-22,39445.97,66854.24,27408.27,69.48,730,73118.09,15760.19,24677.33,61.03,2.86
2022-04-24,2024-04-23,39466.26,66415.06,26948.80,68.28,730,73118.09,15760.19,24677.33,61.03,2.86
2022-04-25,2024-04-24,40437.52,64263.95,23826.43,58.92,730,73118.09,15760.19,24677.33,61.03,2.86
2022-04-26,2024-04-25,38117.39,64488.49,26371.10,69.18,730,73118.09,15760.19,23989.56,60.35,2.85
2022-04-27,2024-04-26,39252.04,63750.63,24498.59,62.41,730,73118.09,15760.19,23989.56,60.35,2.85
2022-04-28,2024-04-27,39749.75,63434.44,23684.69,59.58,730,73118.09,15760.19,23989.56,60.35,2.85
2022-04-29,2024-04-28,38594.22,63111.34,24517.12,63.53,730,73118.09,15760.19,23920.02,60.28,2.85
2022-04-30,2024-04-29,37650.13,63847.54,26197.41,69.58,730,73118.09,15760.19,23920.02,60.28,2.84
2022-05-01,2024-04-30,38480.53,60633.97,22153.44,57.57,730,73118.09,15760.19,23920.02,60.28,2.85
2022-05-02,2024-05-01,38513.01,58277.44,19764.43,51.32,730,73118.09,15760.19,23920.02,60.28,2.85
2022-05-03,2024-05-02,37725.38,59083.85,21358.47,56.62,730,73118.09,15760.19,23920.02,60.28,2.85
2022-05-04,2024-05-03,39680.21,62917.45,23237.24,58.56,730,73118.09,15760.19,23920.02,60.28,2.86
2022-05-05,2024-05-04,36546.86,63904.51,27357.65,74.86,730,73118.09,15760.19,20786.67,56.88,2.84
2022-05-06,2024-05-05,36009.89,64037.50,28027.61,77.83,730,73118.09,15760.19,20249.70,56.23,2.84
2022-05-07,2024-05-06,35469.21,63168.44,27699.23,78.09,730,73118.09,15760.19,19709.02,55.57,2.84
2022-05-08,2024-05-07,34033.77,62323.36,28289.59,83.12,730,73118.09,15760.19,18273.58,53.69,2.84
2022-05-09,2024-05-08,30076.90,61179.81,31102.91,103.41,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-10,2024-05-09,31013.12,63077.18,32064.06,103.39,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-11,2024-05-10,29017.21,60790.82,31773.61,109.50,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-12,2024-05-11,28915.72,60823.19,31907.47,110.35,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-13,2024-05-12,29244.83,61459.22,32214.39,110.15,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-14,2024-05-13,30050.31,62932.29,32881.98,109.42,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-15,2024-05-14,31296.11,61548.48,30252.37,96.66,730,73118.09,15760.19,16021.97,50.41,2.79
2022-05-16,2024-05-15,29838.50,66245.16,36406.66,122.01,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-17,2024-05-16,30415.91,65250.53,34834.62,114.53,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-18,2024-05-17,28667.29,67051.35,38384.06,133.89,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-19,2024-05-18,30282.48,66927.56,36645.08,121.01,730,73118.09,15760.19,16021.97,50.41,2.79
2022-05-20,2024-05-19,29166.15,66268.25,37102.10,127.21,730,73118.09,15760.19,16021.97,50.41,2.78
2022-05-21,2024-05-20,29410.72,71430.23,42019.51,142.87,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-22,2024-05-21,30264.29,70141.17,39876.88,131.76,730,73118.09,15760.19,16021.97,50.41,2.80
2022-05-23,2024-05-22,29075.68,69123.56,40047.88,137.74,730,73118.09,15760.19,16021.97,50.41,2.79
2022-05-24,2024-05-23,29630.05,67946.35,38316.30,129.32,730,73118.09,15760.19,16021.97,50.41,2.79
2022-05-25,2024-05-24,29508.27,68548.33,39040.06,132.30,730,73118.09,15760.19,16021.97,50.41,2.79
2022-05-26,2024-05-25,29188.71,69288.95,40100.24,137.38,730,73118.09,15760.19,16021.97,50.41,2.79
2022-05-27,2024-05-26,28597.33,68488.29,39890.96,139.49,730,73118.09,15760.19,16021.97,50.41,2.79
2022-05-28,2024-05-27,29013.53,69386.83,40373.30,139.15,730,73118.09,15760.19,16021.97,50.41,2.79
2022-05-29,2024-05-28,29452.23,68330.84,38878.61,132.01,730,73118.09,15760.19,16021.97,50.41,2.79
2022-05-30,2024-05-29,31716.41,67576.81,35860.40,113.07,730,73118.09,15760.19,16021.97,50.41,2.78
2022-05-31,2024-05-30,31782.16,68346.19,36564.03,115.05,730,73118.09,15760.19,16021.97,50.41,2.78
2022-06-01,2024-05-31,29789.58,67482.25,37692.67,126.53,730,73118.09,15760.19,15593.59,49.73,2.77
2022-06-02,2024-06-01,30439.63,67721.60,37281.97,122.48,730,73118.09,15760.19,15593.59,49.73,2.77
2022-06-03,2024-06-02,29680.30,67738.74,38058.44,128.23,730,73118.09,15760.19,15593.59,49.73,2.77
2022-06-04,2024-06-03,29845.48,68799.60,38954.12,130.52,730,73118.09,15760.19,15593.59,49.73,2.77
2022-06-05,2024-06-04,29897.90,70548.51,40650.61,135.96,730,73118.09,15760.19,15593.59,49.73,2.77
2022-06-06,2024-06-05,31353.78,71117.68,39763.90,126.82,730,73118.09,15760.19,15593.59,49.73,2.76
2022-06-07,2024-06-06,31111.75,70772.35,39660.60,127.48,730,73118.09,15760.19,15351.56,49.34,2.76
2022-06-08,2024-06-07,30189.27,69330.51,39141.24,129.65,730,73118.09,15760.19,14840.65,20.30,2.76
2022-06-09,2024-06-08,30082.94,69303.58,39220.64,130.38,730,73118.09,15760.19,14840.65,20.30,2.76
2022-06-10,2024-06-09,29067.38,69639.42,40572.04,139.58,730,73118.09,15760.19,14840.65,20.30,2.76
2022-06-11,2024-06-10,28389.49,69505.57,41116.08,144.83,730,73118.09,15760.19,14840.65,20.30,2.76
2022-06-12,2024-06-11,26587.35,67319.41,40732.06,153.20,730,73118.09,15760.19,14840.65,20.30,2.75
2022-06-13,2024-06-12,22471.59,68247.00,45775.41,203.70,730,73118.09,15760.19,14840.65,20.30,2.69
2022-06-14,2024-06-13,22118.37,66742.54,44624.17,201.75,730,73118.09,15760.19,14840.65,20.30,2.69
2022-06-15,2024-06-14,22566.73,66006.13,43439.40,192.49,730,73118.09,15760.19,14840.65,20.30,2.69
2022-06-16,2024-06-15,20372.85,66188.81,45815.96,224.89,730,73118.09,15760.19,14840.65,20.30,2.66
2022-06-17,2024-06-16,20432.26,66631.59,46199.33,226.11,730,73118.09,15760.19,14840.65,20.30,2.66
2022-06-18,2024-06-17,18954.25,66481.73,47527.48,250.75,730,73118.09,15760.19,14840.65,20.30,2.65
2022-06-19,2024-06-18,20553.48,65158.02,44604.54,217.02,730,73118.09,15760.19,14840.65,20.30,2.63
2022-06-20,2024-06-19,20550.91,64950.82,44399.91,216.05,730,73118.09,15760.19,14840.65,20.30,2.63
2022-06-21,2024-06-20,20699.21,64847.89,44148.68,213.29,730,73118.09,15760.19,14840.65,20.30,2.63
2022-06-22,2024-06-21,19956.16,64119.34,44163.18,221.30,730,73118.09,15760.19,14840.65,20.30,2.63
2022-06-23,2024-06-22,21098.41,64250.18,43151.77,204.53,730,73118.09,15760.19,14840.65,20.30,2.62
2022-06-24,2024-06-23,21219.46,63181.02,41961.56,197.75,730,73118.09,15760.19,14840.65,20.30,2.62
2022-06-25,2024-06-24,21474.19,60270.95,38796.76,180.67,730,73118.09,15760.19,14840.65,20.30,2.63
2022-06-26,2024-06-25,21031.85,61796.56,40764.71,193.82,730,73118.09,15760.19,14840.65,20.30,2.63
2022-06-27,2024-06-26,20718.16,60824.43,40106.27,193.58,730,73118.09,15760.19,14840.65,20.30,2.63
2022-06-28,2024-06-27,20251.96,61630.10,41378.14,204.32,730,73118.09,15760.19,14840.65,20.30,2.63
2022-06-29,2024-06-28,20094.16,60324.30,40230.14,200.21,730,73118.09,15760.19,14840.65,20.30,2.63
2022-06-30,2024-06-29,19908.49,60905.30,40996.81,205.93,730,73118.09,15760.19,14840.65,20.30,2.63
2022-07-01,2024-06-30,19249.33,62685.88,43436.55,225.65,730,73118.09,15760.19,14840.65,20.30,2.63
2022-07-02,2024-07-01,19225.66,62841.27,43615.61,226.86,730,73118.09,15760.19,14840.65,20.30,2.63
2022-07-03,2024-07-02,19294.21,62044.48,42750.27,221.57,730,73118.09,15760.19,14840.65,20.30,2.63
2022-07-04,2024-07-03,20212.81,60157.20,39944.39,197.62,730,73118.09,15760.19,14840.65,20.30,2.63
2022-07-05,2024-07-04,20158.69,57041.11,36882.42,182.96,730,73118.09,15760.19,16076.98,21.99,2.63
2022-07-06,2024-07-05,20545.04,56646.24,36101.20,175.72,730,73118.09,15760.19,16471.85,22.53,2.63
2022-07-07,2024-07-06,21611.80,58255.65,36643.85,169.55,730,73118.09,15760.19,16471.85,22.53,2.63
2022-07-08,2024-07-07,21592.65,55866.60,34273.95,158.73,730,73118.09,15760.19,17251.49,23.59,2.63
2022-07-09,2024-07-08,21582.17,56709.76,35127.59,162.76,730,73118.09,15760.19,17251.49,23.59,2.63
2022-07-10,2024-07-09,20846.53,58047.20,37200.67,178.45,730,73118.09,15760.19,17251.49,23.59,2.63
2022-07-11,2024-07-10,19944.25,57725.78,37781.53,189.44,730,73118.09,15760.19,17251.49,23.59,2.63
2022-07-12,2024-07-11,19309.71,57348.75,38039.04,196.99,730,73118.09,15760.19,17251.49,23.59,2.62
2022-07-13,2024-07-12,20230.81,57913.68,37682.87,186.26,730,73118.09,15760.19,17251.49,23.59,2.62
2022-07-14,2024-07-13,20577.38,59231.06,38653.68,187.85,730,73118.09,15760.19,17251.49,23.59,2.62
2022-07-15,2024-07-14,20827.27,60818.77,39991.50,192.02,730,73118.09,15760.19,17251.49,23.59,2.62
2022-07-16,2024-07-15,21199.01,64765.55,43566.54,205.51,730,73118.09,15760.19,17251.49,23.59,2.63
2022-07-17,2024-07-16,20792.81,65087.61,44294.80,213.03,730,73118.09,15760.19,17251.49,23.59,2.63
2022-07-18,2024-07-17,22447.39,64096.64,41649.25,185.54,730,73118.09,15760.19,17251.49,23.59,2.61
2022-07-19,2024-07-18,23399.91,63981.43,40581.52,173.43,730,73118.09,15760.19,17251.49,23.59,2.61
2022-07-20,2024-07-19,23222.77,66708.49,43485.72,187.25,730,73118.09,15760.19,17251.49,23.59,2.61
2022-07-21,2024-07-20,23153.54,67163.86,44010.32,190.08,730,73118.09,15760.19,17251.49,23.59,2.61
2022-07-22,2024-07-21,22686.32,68176.98,45490.66,200.52,730,73118.09,15760.19,17251.49,23.59,2.61
2022-07-23,2024-07-22,22452.14,67567.71,45115.57,200.94,730,73118.09,15760.19,17251.49,23.59,2.61
2022-07-24,2024-07-23,22585.40,65939.83,43354.43,191.96,730,73118.09,15760.19,17251.49,23.59,2.61
2022-07-25,2024-07-24,21305.59,65375.53,44069.94,206.85,730,73118.09,15760.19,17251.49,23.59,2.61
2022-07-26,2024-07-25,21258.08,65794.00,44535.92,209.50,730,73118.09,15760.19,17251.49,23.59,2.61
2022-07-27,2024-07-26,22960.19,67925.17,44964.98,195.84,730,73118.09,15760.19,17251.49,23.59,2.59
2022-07-28,2024-07-27,23855.65,67904.55,44048.90,184.65,730,73118.09,15760.19,17251.49,23.59,2.59
2022-07-29,2024-07-28,23769.15,68252.75,44483.60,187.15,730,73118.09,15760.19,17251.49,23.59,2.59
2022-07-30,2024-07-29,23646.03,66782.78,43136.75,182.43,730,73118.09,15760.19,17251.49,23.59,2.59
2022-07-31,2024-07-30,23308.14,66180.04,42871.90,183.94,730,73118.09,15760.19,17251.49,23.59,2.59
2022-08-01,2024-07-31,23271.57,64617.83,41346.26,177.67,730,73118.09,15760.19,17251.49,23.59,2.59
2022-08-02,2024-08-01,22991.49,65300.21,42308.72,184.02,730,73118.09,15760.19,17251.49,23.59,2.59
2022-08-03,2024-08-02,22825.25,61422.30,38597.05,169.10,730,73118.09,15760.19,17251.49,23.59,2.60
2022-08-04,2024-08-03,22622.99,60679.28,38056.29,168.22,730,73118.09,15760.19,17251.49,23.59,2.60
2022-08-05,2024-08-04,23319.22,58135.89,34816.67,149.30,730,73118.09,15760.19,17251.49,23.59,2.60
2022-08-06,2024-08-05,22956.40,54031.82,31075.42,135.37,730,73118.09,15760.19,19086.27,26.10,2.62
2022-08-07,2024-08-06,23179.86,56057.67,32877.81,141.84,730,73118.09,15760.19,19086.27,26.10,2.62
2022-08-08,2024-08-07,23817.72,55130.45,31312.73,131.47,730,73118.09,15760.19,19086.27,26.10,2.62
2022-08-09,2024-08-08,23156.66,61708.53,38551.87,166.48,730,73118.09,15760.19,19086.27,26.10,2.65
2022-08-10,2024-08-09,23959.67,60868.88,36909.21,154.05,730,73118.09,15760.19,19086.27,26.10,2.65
2022-08-11,2024-08-10,23943.36,60940.82,36997.46,154.52,730,73118.09,15760.19,19086.27,26.10,2.65
2022-08-12,2024-08-11,24412.17,58725.00,34312.83,140.56,730,73118.09,15760.19,19086.27,26.10,2.65
2022-08-13,2024-08-12,24449.86,59360.89,34911.03,142.79,730,73118.09,15760.19,19086.27,26.10,2.65
2022-08-14,2024-08-13,24313.71,60609.73,36296.02,149.28,730,73118.09,15760.19,19086.27,26.10,2.65
2022-08-15,2024-08-14,24101.69,58698.05,34596.36,143.54,730,73118.09,15760.19,19086.27,26.10,2.66
2022-08-16,2024-08-15,23858.64,57552.92,33694.28,141.22,730,73118.09,15760.19,19086.27,26.10,2.66
2022-08-17,2024-08-16,23338.03,58893.67,35555.64,152.35,730,73118.09,15760.19,19086.27,26.10,2.66
2022-08-18,2024-08-17,23201.51,59497.94,36296.43,156.44,730,73118.09,15760.19,19086.27,26.10,2.66
2022-08-19,2024-08-18,20833.43,58439.22,37605.79,180.51,730,73118.09,15760.19,19086.27,26.10,2.63
2022-08-20,2024-08-19,21142.06,59464.41,38322.35,181.26,730,73118.09,15760.19,19086.27,26.10,2.63
2022-08-21,2024-08-20,21514.79,59027.55,37512.76,174.36,730,73118.09,15760.19,19086.27,26.10,2.63
2022-08-22,2024-08-21,21399.66,61170.80,39771.14,185.85,730,73118.09,15760.19,19086.27,26.10,2.63
2022-08-23,2024-08-22,21520.62,60387.29,38866.67,180.60,730,73118.09,15760.19,19086.27,26.10,2.63
2022-08-24,2024-08-23,21369.05,64087.80,42718.75,199.91,730,73118.09,15760.19,19086.27,26.10,2.64
2022-08-25,2024-08-24,21565.47,64180.77,42615.30,197.61,730,73118.09,15760.19,19086.27,26.10,2.64
2022-08-26,2024-08-25,20247.99,64264.62,44016.63,217.39,730,73118.09,15760.19,19086.27,26.10,2.63
2022-08-27,2024-08-26,20038.42,62850.27,42811.85,213.65,730,73118.09,15760.19,19086.27,26.10,2.63
2022-08-28,2024-08-27,19554.08,59441.73,39887.65,203.99,730,73118.09,15760.19,19086.27,26.10,2.64
2022-08-29,2024-08-28,20292.37,59043.50,38751.13,190.96,730,73118.09,15760.19,19086.27,26.10,2.64
2022-08-30,2024-08-29,19813.51,59369.85,39556.34,199.64,730,73118.09,15760.19,19086.27,26.10,2.63
2022-08-31,2024-08-30,20050.28,59129.05,39078.77,194.90,730,73118.09,15760.19,19086.27,26.10,2.63
2022-09-01,2024-08-31,20129.93,58989.17,38859.24,193.04,730,73118.09,15760.19,19086.27,26.10,2.63
2022-09-02,2024-09-01,19957.44,57313.44,37356.00,187.18,730,73118.09,15760.19,19086.27,26.10,2.64
2022-09-03,2024-09-02,19834.79,59147.80,39313.01,198.20,730,73118.09,15760.19,19086.27,26.10,2.64
2022-09-04,2024-09-03,20003.46,57481.84,37478.38,187.36,730,73118.09,15760.19,19086.27,26.10,2.64
2022-09-05,2024-09-04,19793.29,57975.52,38182.23,192.90,730,73118.09,15760.19,19086.27,26.10,2.64
2022-09-06,2024-09-05,18791.95,56167.40,37375.45,198.89,730,73118.09,15760.19,19086.27,26.10,2.64
2022-09-07,2024-09-06,19287.52,53954.33,34666.81,179.74,730,73118.09,15760.19,19163.76,26.21,2.64
2022-09-08,2024-09-07,19321.77,54167.82,34846.05,180.35,730,73118.09,15760.19,19163.76,26.21,2.64
2022-09-09,2024-09-08,21369.73,54879.33,33509.60,156.81,730,73118.09,15760.19,19163.76,26.21,2.61
2022-09-10,2024-09-09,21655.13,57056.31,35401.18,163.48,730,73118.09,15760.19,19163.76,26.21,2.61
2022-09-11,2024-09-10,21836.45,57642.43,35805.98,163.97,730,73118.09,15760.19,19163.76,26.21,2.61
2022-09-12,2024-09-11,22400.52,57354.27,34953.75,156.04,730,73118.09,15760.19,19163.76,26.21,2.61
2022-09-13,2024-09-12,20173.77,58140.61,37966.84,188.20,730,73118.09,15760.19,19163.76,26.21,2.59
2022-09-14,2024-09-13,20233.68,60548.12,40314.44,199.24,730,73118.09,15760.19,19163.76,26.21,2.59
2022-09-15,2024-09-14,19700.15,60013.26,40313.11,204.63,730,73118.09,15760.19,19163.76,26.21,2.59
2022-09-16,2024-09-15,19804.02,59139.21,39335.19,198.62,730,73118.09,15760.19,19163.76,26.21,2.59
2022-09-17,2024-09-16,20118.35,58210.01,38091.66,189.34,730,73118.09,15760.19,19163.76,26.21,2.59
2022-09-18,2024-09-17,19417.72,60321.59,40903.87,210.65,730,73118.09,15760.19,19163.76,26.21,2.59
2022-09-19,2024-09-18,19541.28,61775.68,42234.40,216.13,730,73118.09,15760.19,19163.76,26.21,2.59
2022-09-20,2024-09-19,18879.95,62963.41,44083.46,233.49,730,73118.09,15760.19,19163.76,26.21,2.59
2022-09-21,2024-09-20,18468.05,63211.47,44743.42,242.27,730,73118.09,15760.19,19163.76,26.21,2.59
2022-09-22,2024-09-21,19405.96,63363.17,43957.21,226.51,730,73118.09,15760.19,19163.76,26.21,2.58
2022-09-23,2024-09-22,19291.13,63587.45,44296.32,229.62,730,73118.09,15760.19,19163.76,26.21,2.58
2022-09-24,2024-09-23,18924.39,63341.97,44417.58,234.71,730,73118.09,15760.19,19163.76,26.21,2.58
2022-09-25,2024-09-24,18809.94,64276.65,45466.71,241.72,730,73118.09,15760.19,19163.76,26.21,2.58
2022-09-26,2024-09-25,19230.96,63144.83,43913.87,228.35,730,73118.09,15760.19,19163.76,26.21,2.58
2022-09-27,2024-09-26,19081.40,65183.68,46102.28,241.61,730,73118.09,15760.19,19163.76,26.21,2.58
2022-09-28,2024-09-27,19412.67,65790.28,46377.61,238.90,730,73118.09,15760.19,19163.76,26.21,2.58
2022-09-29,2024-09-28,19593.46,65868.67,46275.21,236.18,730,73118.09,15760.19,19163.76,26.21,2.58
2022-09-30,2024-09-29,19425.63,65611.98,46186.35,237.76,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-01,2024-09-30,19313.96,63314.81,44000.85,227.82,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-02,2024-10-01,19058.15,60790.06,41731.91,218.97,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-03,2024-10-02,19632.35,60641.80,41009.45,208.89,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-04,2024-10-03,20344.58,60746.35,40401.77,198.59,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-05,2024-10-04,20160.74,62094.06,41933.32,207.99,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-06,2024-10-05,19965.12,62059.19,42094.07,210.84,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-07,2024-10-06,19532.81,62821.76,43288.95,221.62,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-08,2024-10-07,19419.32,62209.84,42790.52,220.35,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-09,2024-10-08,19442.41,62129.17,42686.76,219.55,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-10,2024-10-09,19131.36,60585.22,41453.86,216.68,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-11,2024-10-10,19058.29,60280.38,41222.09,216.29,730,73118.09,15760.19,19163.76,26.21,2.58
2022-10-12,2024-10-11,19154.85,62517.42,43362.57,226.38,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-13,2024-10-12,19378.91,63197.03,43818.12,226.11,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-14,2024-10-13,19182.01,62854.48,43672.47,227.67,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-15,2024-10-14,19069.72,66068.25,46998.53,246.46,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-16,2024-10-15,19264.26,67064.69,47800.43,248.13,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-17,2024-10-16,19550.49,67614.71,48064.22,245.85,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-18,2024-10-17,19330.29,67408.87,48078.58,248.72,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-19,2024-10-18,19123.89,68425.63,49301.74,257.80,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-20,2024-10-19,19043.54,68370.04,49326.50,259.02,730,73118.09,15760.19,19163.76,26.21,2.59
2022-10-21,2024-10-20,19166.40,69020.94,49854.54,260.11,730,73118.09,15760.19,19163.76,26.21,2.59
