Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2009-11-13,2015-11-12,119.30,121.88,2.58,2.16,2190,123.26,117.46,2.40,1.95,0.82
2009-11-14,2015-11-13,117.77,123.11,5.35,4.54,2190,123.26,117.46,2.40,1.95,0.82
2009-11-15,2015-11-14,119.25,123.10,3.85,3.23,2190,123.26,117.46,2.40,1.95,0.82
2009-11-16,2015-11-15,118.36,121.93,3.57,3.02,2190,123.26,117.46,2.40,1.95,0.82
2009-11-17,2015-11-16,117.63,122.09,4.46,3.79,2190,123.26,117.46,2.40,1.95,0.82
2009-11-18,2015-11-17,117.71,123.06,5.35,4.55,2190,123.26,117.46,2.40,1.95,0.82
2009-11-19,2015-11-18,117.95,121.64,3.69,3.13,2190,123.26,117.46,2.40,1.95,0.82
2009-11-20,2015-11-19,119.50,122.68,3.18,2.66,2190,123.26,117.46,2.40,1.95,0.82
2009-11-21,2015-11-20,118.28,122.25,3.97,3.36,2190,123.26,117.46,2.40,1.95,0.82
2009-11-22,2015-11-21,118.46,123.07,4.61,3.89,2190,123.26,117.46,2.40,1.95,0.82
2009-11-23,2015-11-22,117.90,121.66,3.75,3.18,2190,123.26,117.46,2.40,1.95,0.82
2009-11-24,2015-11-23,118.59,121.95,3.36,2.83,2190,123.26,117.46,2.40,1.95,0.82
2009-11-25,2015-11-24,118.82,122.23,3.41,2.87,2190,123.26,117.46,2.40,1.95,0.82
2009-11-26,2015-11-25,117.46,121.86,4.40,3.75,2190,123.26,117.46,2.40,1.95,0.82
2009-11-27,2015-11-26,118.09,121.03,2.94,2.49,2190,123.26,117.48,2.40,1.95,0.82
2009-11-28,2015-11-27,118.85,122.08,3.23,2.72,2190,123.26,117.48,2.40,1.95,0.82
2009-11-29,2015-11-28,119.35,122.17,2.82,2.36,2190,123.26,117.48,2.40,1.95,0.82
2009-11-30,2015-11-29,118.78,122.94,4.16,3.50,2190,123.26,117.48,2.40,1.95,0.82
2009-12-01,2015-11-30,118.79,122.09,3.30,2.78,2190,123.26,117.48,2.40,1.95,0.82
2009-12-02,2015-12-01,119.11,121.63,2.52,2.12,2190,123.26,117.48,2.40,1.95,0.82
2009-12-03,2015-12-02,119.42,123.06,3.63,3.04,2190,123.26,117.48,2.40,1.95,0.82
2009-12-04,2015-12-03,118.99,121.27,2.29,1.92,2190,123.26,117.48,2.40,1.95,0.82
2009-12-05,2015-12-04,117.55,121.34,3.78,3.22,2190,123.26,117.48,2.40,1.95,0.82
2009-12-06,2015-12-05,118.80,122.60,3.80,3.20,2190,123.26,117.48,2.40,1.95,0.82
2009-12-07,2015-12-06,117.81,121.63,3.82,3.24,2190,123.26,117.48,2.40,1.95,0.82
2009-12-08,2015-12-07,118.04,123.22,5.18,4.39,2190,123.26,117.48,2.40,1.95,0.82
2009-12-09,2015-12-08,118.17,123.34,5.16,4.37,2190,123.34,117.48,2.40,1.95,0.82
2009-12-10,2015-12-09,117.89,121.16,3.27,2.78,2190,123.34,117.48,2.40,1.95,0.82
2009-12-11,2015-12-10,119.56,122.68,3.12,2.61,2190,123.34,117.48,2.40,1.95,0.82
2009-12-12,2015-12-11,117.82,123.28,5.46,4.63,2190,123.34,117.48,2.40,1.95,0.82
2009-12-13,2015-12-12,118.61,123.18,4.58,3.86,2190,123.34,117.48,2.40,1.95,0.82
2009-12-14,2015-12-13,119.26,122.04,2.78,2.33,2190,123.34,117.48,2.40,1.95,0.82
2009-12-15,2015-12-14,119.47,123.27,3.79,3.17,2190,123.34,117.48,2.40,1.95,0.82
2009-12-16,2015-12-15,118.47,123.24,4.77,4.02,2190,123.34,117.48,2.40,1.95,0.82
2009-12-17,2015-12-16,119.56,122.79,3.23,2.70,2190,123.34,117.48,2.40,1.95,0.82
2009-12-18,2015-12-17,117.87,120.93,3.06,2.59,2190,123.34,117.48,2.41,1.95,0.82
2009-12-19,2015-12-18,117.87,121.76,3.89,3.30,2190,123.34,117.48,2.41,1.95,0.82
2009-12-20,2015-12-19,118.13,122.46,4.33,3.66,2190,123.34,117.48,2.41,1.95,0.82
2009-12-21,2015-12-20,119.46,122.22,2.75,2.31,2190,123.34,117.48,2.41,1.95,0.82
2009-12-22,2015-12-21,118.56,121.73,3.17,2.67,2190,123.34,117.48,2.41,1.95,0.82
2009-12-23,2015-12-22,118.60,122.08,3.48,2.93,2190,123.34,117.48,2.41,1.95,0.82
2009-12-24,2015-12-23,119.08,120.97,1.88,1.58,2190,123.34,117.48,2.41,1.95,0.82
2009-12-25,2015-12-24,119.27,123.22,3.95,3.31,2190,123.34,117.48,2.41,1.95,0.82
2009-12-26,2015-12-25,118.07,122.02,3.95,3.34,2190,123.34,117.48,2.41,1.95,0.82
2009-12-27,2015-12-26,117.49,121.81,4.32,3.68,2190,123.34,117.48,2.41,1.95,0.82
2009-12-28,2015-12-27,118.68,122.91,4.23,3.57,2190,123.34,117.48,2.41,1.95,0.82
2009-12-29,2015-12-28,118.61,121.23,2.62,2.21,2190,123.34,117.48,2.41,1.95,0.82
2009-12-30,2015-12-29,118.68,122.29,3.61,3.04,2190,123.34,117.48,2.41,1.95,0.82
2009-12-31,2015-12-30,119.37,122.95,3.58,3.00,2190,123.34,117.48,2.41,1.95,0.82
2010-01-01,2015-12-31,117.48,122.11,4.64,3.95,2190,123.34,117.48,2.41,1.95,0.82
2010-01-02,2016-01-01,117.70,122.00,4.30,3.65,2190,123.34,117.55,2.41,1.95,0.82
2010-01-03,2016-01-02,117.61,120.97,3.35,2.85,2190,123.34,117.55,2.41,1.95,0.82
2010-01-04,2016-01-03,119.57,122.92,3.36,2.81,2190,123.34,117.55,2.41,1.95,0.82
2010-01-05,2016-01-04,118.04,121.88,3.84,3.26,2190,123.34,117.55,2.41,1.95,0.82
2010-01-06,2016-01-05,119.77,122.72,2.95,2.46,2190,123.34,117.55,2.41,1.95,0.82
2010-01-07,2016-01-06,118.92,123.24,4.32,3.64,2190,123.34,117.55,2.41,1.95,0.82
2010-01-08,2016-01-07,119.06,121.53,2.47,2.07,2190,123.34,117.55,2.41,1.95,0.82
2010-01-09,2016-01-08,117.95,122.25,4.31,3.65,2190,123.34,117.55,2.41,1.95,0.82
2010-01-10,2016-01-09,119.77,122.90,3.12,2.61,2190,123.34,117.55,2.41,1.95,0.82
2010-01-11,2016-01-10,117.98,122.84,4.86,4.12,2190,123.34,117.55,2.41,1.95,0.82
2010-01-12,2016-01-11,118.37,121.82,3.45,2.92,2190,123.34,117.55,2.41,1.95,0.82
2010-01-13,2016-01-12,119.29,121.16,1.87,1.57,2190,123.34,117.55,2.41,1.95,0.82
2010-01-14,2016-01-13,118.66,122.12,3.46,2.92,2190,123.34,117.55,2.41,1.95,0.82
2010-01-15,2016-01-14,119.34,121.20,1.86,1.56,2190,123.34,117.55,2.41,1.95,0.82
2010-01-16,2016-01-15,119.09,121.35,2.26,1.90,2190,123.34,117.55,2.41,1.95,0.82
2010-01-17,2016-01-16,118.82,122.00,3.18,2.68,2190,123.34,117.55,2.41,1.95,0.82
2010-01-18,2016-01-17,117.57,122.99,5.42,4.61,2190,123.34,117.55,2.41,1.95,0.82
2010-01-19,2016-01-18,119.82,121.17,1.36,1.13,2190,123.34,117.55,2.41,1.95,0.82
2010-01-20,2016-01-19,119.71,123.12,3.41,2.85,2190,123.34,117.55,2.41,1.95,0.82
2010-01-21,2016-01-20,118.93,123.28,4.35,3.66,2190,123.34,117.55,2.41,1.95,0.82
2010-01-22,2016-01-21,118.58,121.92,3.34,2.82,2190,123.34,117.55,2.41,1.95,0.82
2010-01-23,2016-01-22,119.46,121.16,1.70,1.42,2190,123.34,117.55,2.41,1.95,0.82
2010-01-24,2016-01-23,118.52,122.84,4.32,3.64,2190,123.34,117.55,2.41,1.95,0.82
2010-01-25,2016-01-24,117.79,122.57,4.78,4.06,2190,123.34,117.55,2.41,1.95,0.82
2010-01-26,2016-01-25,119.16,122.28,3.12,2.62,2190,123.34,117.55,2.41,1.95,0.82
2010-01-27,2016-01-26,119.34,122.47,3.13,2.62,2190,123.34,117.55,2.41,1.95,0.82
2010-01-28,2016-01-27,118.30,122.20,3.91,3.30,2190,123.34,117.55,2.41,1.95,0.82
2010-01-29,2016-01-28,118.68,121.09,2.41,2.03,2190,123.34,117.55,2.41,1.95,0.82
2010-01-30,2016-01-29,119.26,121.95,2.69,2.26,2190,123.34,117.55,2.41,1.95,0.82
2010-01-31,2016-01-30,117.89,121.86,3.97,3.37,2190,123.34,117.55,2.41,1.95,0.82
2010-02-01,2016-01-31,118.88,122.30,3.42,2.87,2190,123.34,117.55,2.41,1.95,0.82
2010-02-02,2016-02-01,118.59,122.25,3.66,3.08,2190,123.34,117.55,2.41,1.95,0.82
2010-02-03,2016-02-02,118.15,122.28,4.14,3.50,2190,123.34,117.55,2.41,1.95,0.82
2010-02-04,2016-02-03,117.77,122.85,5.08,4.31,2190,123.34,117.55,2.41,1.95,0.82
2010-02-05,2016-02-04,117.55,121.35,3.80,3.23,2190,123.34,117.55,2.41,1.95,0.82
2010-02-06,2016-02-05,118.97,121.61,2.64,2.22,2190,123.34,117.57,2.41,1.95,0.82
2010-02-07,2016-02-06,119.25,121.79,2.54,2.13,2190,123.34,117.57,2.41,1.95,0.82
2010-02-08,2016-02-07,119.18,122.39,3.21,2.69,2190,123.34,117.57,2.41,1.95,0.82
2010-02-09,2016-02-08,117.83,121.51,3.68,3.12,2190,123.34,117.57,2.41,1.95,0.82
2010-02-10,2016-02-09,117.96,123.15,5.19,4.40,2190,123.34,117.57,2.41,1.95,0.82
2010-02-11,2016-02-10,118.07,121.87,3.80,3.22,2190,123.34,117.57,2.41,1.95,0.82
2010-02-12,2016-02-11,119.37,122.07,2.70,2.26,2190,123.34,117.57,2.41,1.95,0.82
2010-02-13,2016-02-12,118.42,122.03,3.61,3.05,2190,123.34,117.57,2.41,1.95,0.82
2010-02-14,2016-02-13,119.82,123.08,3.26,2.72,2190,123.34,117.57,2.41,1.95,0.82
2010-02-15,2016-02-14,118.81,121.67,2.86,2.41,2190,123.34,117.57,2.41,1.95,0.82
2010-02-16,2016-02-15,119.33,121.45,2.12,1.77,2190,123.34,117.57,2.41,1.95,0.82
2010-02-17,2016-02-16,118.62,121.87,3.25,2.74,2190,123.34,117.57,2.41,1.95,0.82
2010-02-18,2016-02-17,117.78,123.04,5.26,4.47,2190,123.34,117.57,2.41,1.95,0.82
2010-02-19,2016-02-18,118.61,121.65,3.03,2.56,2190,123.34,117.57,2.41,1.95,0.82
2010-02-20,2016-02-19,119.57,123.03,3.46,2.89,2190,123.34,117.57,2.41,1.95,0.82
2010-02-21,2016-02-20,118.87,123.32,4.45,3.74,2190,123.34,117.57,2.41,1.95,0.82
2010-02-22,2016-02-21,118.50,122.31,3.81,3.21,2190,123.34,117.57,2.41,1.95,0.82
2010-02-23,2016-02-22,117.71,121.28,3.57,3.04,2190,123.34,117.57,2.41,1.95,0.82
2010-02-24,2016-02-23,117.78,122.73,4.95,4.20,2190,123.34,117.57,2.41,1.95,0.82
2010-02-25,2016-02-24,117.66,121.34,3.68,3.13,2190,123.34,117.57,2.41,1.95,0.82
2010-02-26,2016-02-25,118.78,121.55,2.77,2.34,2190,123.34,117.57,2.41,1.95,0.82
2010-02-27,2016-02-26,119.16,122.18,3.02,2.54,2190,123.34,117.57,2.41,1.95,0.82
2010-02-28,2016-02-27,117.57,121.46,3.89,3.31,2190,123.34,117.57,2.41,1.95,0.82
2010-03-01,2016-02-28,119.83,122.09,2.26,1.89,2190,123.34,117.69,2.41,1.95,0.82
2010-03-02,2016-02-29,118.24,122.64,4.39,3.72,2190,123.34,117.69,2.41,1.95,0.82
2010-03-03,2016-03-01,118.49,122.78,4.29,3.62,2190,123.34,117.69,2.41,1.95,0.82
2010-03-04,2016-03-02,118.65,121.42,2.77,2.34,2190,123.34,117.69,2.41,1.95,0.82
2010-03-05,2016-03-03,118.32,122.23,3.91,3.30,2190,123.34,117.69,2.41,1.95,0.82
2010-03-06,2016-03-04,119.20,121.26,2.06,1.73,2190,123.34,117.69,2.41,1.95,0.82
2010-03-07,2016-03-05,117.86,122.96,5.10,4.33,2190,123.34,117.69,2.41,1.95,0.82
2010-03-08,2016-03-06,117.81,122.62,4.81,4.08,2190,123.34,117.69,2.41,1.95,0.82
2010-03-09,2016-03-07,117.76,121.90,4.14,3.51,2190,123.34,117.69,2.41,1.95,0.82
2010-03-10,2016-03-08,118.41,122.08,3.67,3.10,2190,123.34,117.69,2.41,1.95,0.82
2010-03-11,2016-03-09,118.25,121.49,3.24,2.74,2190,123.34,117.69,2.41,1.95,0.82
2010-03-12,2016-03-10,118.48,121.26,2.79,2.35,2190,123.34,117.69,2.41,1.95,0.82
2010-03-13,2016-03-11,117.92,122.70,4.79,4.06,2190,123.34,117.69,2.41,1.95,0.82
2010-03-14,2016-03-12,117.71,121.28,3.57,3.03,2190,123.34,117.69,2.41,1.95,0.82
2010-03-15,2016-03-13,118.91,121.87,2.96,2.49,2190,123.34,117.69,2.41,1.95,0.82
2010-03-16,2016-03-14,119.61,123.27,3.66,3.06,2190,123.34,117.69,2.41,1.95,0.82
2010-03-17,2016-03-15,118.40,121.20,2.79,2.36,2190,123.34,117.69,2.41,1.95,0.82
2010-03-18,2016-03-16,118.65,121.89,3.24,2.73,2190,123.34,117.69,2.41,1.95,0.82
2010-03-19,2016-03-17,118.52,121.40,2.88,2.43,2190,123.34,117.69,2.41,1.95,0.82
2010-03-20,2016-03-18,117.75,123.13,5.39,4.58,2190,123.34,117.69,2.41,1.95,0.82
2010-03-21,2016-03-19,118.60,121.28,2.67,2.25,2190,123.34,117.69,2.41,1.95,0.82
2010-03-22,2016-03-20,118.98,121.12,2.14,1.80,2190,123.34,117.69,2.41,1.95,0.82
2010-03-23,2016-03-21,118.59,123.05,4.46,3.76,2190,123.34,117.69,2.41,1.95,0.82
2010-03-24,2016-03-22,118.90,121.90,3.00,2.52,2190,123.34,117.69,2.41,1.95,0.82
2010-03-25,2016-03-23,117.75,122.15,4.39,3.73,2190,123.34,117.69,2.41,1.95,0.82
2010-03-26,2016-03-24,119.00,122.55,3.56,2.99,2190,123.34,117.69,2.41,1.95,0.82
2010-03-27,2016-03-25,119.65,122.34,2.69,2.25,2190,123.34,117.69,2.41,1.95,0.82
2010-03-28,2016-03-26,118.62,122.86,4.24,3.57,2190,123.34,117.69,2.41,1.95,0.82
2010-03-29,2016-03-27,118.71,122.52,3.81,3.21,2190,123.34,117.69,2.41,1.95,0.82
2010-03-30,2016-03-28,119.63,121.43,1.80,1.50,2190,123.34,117.69,2.41,1.95,0.82
2010-03-31,2016-03-29,119.88,121.35,1.48,1.23,2190,123.34,117.69,2.41,1.95,0.82
2010-04-01,2016-03-30,117.96,121.23,3.27,2.77,2190,123.34,117.69,2.41,1.95,0.82
2010-04-02,2016-03-31,119.92,121.30,1.38,1.15,2190,123.34,117.69,2.41,1.95,0.82
2010-04-03,2016-04-01,118.11,123.34,5.23,4.43,2190,123.34,117.69,2.41,1.95,0.82
2010-04-04,2016-04-02,117.69,123.39,5.70,4.85,2190,123.39,117.69,2.41,1.95,0.82
2010-04-05,2016-04-03,119.27,123.22,3.95,3.31,2190,123.39,117.74,2.41,1.95,0.82
2010-04-06,2016-04-04,119.19,121.75,2.56,2.15,2190,123.39,117.74,2.41,1.95,0.82
2010-04-07,2016-04-05,118.01,122.51,4.51,3.82,2190,123.39,117.74,2.41,1.95,0.82
2010-04-08,2016-04-06,119.29,121.77,2.48,2.08,2190,123.39,117.74,2.41,1.95,0.82
2010-04-09,2016-04-07,118.69,122.35,3.66,3.09,2190,123.39,117.74,2.41,1.95,0.82
2010-04-10,2016-04-08,118.68,121.76,3.08,2.59,2190,123.39,117.74,2.41,1.95,0.82
2010-04-11,2016-04-09,118.80,121.58,2.78,2.34,2190,123.39,117.74,2.41,1.95,0.82
2010-04-12,2016-04-10,117.74,122.04,4.30,3.65,2190,123.39,117.74,2.41,1.95,0.82
2010-04-13,2016-04-11,117.98,122.88,4.91,4.16,2190,123.39,117.79,2.41,1.95,0.82
2010-04-14,2016-04-12,118.47,122.53,4.06,3.43,2190,123.39,117.79,2.41,1.95,0.82
2010-04-15,2016-04-13,119.26,123.46,4.20,3.52,2190,123.46,117.79,2.41,1.95,0.82
2010-04-16,2016-04-14,117.81,121.68,3.87,3.28,2190,123.46,117.79,2.41,1.95,0.82
2010-04-17,2016-04-15,119.56,123.05,3.49,2.92,2190,123.46,117.79,2.41,1.95,0.82
2010-04-18,2016-04-16,118.04,121.78,3.74,3.17,2190,123.46,117.79,2.41,1.95,0.82
2010-04-19,2016-04-17,119.78,121.32,1.54,1.29,2190,123.46,117.79,2.41,1.95,0.82
2010-04-20,2016-04-18,118.67,122.98,4.30,3.62,2190,123.46,117.79,2.41,1.95,0.82
2010-04-21,2016-04-19,119.35,122.53,3.19,2.67,2190,123.46,117.79,2.41,1.95,0.82
2010-04-22,2016-04-20,117.96,123.55,5.59,4.73,2190,123.55,117.79,2.41,1.95,0.82
2010-04-23,2016-04-21,119.84,123.00,3.16,2.63,2190,123.55,117.79,2.41,1.95,0.82
2010-04-24,2016-04-22,118.16,121.52,3.36,2.85,2190,123.55,117.79,2.41,1.95,0.82
2010-04-25,2016-04-23,119.86,122.13,2.27,1.90,2190,123.55,117.79,2.41,1.95,0.82
2010-04-26,2016-04-24,119.36,122.54,3.18,2.66,2190,123.55,117.79,2.41,1.95,0.82
2010-04-27,2016-04-25,119.08,122.58,3.49,2.93,2190,123.55,117.79,2.41,1.95,0.82
2010-04-28,2016-04-26,119.64,123.40,3.75,3.14,2190,123.55,117.79,2.41,1.95,0.82
2010-04-29,2016-04-27,118.46,122.29,3.83,3.24,2190,123.55,117.79,2.41,1.95,0.82
2010-04-30,2016-04-28,119.62,121.34,1.72,1.43,2190,123.55,117.79,2.41,1.95,0.82
2010-05-01,2016-04-29,118.81,123.40,4.59,3.86,2190,123.55,117.79,2.41,1.95,0.82
2010-05-02,2016-04-30,119.72,122.47,2.75,2.30,2190,123.55,117.79,2.41,1.95,0.82
2010-05-03,2016-05-01,119.70,121.23,1.53,1.28,2190,123.55,117.79,2.41,1.95,0.82
2010-05-04,2016-05-02,119.08,121.67,2.59,2.17,2190,123.55,117.79,2.41,1.95,0.82
2010-05-05,2016-05-03,118.03,123.22,5.19,4.40,2190,123.55,117.79,2.41,1.95,0.82
2010-05-06,2016-05-04,119.92,121.30,1.37,1.15,2190,123.55,117.79,2.41,1.95,0.82
2010-05-07,2016-05-05,119.54,122.95,3.41,2.85,2190,123.55,117.79,2.41,1.95,0.82
2010-05-08,2016-05-06,119.43,122.05,2.62,2.20,2190,123.55,117.79,2.41,1.95,0.82
2010-05-09,2016-05-07,118.96,122.86,3.89,3.27,2190,123.55,117.79,2.41,1.95,0.82
2010-05-10,2016-05-08,118.80,123.43,4.63,3.90,2190,123.55,117.79,2.41,1.95,0.82
2010-05-11,2016-05-09,117.83,121.54,3.71,3.15,2190,123.55,117.79,2.41,1.95,0.82
2010-05-12,2016-05-10,119.39,121.88,2.49,2.08,2190,123.55,117.79,2.41,1.95,0.82
2010-05-13,2016-05-11,119.94,121.79,1.86,1.55,2190,123.55,117.79,2.41,1.95,0.82
2010-05-14,2016-05-12,118.88,122.95,4.08,3.43,2190,123.55,117.79,2.41,1.95,0.82
2010-05-15,2016-05-13,118.03,122.05,4.03,3.41,2190,123.55,117.79,2.41,1.95,0.82
2010-05-16,2016-05-14,118.89,122.87,3.98,3.35,2190,123.55,117.79,2.41,1.95,0.82
2010-05-17,2016-05-15,118.59,121.21,2.62,2.21,2190,123.55,117.79,2.41,1.95,0.82
2010-05-18,2016-05-16,119.41,122.66,3.26,2.73,2190,123.55,117.79,2.41,1.95,0.82
2010-05-19,2016-05-17,118.22,121.96,3.74,3.17,2190,123.55,117.79,2.41,1.95,0.82
2010-05-20,2016-05-18,119.65,122.18,2.53,2.11,2190,123.55,117.79,2.41,1.95,0.82
2010-05-21,2016-05-19,118.47,122.54,4.07,3.44,2190,123.55,117.79,2.41,1.95,0.82
2010-05-22,2016-05-20,118.50,121.18,2.68,2.26,2190,123.55,117.79,2.41,1.95,0.82
2010-05-23,2016-05-21,118.68,121.26,2.58,2.18,2190,123.55,117.79,2.41,1.95,0.82
2010-05-24,2016-05-22,119.95,122.49,2.54,2.12,2190,123.55,117.79,2.41,1.95,0.82
2010-05-25,2016-05-23,118.56,121.73,3.17,2.67,2190,123.55,117.79,2.41,1.95,0.82
2010-05-26,2016-05-24,118.30,123.46,5.16,4.36,2190,123.55,117.79,2.41,1.95,0.82
2010-05-27,2016-05-25,118.19,123.32,5.13,4.34,2190,123.55,117.79,2.41,1.95,0.82
2010-05-28,2016-05-26,118.47,122.66,4.19,3.54,2190,123.55,117.79,2.41,1.95,0.82
2010-05-29,2016-05-27,119.32,122.06,2.74,2.30,2190,123.55,117.79,2.41,1.95,0.82
2010-05-30,2016-05-28,118.78,123.53,4.75,4.00,2190,123.55,117.79,2.41,1.95,0.82
2010-05-31,2016-05-29,119.37,122.96,3.59,3.01,2190,123.55,117.79,2.41,1.95,0.82
2010-06-01,2016-05-30,118.66,121.57,2.91,2.45,2190,123.55,117.79,2.41,1.95,0.82
2010-06-02,2016-05-31,120.02,121.97,1.95,1.62,2190,123.55,117.79,2.41,1.95,0.82
2010-06-03,2016-06-01,118.46,122.42,3.96,3.34,2190,123.55,117.79,2.41,1.95,0.82
2010-06-04,2016-06-02,119.98,123.28,3.30,2.75,2190,123.55,117.79,2.41,1.95,0.82
2010-06-05,2016-06-03,119.52,123.48,3.96,3.32,2190,123.55,117.79,2.41,1.95,0.82
2010-06-06,2016-06-04,118.81,122.30,3.49,2.94,2190,123.55,117.79,2.41,1.95,0.82
2010-06-07,2016-06-05,119.27,122.53,3.26,2.74,2190,123.55,117.79,2.41,1.95,0.82
2010-06-08,2016-06-06,119.09,123.34,4.24,3.56,2190,123.55,117.79,2.41,1.95,0.82
2010-06-09,2016-06-07,119.88,122.46,2.58,2.16,2190,123.55,117.79,2.41,1.95,0.82
2010-06-10,2016-06-08,119.19,123.21,4.02,3.37,2190,123.55,117.79,2.41,1.95,0.82
2010-06-11,2016-06-09,119.12,121.89,2.77,2.33,2190,123.55,117.79,2.41,1.95,0.82
2010-06-12,2016-06-10,118.54,123.36,4.82,4.07,2190,123.55,117.79,2.41,1.95,0.82
2010-06-13,2016-06-11,119.23,121.81,2.58,2.17,2190,123.55,117.79,2.41,1.95,0.82
2010-06-14,2016-06-12,118.87,122.93,4.06,3.41,2190,123.55,117.79,2.41,1.95,0.82
2010-06-15,2016-06-13,119.93,121.79,1.86,1.55,2190,123.55,117.79,2.41,1.95,0.82
2010-06-16,2016-06-14,119.73,122.01,2.28,1.91,2190,123.55,117.79,2.41,1.95,0.82
2010-06-17,2016-06-15,118.63,122.78,4.16,3.50,2190,123.55,117.79,2.41,1.95,0.82
2010-06-18,2016-06-16,119.32,123.64,4.31,3.61,2190,123.64,117.79,2.41,1.95,0.82
2010-06-19,2016-06-17,118.39,121.68,3.29,2.78,2190,123.64,117.79,2.41,1.95,0.82
2010-06-20,2016-06-18,118.69,123.57,4.88,4.11,2190,123.64,117.79,2.41,1.95,0.82
2010-06-21,2016-06-19,117.98,122.38,4.40,3.73,2190,123.64,117.79,2.41,1.95,0.82
2010-06-22,2016-06-20,119.16,122.96,3.81,3.19,2190,123.64,117.79,2.41,1.95,0.82
2010-06-23,2016-06-21,119.55,122.87,3.32,2.78,2190,123.64,117.79,2.41,1.95,0.82
2010-06-24,2016-06-22,120.03,122.43,2.40,2.00,2190,123.64,117.79,2.41,1.95,0.82
2010-06-25,2016-06-23,119.00,122.73,3.73,3.13,2190,123.64,117.79,2.41,1.95,0.82
2010-06-26,2016-06-24,118.22,123.11,4.89,4.14,2190,123.64,117.79,2.41,1.95,0.82
2010-06-27,2016-06-25,119.63,122.42,2.79,2.33,2190,123.64,117.79,2.41,1.95,0.82
2010-06-28,2016-06-26,119.21,122.78,3.57,3.00,2190,123.64,117.79,2.41,1.95,0.82
2010-06-29,2016-06-27,119.78,123.13,3.34,2.79,2190,123.64,117.79,2.41,1.95,0.82
2010-06-30,2016-06-28,118.26,123.10,4.83,4.09,2190,123.64,117.79,2.41,1.95,0.82
2010-07-01,2016-06-29,117.95,121.90,3.95,3.34,2190,123.64,117.79,2.41,1.95,0.82
2010-07-02,2016-06-30,118.63,123.27,4.64,3.91,2190,123.64,117.79,2.41,1.95,0.82
2010-07-03,2016-07-01,118.59,121.72,3.13,2.64,2190,123.64,117.79,2.41,1.95,0.82
2010-07-04,2016-07-02,117.81,122.54,4.73,4.01,2190,123.64,117.79,2.41,1.95,0.82
2010-07-05,2016-07-03,119.81,122.13,2.32,1.94,2190,123.64,117.79,2.41,1.95,0.82
2010-07-06,2016-07-04,119.87,121.88,2.02,1.68,2190,123.64,117.79,2.41,1.95,0.82
2010-07-07,2016-07-05,119.30,122.24,2.94,2.47,2190,123.64,117.79,2.41,1.95,0.82
2010-07-08,2016-07-06,117.79,122.21,4.42,3.75,2190,123.64,117.79,2.41,1.95,0.82
2010-07-09,2016-07-07,118.24,123.38,5.14,4.35,2190,123.64,117.81,2.41,1.95,0.82
2010-07-10,2016-07-08,119.74,121.97,2.23,1.87,2190,123.64,117.81,2.41,1.95,0.82
2010-07-11,2016-07-09,118.05,122.82,4.77,4.04,2190,123.64,117.81,2.41,1.95,0.82
2010-07-12,2016-07-10,118.41,122.48,4.07,3.44,2190,123.64,117.81,2.41,1.95,0.82
2010-07-13,2016-07-11,120.07,122.25,2.18,1.81,2190,123.64,117.81,2.41,1.95,0.82
2010-07-14,2016-07-12,118.57,121.91,3.34,2.82,2190,123.64,117.81,2.41,1.95,0.82
2010-07-15,2016-07-13,118.07,122.44,4.37,3.70,2190,123.64,117.81,2.41,1.95,0.82
2010-07-16,2016-07-14,118.43,121.38,2.95,2.50,2190,123.64,117.81,2.41,1.95,0.82
2010-07-17,2016-07-15,119.85,121.30,1.45,1.21,2190,123.64,117.81,2.41,1.95,0.82
2010-07-18,2016-07-16,117.81,123.52,5.71,4.85,2190,123.64,117.81,2.41,1.95,0.82
2010-07-19,2016-07-17,119.18,121.97,2.78,2.34,2190,123.64,117.84,2.41,1.95,0.82
2010-07-20,2016-07-18,118.82,121.60,2.77,2.33,2190,123.64,117.84,2.41,1.95,0.82
2010-07-21,2016-07-19,119.92,122.86,2.94,2.45,2190,123.64,117.84,2.41,1.95,0.82
2010-07-22,2016-07-20,118.34,122.27,3.93,3.32,2190,123.64,117.84,2.41,1.95,0.82
2010-07-23,2016-07-21,119.96,122.37,2.42,2.01,2190,123.64,117.84,2.41,1.95,0.82
2010-07-24,2016-07-22,118.42,123.03,4.62,3.90,2190,123.64,117.84,2.41,1.95,0.82
2010-07-25,2016-07-23,119.16,123.48,4.32,3.63,2190,123.64,117.84,2.41,1.95,0.82
2010-07-26,2016-07-24,118.41,121.72,3.32,2.80,2190,123.64,117.84,2.41,1.95,0.82
2010-07-27,2016-07-25,118.72,122.65,3.93,3.31,2190,123.64,117.84,2.41,1.95,0.82
2010-07-28,2016-07-26,119.46,121.71,2.25,1.89,2190,123.64,117.84,2.41,1.95,0.82
2010-07-29,2016-07-27,120.14,121.51,1.37,1.14,2190,123.64,117.84,2.41,1.95,0.82
2010-07-30,2016-07-28,117.84,122.45,4.61,3.91,2190,123.64,117.84,2.41,1.95,0.82
2010-07-31,2016-07-29,118.06,121.28,3.22,2.73,2190,123.64,117.84,2.41,1.95,0.82
2010-08-01,2016-07-30,118.09,121.42,3.33,2.82,2190,123.64,117.84,2.41,1.95,0.82
