Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2015-08-09,2020-08-07,120.74,124.19,3.45,2.86,1825,126.09,120.74,2.43,1.96,0.81
2015-08-10,2020-08-08,121.38,125.04,3.67,3.02,1825,126.09,120.86,2.43,1.96,0.81
2015-08-11,2020-08-09,122.97,124.03,1.06,0.86,1825,126.09,120.86,2.43,1.96,0.81
2015-08-12,2020-08-10,122.55,125.32,2.77,2.26,1825,126.09,120.86,2.43,1.96,0.81
2015-08-13,2020-08-11,121.20,124.43,3.23,2.67,1825,126.09,120.86,2.43,1.96,0.81
2015-08-14,2020-08-12,122.29,123.86,1.57,1.29,1825,126.09,120.86,2.43,1.96,0.81
2015-08-15,2020-08-13,122.07,123.80,1.73,1.42,1825,126.09,120.86,2.43,1.96,0.81
2015-08-16,2020-08-14,122.74,124.57,1.82,1.48,1825,126.09,120.86,2.43,1.96,0.81
2015-08-17,2020-08-15,122.44,124.97,2.53,2.06,1825,126.09,120.86,2.43,1.96,0.81
2015-08-18,2020-08-16,122.38,123.80,1.43,1.17,1825,126.09,120.86,2.43,1.96,0.81
2015-08-19,2020-08-17,122.06,123.94,1.89,1.54,1825,126.09,120.86,2.43,1.96,0.81
2015-08-20,2020-08-18,122.67,125.01,2.34,1.91,1825,126.09,120.86,2.43,1.96,0.81
2015-08-21,2020-08-19,122.83,124.87,2.04,1.66,1825,126.09,120.86,2.43,1.96,0.81
2015-08-22,2020-08-20,121.73,124.12,2.39,1.96,1825,126.09,120.86,2.43,1.96,0.81
2015-08-23,2020-08-21,122.28,124.00,1.72,1.40,1825,126.09,120.86,2.43,1.96,0.81
2015-08-24,2020-08-22,122.74,124.63,1.88,1.53,1825,126.09,120.86,2.43,1.96,0.81
2015-08-25,2020-08-23,121.68,125.97,4.30,3.53,1825,126.09,120.86,2.43,1.96,0.81
2015-08-26,2020-08-24,121.84,124.15,2.30,1.89,1825,126.09,120.86,2.43,1.96,0.81
2015-08-27,2020-08-25,121.33,123.80,2.47,2.03,1825,126.09,120.86,2.43,1.96,0.81
2015-08-28,2020-08-26,122.18,124.81,2.63,2.15,1825,126.09,120.86,2.43,1.96,0.81
2015-08-29,2020-08-27,121.27,124.78,3.51,2.89,1825,126.09,120.86,2.43,1.96,0.81
2015-08-30,2020-08-28,122.68,123.97,1.29,1.05,1825,126.09,120.86,2.43,1.96,0.81
2015-08-31,2020-08-29,121.35,125.12,3.77,3.11,1825,126.09,120.86,2.43,1.96,0.81
2015-09-01,2020-08-30,121.41,125.28,3.87,3.19,1825,126.09,120.86,2.43,1.96,0.81
2015-09-02,2020-08-31,122.71,125.24,2.53,2.06,1825,126.09,120.86,2.43,1.96,0.81
2015-09-03,2020-09-01,121.76,124.15,2.39,1.96,1825,126.09,120.86,2.43,1.96,0.81
2015-09-04,2020-09-02,122.86,125.16,2.30,1.87,1825,126.09,120.86,2.43,1.96,0.81
2015-09-05,2020-09-03,122.71,124.46,1.75,1.43,1825,126.09,120.86,2.43,1.96,0.81
2015-09-06,2020-09-04,123.09,126.19,3.10,2.52,1825,126.19,120.86,2.43,1.96,0.81
2015-09-07,2020-09-05,121.26,123.92,2.66,2.19,1825,126.19,120.86,2.43,1.96,0.81
2015-09-08,2020-09-06,122.66,125.02,2.36,1.92,1825,126.19,120.86,2.43,1.96,0.81
2015-09-09,2020-09-07,122.45,125.34,2.89,2.36,1825,126.19,120.86,2.43,1.96,0.81
2015-09-10,2020-09-08,122.25,125.00,2.75,2.25,1825,126.19,120.86,2.43,1.96,0.81
2015-09-11,2020-09-09,122.37,124.72,2.36,1.92,1825,126.19,120.86,2.43,1.96,0.81
2015-09-12,2020-09-10,121.66,124.10,2.44,2.00,1825,126.19,120.86,2.43,1.96,0.81
2015-09-13,2020-09-11,122.05,126.10,4.05,3.32,1825,126.19,120.86,2.43,1.96,0.81
2015-09-14,2020-09-12,121.09,123.76,2.67,2.20,1825,126.19,120.86,2.43,1.96,0.81
2015-09-15,2020-09-13,122.31,125.18,2.87,2.35,1825,126.19,120.86,2.43,1.96,0.81
2015-09-16,2020-09-14,121.31,125.78,4.47,3.69,1825,126.19,120.86,2.43,1.96,0.81
2015-09-17,2020-09-15,121.72,124.27,2.54,2.09,1825,126.19,120.86,2.43,1.96,0.81
2015-09-18,2020-09-16,122.86,126.08,3.22,2.62,1825,126.19,120.86,2.43,1.96,0.81
2015-09-19,2020-09-17,122.28,125.65,3.37,2.75,1825,126.19,120.86,2.43,1.96,0.81
2015-09-20,2020-09-18,121.78,125.17,3.39,2.78,1825,126.19,120.86,2.43,1.96,0.81
2015-09-21,2020-09-19,122.86,125.44,2.59,2.11,1825,126.19,120.86,2.43,1.96,0.81
2015-09-22,2020-09-20,122.03,126.17,4.14,3.39,1825,126.19,120.86,2.43,1.96,0.81
2015-09-23,2020-09-21,122.29,125.34,3.05,2.50,1825,126.19,120.86,2.43,1.96,0.81
2015-09-24,2020-09-22,123.17,125.14,1.97,1.60,1825,126.19,120.86,2.43,1.96,0.81
2015-09-25,2020-09-23,122.71,124.59,1.88,1.53,1825,126.19,120.86,2.43,1.96,0.81
2015-09-26,2020-09-24,123.15,125.97,2.82,2.29,1825,126.19,120.86,2.43,1.96,0.81
2015-09-27,2020-09-25,123.11,124.94,1.83,1.49,1825,126.19,120.86,2.43,1.96,0.81
2015-09-28,2020-09-26,120.94,126.22,5.28,4.36,1825,126.22,120.86,2.43,1.96,0.81
2015-09-29,2020-09-27,122.62,124.25,1.62,1.32,1825,126.22,120.86,2.43,1.96,0.81
2015-09-30,2020-09-28,122.44,124.51,2.07,1.69,1825,126.22,120.86,2.43,1.96,0.81
2015-10-01,2020-09-29,122.01,125.56,3.55,2.91,1825,126.22,120.86,2.43,1.96,0.81
2015-10-02,2020-09-30,121.93,125.29,3.36,2.75,1825,126.22,120.86,2.43,1.96,0.81
2015-10-03,2020-10-01,123.05,124.24,1.19,0.96,1825,126.22,120.86,2.43,1.96,0.81
2015-10-04,2020-10-02,121.16,125.61,4.45,3.67,1825,126.22,120.86,2.43,1.96,0.81
2015-10-05,2020-10-03,121.94,125.12,3.18,2.60,1825,126.22,120.86,2.43,1.96,0.81
2015-10-06,2020-10-04,122.55,125.56,3.01,2.45,1825,126.22,120.86,2.43,1.96,0.81
2015-10-07,2020-10-05,122.18,125.30,3.12,2.56,1825,126.22,120.86,2.43,1.96,0.81
2015-10-08,2020-10-06,121.86,124.31,2.45,2.01,1825,126.22,120.86,2.43,1.96,0.81
2015-10-09,2020-10-07,121.17,125.27,4.10,3.39,1825,126.22,120.86,2.43,1.96,0.81
2015-10-10,2020-10-08,122.41,125.87,3.46,2.82,1825,126.22,120.86,2.43,1.96,0.81
2015-10-11,2020-10-09,122.92,126.08,3.16,2.57,1825,126.22,120.86,2.43,1.96,0.81
2015-10-12,2020-10-10,121.86,125.13,3.27,2.68,1825,126.22,120.86,2.43,1.96,0.81
2015-10-13,2020-10-11,122.43,125.39,2.96,2.42,1825,126.22,120.86,2.43,1.96,0.81
2015-10-14,2020-10-12,122.88,125.13,2.25,1.83,1825,126.22,120.86,2.43,1.96,0.81
2015-10-15,2020-10-13,121.19,124.42,3.23,2.67,1825,126.22,120.86,2.43,1.96,0.81
2015-10-16,2020-10-14,120.86,125.18,4.32,3.57,1825,126.22,120.86,2.43,1.96,0.81
2015-10-17,2020-10-15,122.08,124.77,2.69,2.20,1825,126.22,120.86,2.43,1.96,0.81
2015-10-18,2020-10-16,122.98,124.11,1.13,0.92,1825,126.22,120.86,2.43,1.96,0.81
2015-10-19,2020-10-17,123.09,125.44,2.35,1.91,1825,126.22,120.86,2.43,1.96,0.81
2015-10-20,2020-10-18,122.63,124.60,1.96,1.60,1825,126.22,120.86,2.43,1.96,0.81
2015-10-21,2020-10-19,121.54,124.80,3.26,2.68,1825,126.22,120.86,2.43,1.96,0.81
2015-10-22,2020-10-20,121.88,125.14,3.26,2.67,1825,126.22,120.86,2.43,1.96,0.81
2015-10-23,2020-10-21,122.45,125.92,3.46,2.83,1825,126.22,120.86,2.43,1.96,0.81
2015-10-24,2020-10-22,121.89,125.03,3.14,2.58,1825,126.22,120.86,2.43,1.96,0.81
2015-10-25,2020-10-23,122.06,124.18,2.12,1.73,1825,126.22,120.86,2.43,1.96,0.81
2015-10-26,2020-10-24,121.98,124.24,2.25,1.85,1825,126.22,120.86,2.43,1.96,0.81
2015-10-27,2020-10-25,122.08,126.13,4.04,3.31,1825,126.22,120.86,2.43,1.96,0.81
2015-10-28,2020-10-26,120.90,125.90,5.00,4.14,1825,126.22,120.86,2.43,1.96,0.81
2015-10-29,2020-10-27,121.67,125.13,3.47,2.85,1825,126.22,120.86,2.43,1.96,0.81
2015-10-30,2020-10-28,121.32,124.24,2.92,2.40,1825,126.22,120.86,2.43,1.96,0.81
2015-10-31,2020-10-29,122.17,125.72,3.55,2.90,1825,126.22,120.86,2.43,1.96,0.81
2015-11-01,2020-10-30,123.19,125.27,2.08,1.69,1825,126.22,120.86,2.43,1.96,0.81
2015-11-02,2020-10-31,121.82,125.19,3.37,2.77,1825,126.22,120.86,2.43,1.96,0.81
2015-11-03,2020-11-01,121.12,124.18,3.05,2.52,1825,126.22,120.86,2.43,1.96,0.81
2015-11-04,2020-11-02,121.92,125.77,3.84,3.15,1825,126.22,120.86,2.43,1.96,0.81
2015-11-05,2020-11-03,123.26,124.50,1.24,1.01,1825,126.22,120.86,2.43,1.96,0.81
2015-11-06,2020-11-04,122.57,124.13,1.56,1.27,1825,126.22,120.86,2.43,1.96,0.81
2015-11-07,2020-11-05,122.67,125.46,2.79,2.28,1825,126.22,120.86,2.43,1.96,0.81
2015-11-08,2020-11-06,120.86,125.62,4.76,3.94,1825,126.22,120.86,2.43,1.96,0.81
2015-11-09,2020-11-07,122.44,124.07,1.63,1.33,1825,126.22,120.93,2.43,1.96,0.81
2015-11-10,2020-11-08,122.35,125.38,3.03,2.48,1825,126.22,120.93,2.43,1.96,0.81
2015-11-11,2020-11-09,123.09,125.47,2.39,1.94,1825,126.22,120.93,2.43,1.96,0.81
2015-11-12,2020-11-10,121.88,126.20,4.32,3.54,1825,126.22,120.93,2.43,1.96,0.81
2015-11-13,2020-11-11,123.11,125.19,2.08,1.69,1825,126.22,120.93,2.43,1.96,0.81
2015-11-14,2020-11-12,123.10,123.96,0.86,0.70,1825,126.22,120.93,2.43,1.96,0.81
2015-11-15,2020-11-13,121.93,125.72,3.79,3.11,1825,126.22,120.93,2.43,1.96,0.81
2015-11-16,2020-11-14,122.09,125.70,3.61,2.96,1825,126.22,120.93,2.43,1.96,0.81
2015-11-17,2020-11-15,123.06,126.28,3.22,2.62,1825,126.28,120.93,2.43,1.96,0.81
2015-11-18,2020-11-16,121.64,124.84,3.20,2.63,1825,126.28,120.93,2.43,1.96,0.81
2015-11-19,2020-11-17,122.68,124.66,1.98,1.62,1825,126.28,120.93,2.43,1.96,0.81
2015-11-20,2020-11-18,122.25,125.51,3.26,2.67,1825,126.28,120.93,2.43,1.96,0.81
2015-11-21,2020-11-19,123.07,125.88,2.82,2.29,1825,126.28,120.93,2.43,1.96,0.81
2015-11-22,2020-11-20,121.66,125.03,3.38,2.78,1825,126.28,120.93,2.43,1.96,0.81
2015-11-23,2020-11-21,121.95,125.16,3.21,2.63,1825,126.28,120.93,2.43,1.96,0.81
2015-11-24,2020-11-22,122.23,124.78,2.55,2.08,1825,126.28,120.93,2.43,1.96,0.81
2015-11-25,2020-11-23,121.86,123.89,2.04,1.67,1825,126.28,120.93,2.43,1.96,0.81
2015-11-26,2020-11-24,121.03,126.21,5.19,4.29,1825,126.28,120.93,2.43,1.96,0.81
2015-11-27,2020-11-25,122.08,125.88,3.79,3.11,1825,126.28,120.93,2.43,1.96,0.81
2015-11-28,2020-11-26,122.17,125.15,2.98,2.44,1825,126.28,120.93,2.43,1.96,0.81
2015-11-29,2020-11-27,122.94,125.06,2.12,1.72,1825,126.28,120.93,2.43,1.96,0.81
2015-11-30,2020-11-28,122.09,126.14,4.05,3.32,1825,126.28,120.93,2.43,1.96,0.81
2015-12-01,2020-11-29,121.63,125.45,3.82,3.14,1825,126.28,120.93,2.43,1.96,0.81
2015-12-02,2020-11-30,123.06,125.22,2.17,1.76,1825,126.28,120.93,2.43,1.96,0.81
2015-12-03,2020-12-01,121.27,123.89,2.62,2.16,1825,126.28,120.93,2.43,1.96,0.81
2015-12-04,2020-12-02,121.34,124.75,3.41,2.81,1825,126.28,120.93,2.43,1.96,0.81
2015-12-05,2020-12-03,122.60,125.57,2.97,2.42,1825,126.28,120.93,2.43,1.96,0.81
2015-12-06,2020-12-04,121.63,125.09,3.45,2.84,1825,126.28,120.93,2.43,1.96,0.81
2015-12-07,2020-12-05,123.22,125.34,2.12,1.72,1825,126.28,120.93,2.43,1.96,0.81
2015-12-08,2020-12-06,123.34,124.93,1.59,1.29,1825,126.28,120.93,2.43,1.96,0.81
2015-12-09,2020-12-07,121.16,125.42,4.26,3.51,1825,126.28,120.93,2.43,1.96,0.81
2015-12-10,2020-12-08,122.68,124.38,1.70,1.39,1825,126.28,120.93,2.43,1.96,0.81
2015-12-11,2020-12-09,123.28,124.76,1.49,1.21,1825,126.28,120.93,2.43,1.96,0.81
2015-12-12,2020-12-10,123.18,125.48,2.29,1.86,1825,126.28,120.93,2.43,1.96,0.81
2015-12-13,2020-12-11,122.04,124.66,2.62,2.15,1825,126.28,120.93,2.43,1.96,0.81
2015-12-14,2020-12-12,123.27,124.93,1.66,1.35,1825,126.28,120.93,2.43,1.96,0.81
2015-12-15,2020-12-13,123.24,124.02,0.78,0.63,1825,126.28,120.93,2.43,1.96,0.81
2015-12-16,2020-12-14,122.79,124.12,1.33,1.08,1825,126.28,120.93,2.43,1.96,0.81
2015-12-17,2020-12-15,120.93,123.99,3.06,2.53,1825,126.28,120.93,2.43,1.96,0.81
2015-12-18,2020-12-16,121.76,124.11,2.36,1.93,1825,126.28,120.97,2.43,1.96,0.81
2015-12-19,2020-12-17,122.46,126.30,3.84,3.14,1825,126.30,120.97,2.43,1.96,0.81
2015-12-20,2020-12-18,122.22,124.85,2.63,2.16,1825,126.30,120.97,2.43,1.96,0.81
2015-12-21,2020-12-19,121.73,125.35,3.62,2.97,1825,126.30,120.97,2.43,1.96,0.81
2015-12-22,2020-12-20,122.08,125.02,2.94,2.41,1825,126.30,120.97,2.43,1.96,0.81
2015-12-23,2020-12-21,120.97,124.95,3.98,3.29,1825,126.30,120.97,2.43,1.96,0.81
2015-12-24,2020-12-22,123.22,126.05,2.82,2.29,1825,126.30,120.97,2.43,1.96,0.81
2015-12-25,2020-12-23,122.02,126.11,4.10,3.36,1825,126.30,120.97,2.43,1.96,0.81
2015-12-26,2020-12-24,121.81,124.04,2.23,1.83,1825,126.30,120.97,2.43,1.96,0.81
2015-12-27,2020-12-25,122.91,124.74,1.83,1.49,1825,126.30,120.97,2.43,1.96,0.81
2015-12-28,2020-12-26,121.23,125.50,4.27,3.52,1825,126.30,120.97,2.43,1.96,0.81
2015-12-29,2020-12-27,122.29,125.68,3.40,2.78,1825,126.30,120.97,2.43,1.96,0.81
2015-12-30,2020-12-28,122.95,126.24,3.29,2.67,1825,126.30,120.97,2.43,1.96,0.81
2015-12-31,2020-12-29,122.11,124.99,2.87,2.35,1825,126.30,120.97,2.43,1.96,0.81
2016-01-01,2020-12-30,122.00,124.35,2.35,1.93,1825,126.30,120.97,2.43,1.96,0.81
2016-01-02,2020-12-31,120.97,126.30,5.34,4.41,1825,126.30,120.97,2.43,1.96,0.81
2016-01-03,2021-01-01,122.92,124.42,1.50,1.22,1825,126.30,121.09,2.43,1.96,0.81
2016-01-04,2021-01-02,121.88,126.25,4.37,3.58,1825,126.30,121.09,2.43,1.96,0.81
2016-01-05,2021-01-03,122.72,125.45,2.73,2.22,1825,126.30,121.09,2.43,1.96,0.81
2016-01-06,2021-01-04,123.24,125.06,1.82,1.48,1825,126.30,121.09,2.43,1.96,0.81
2016-01-07,2021-01-05,121.53,124.88,3.35,2.76,1825,126.30,121.09,2.43,1.96,0.81
2016-01-08,2021-01-06,122.25,124.02,1.77,1.45,1825,126.30,121.09,2.43,1.96,0.81
2016-01-09,2021-01-07,122.90,124.73,1.83,1.49,1825,126.30,121.09,2.43,1.96,0.81
2016-01-10,2021-01-08,122.84,124.92,2.07,1.69,1825,126.30,121.09,2.43,1.96,0.81
2016-01-11,2021-01-09,121.82,124.45,2.63,2.16,1825,126.30,121.09,2.43,1.96,0.81
2016-01-12,2021-01-10,121.16,125.56,4.40,3.63,1825,126.30,121.09,2.43,1.96,0.81
2016-01-13,2021-01-11,122.12,124.78,2.65,2.17,1825,126.30,121.09,2.43,1.96,0.81
2016-01-14,2021-01-12,121.20,125.49,4.29,3.54,1825,126.30,121.09,2.43,1.96,0.81
2016-01-15,2021-01-13,121.35,126.38,5.03,4.14,1825,126.38,121.09,2.43,1.96,0.81
2016-01-16,2021-01-14,122.00,125.80,3.81,3.12,1825,126.38,121.09,2.43,1.96,0.81
2016-01-17,2021-01-15,122.99,125.40,2.40,1.95,1825,126.38,121.09,2.43,1.96,0.81
2016-01-18,2021-01-16,121.17,124.13,2.96,2.44,1825,126.38,121.09,2.43,1.96,0.81
2016-01-19,2021-01-17,123.12,126.36,3.24,2.63,1825,126.38,121.09,2.43,1.96,0.81
2016-01-20,2021-01-18,123.28,125.33,2.05,1.66,1825,126.38,121.09,2.43,1.96,0.81
2016-01-21,2021-01-19,121.92,124.62,2.70,2.21,1825,126.38,121.09,2.43,1.96,0.81
2016-01-22,2021-01-20,121.16,125.78,4.62,3.81,1825,126.38,121.09,2.43,1.96,0.81
2016-01-23,2021-01-21,122.84,125.23,2.39,1.95,1825,126.38,121.09,2.43,1.96,0.81
2016-01-24,2021-01-22,122.57,124.40,1.83,1.50,1825,126.38,121.09,2.43,1.96,0.81
2016-01-25,2021-01-23,122.28,125.03,2.75,2.25,1825,126.38,121.09,2.43,1.96,0.81
2016-01-26,2021-01-24,122.47,124.80,2.32,1.90,1825,126.38,121.09,2.43,1.96,0.81
2016-01-27,2021-01-25,122.20,125.16,2.95,2.42,1825,126.38,121.09,2.43,1.96,0.81
2016-01-28,2021-01-26,121.09,126.22,5.12,4.23,1825,126.38,121.09,2.43,1.96,0.81
2016-01-29,2021-01-27,121.95,125.42,3.47,2.85,1825,126.38,121.12,2.43,1.96,0.81
2016-01-30,2021-01-28,121.86,124.94,3.08,2.52,1825,126.38,121.12,2.43,1.96,0.81
2016-01-31,2021-01-29,122.30,125.35,3.05,2.50,1825,126.38,121.12,2.43,1.96,0.81
2016-02-01,2021-01-30,122.25,124.49,2.24,1.83,1825,126.38,121.12,2.43,1.96,0.81
2016-02-02,2021-01-31,122.28,125.07,2.79,2.28,1825,126.38,121.12,2.43,1.96,0.81
2016-02-03,2021-02-01,122.85,125.36,2.51,2.04,1825,126.38,121.12,2.43,1.96,0.81
2016-02-04,2021-02-02,121.35,124.10,2.75,2.27,1825,126.38,121.12,2.43,1.96,0.81
2016-02-05,2021-02-03,121.61,126.38,4.77,3.92,1825,126.38,121.12,2.43,1.96,0.81
2016-02-06,2021-02-04,121.79,124.01,2.22,1.82,1825,126.38,121.12,2.43,1.96,0.81
2016-02-07,2021-02-05,122.39,125.00,2.61,2.13,1825,126.38,121.12,2.43,1.96,0.81
2016-02-08,2021-02-06,121.51,126.33,4.82,3.97,1825,126.38,121.12,2.43,1.96,0.81
2016-02-09,2021-02-07,123.15,126.32,3.18,2.58,1825,126.38,121.12,2.43,1.96,0.81
2016-02-10,2021-02-08,121.87,125.47,3.60,2.96,1825,126.38,121.12,2.43,1.96,0.81
2016-02-11,2021-02-09,122.07,124.53,2.45,2.01,1825,126.38,121.12,2.43,1.96,0.81
2016-02-12,2021-02-10,122.03,125.98,3.94,3.23,1825,126.38,121.12,2.43,1.96,0.81
2016-02-13,2021-02-11,123.08,126.00,2.92,2.38,1825,126.38,121.12,2.43,1.96,0.81
2016-02-14,2021-02-12,121.67,125.50,3.83,3.15,1825,126.38,121.12,2.43,1.96,0.81
2016-02-15,2021-02-13,121.45,125.56,4.11,3.39,1825,126.38,121.12,2.43,1.96,0.81
2016-02-16,2021-02-14,121.87,125.95,4.08,3.35,1825,126.38,121.12,2.43,1.96,0.81
2016-02-17,2021-02-15,123.04,126.31,3.27,2.65,1825,126.38,121.12,2.43,1.96,0.81
2016-02-18,2021-02-16,121.65,125.51,3.86,3.17,1825,126.38,121.12,2.43,1.96,0.81
2016-02-19,2021-02-17,123.03,126.31,3.28,2.67,1825,126.38,121.12,2.43,1.96,0.81
2016-02-20,2021-02-18,123.32,126.01,2.69,2.19,1825,126.38,121.12,2.43,1.96,0.81
2016-02-21,2021-02-19,122.31,124.11,1.80,1.47,1825,126.38,121.12,2.43,1.96,0.81
2016-02-22,2021-02-20,121.28,125.06,3.78,3.12,1825,126.38,121.12,2.43,1.96,0.81
2016-02-23,2021-02-21,122.73,126.37,3.64,2.97,1825,126.38,121.12,2.43,1.96,0.81
2016-02-24,2021-02-22,121.34,124.11,2.77,2.28,1825,126.38,121.12,2.43,1.96,0.81
2016-02-25,2021-02-23,121.55,125.31,3.76,3.09,1825,126.38,121.12,2.43,1.96,0.81
2016-02-26,2021-02-24,122.18,125.00,2.82,2.31,1825,126.38,121.12,2.43,1.96,0.81
2016-02-27,2021-02-25,121.46,124.55,3.09,2.54,1825,126.38,121.12,2.43,1.96,0.81
2016-02-28,2021-02-26,122.09,125.40,3.31,2.71,1825,126.38,121.12,2.43,1.96,0.81
2016-02-29,2021-02-27,122.64,124.87,2.24,1.82,1825,126.38,121.12,2.43,1.96,0.81
2016-03-01,2021-02-28,122.78,125.25,2.47,2.01,1825,126.38,121.12,2.43,1.96,0.81
2016-03-02,2021-03-01,121.42,124.26,2.84,2.34,1825,126.38,121.12,2.43,1.96,0.81
2016-03-03,2021-03-02,122.23,126.24,4.01,3.28,1825,126.38,121.12,2.43,1.96,0.81
2016-03-04,2021-03-03,121.26,125.22,3.96,3.26,1825,126.38,121.12,2.43,1.96,0.81
2016-03-05,2021-03-04,122.96,124.56,1.60,1.30,1825,126.38,121.12,2.43,1.96,0.81
2016-03-06,2021-03-05,122.62,125.28,2.66,2.17,1825,126.38,121.12,2.43,1.96,0.81
2016-03-07,2021-03-06,121.90,124.97,3.08,2.52,1825,126.38,121.12,2.43,1.96,0.81
2016-03-08,2021-03-07,122.08,126.22,4.14,3.39,1825,126.38,121.12,2.43,1.96,0.81
2016-03-09,2021-03-08,121.49,126.44,4.95,4.08,1825,126.44,121.12,2.43,1.96,0.81
2016-03-10,2021-03-09,121.26,126.07,4.80,3.96,1825,126.44,121.12,2.43,1.96,0.81
2016-03-11,2021-03-10,122.70,124.88,2.17,1.77,1825,126.44,121.12,2.43,1.96,0.81
2016-03-12,2021-03-11,121.28,124.52,3.24,2.67,1825,126.44,121.12,2.43,1.96,0.81
2016-03-13,2021-03-12,121.87,125.77,3.89,3.19,1825,126.44,121.12,2.43,1.96,0.81
2016-03-14,2021-03-13,123.27,126.21,2.93,2.38,1825,126.44,121.12,2.43,1.96,0.81
2016-03-15,2021-03-14,121.20,125.58,4.38,3.62,1825,126.44,121.12,2.43,1.96,0.81
2016-03-16,2021-03-15,121.89,124.95,3.06,2.51,1825,126.44,121.12,2.43,1.96,0.81
2016-03-17,2021-03-16,121.40,126.05,4.65,3.83,1825,126.44,121.12,2.43,1.96,0.81
2016-03-18,2021-03-17,123.13,124.10,0.96,0.78,1825,126.44,121.12,2.43,1.96,0.81
2016-03-19,2021-03-18,121.28,124.71,3.44,2.83,1825,126.44,121.12,2.43,1.96,0.81
2016-03-20,2021-03-19,121.12,126.43,5.30,4.38,1825,126.44,121.12,2.43,1.96,0.81
2016-03-21,2021-03-20,123.05,124.93,1.89,1.53,1825,126.44,121.18,2.43,1.96,0.81
2016-03-22,2021-03-21,121.90,125.32,3.42,2.81,1825,126.44,121.18,2.43,1.96,0.81
2016-03-23,2021-03-22,122.15,124.98,2.83,2.32,1825,126.44,121.18,2.43,1.96,0.81
2016-03-24,2021-03-23,122.55,126.55,3.99,3.26,1825,126.55,121.18,2.43,1.96,0.81
2016-03-25,2021-03-24,122.34,124.98,2.64,2.16,1825,126.55,121.18,2.43,1.96,0.81
2016-03-26,2021-03-25,122.86,125.60,2.74,2.23,1825,126.55,121.18,2.43,1.96,0.81
2016-03-27,2021-03-26,122.52,126.32,3.81,3.11,1825,126.55,121.18,2.43,1.96,0.81
2016-03-28,2021-03-27,121.43,125.58,4.15,3.42,1825,126.55,121.18,2.43,1.96,0.81
2016-03-29,2021-03-28,121.35,125.60,4.25,3.50,1825,126.55,121.18,2.43,1.96,0.81
2016-03-30,2021-03-29,121.23,124.60,3.37,2.78,1825,126.55,121.18,2.43,1.96,0.81
2016-03-31,2021-03-30,121.30,126.46,5.16,4.26,1825,126.55,121.18,2.43,1.96,0.81
2016-04-01,2021-03-31,123.34,124.45,1.12,0.91,1825,126.55,121.18,2.43,1.96,0.81
2016-04-02,2021-04-01,123.39,126.01,2.62,2.13,1825,126.55,121.18,2.43,1.96,0.81
2016-04-03,2021-04-02,123.22,124.56,1.34,1.09,1825,126.55,121.18,2.43,1.96,0.81
2016-04-04,2021-04-03,121.75,126.28,4.54,3.73,1825,126.55,121.18,2.43,1.96,0.81
2016-04-05,2021-04-04,122.51,124.69,2.17,1.77,1825,126.55,121.18,2.43,1.96,0.81
2016-04-06,2021-04-05,121.77,125.69,3.92,3.22,1825,126.55,121.18,2.43,1.96,0.81
2016-04-07,2021-04-06,122.35,125.75,3.40,2.78,1825,126.55,121.18,2.43,1.96,0.81
2016-04-08,2021-04-07,121.76,125.75,3.99,3.27,1825,126.55,121.18,2.43,1.96,0.81
2016-04-09,2021-04-08,121.58,125.58,4.00,3.29,1825,126.55,121.18,2.43,1.96,0.81
2016-04-10,2021-04-09,122.04,126.54,4.50,3.69,1825,126.55,121.18,2.43,1.96,0.81
2016-04-11,2021-04-10,122.88,124.99,2.11,1.72,1825,126.55,121.18,2.43,1.96,0.81
2016-04-12,2021-04-11,122.53,124.92,2.39,1.95,1825,126.55,121.18,2.43,1.96,0.81
2016-04-13,2021-04-12,123.46,125.04,1.58,1.28,1825,126.55,121.18,2.43,1.96,0.81
2016-04-14,2021-04-13,121.68,126.36,4.68,3.85,1825,126.55,121.18,2.43,1.96,0.81
2016-04-15,2021-04-14,123.05,124.12,1.07,0.87,1825,126.55,121.18,2.43,1.96,0.81
2016-04-16,2021-04-15,121.78,125.17,3.39,2.79,1825,126.55,121.18,2.43,1.96,0.81
2016-04-17,2021-04-16,121.32,124.88,3.56,2.93,1825,126.55,121.18,2.43,1.96,0.81
2016-04-18,2021-04-17,122.98,126.56,3.58,2.91,1825,126.56,121.18,2.43,1.96,0.81
2016-04-19,2021-04-18,122.53,125.05,2.51,2.05,1825,126.56,121.18,2.43,1.96,0.81
2016-04-20,2021-04-19,123.55,125.23,1.69,1.36,1825,126.56,121.18,2.43,1.96,0.81
2016-04-21,2021-04-20,123.00,124.85,1.85,1.50,1825,126.56,121.18,2.43,1.96,0.81
2016-04-22,2021-04-21,121.52,126.42,4.90,4.03,1825,126.56,121.18,2.43,1.96,0.81
2016-04-23,2021-04-22,122.13,125.58,3.44,2.82,1825,126.56,121.18,2.43,1.96,0.81
2016-04-24,2021-04-23,122.54,126.28,3.74,3.05,1825,126.56,121.18,2.43,1.96,0.81
2016-04-25,2021-04-24,122.58,125.13,2.56,2.08,1825,126.56,121.18,2.43,1.96,0.81
2016-04-26,2021-04-25,123.40,124.88,1.49,1.21,1825,126.56,121.18,2.43,1.96,0.81
